Wall time,Step,Value
1718919862.7711258,13213,0.1632914422920264
1718920063.5692043,13469,0.7454867237312974
1718920217.69668,13661,0.0782610053781796
1718920268.4526384,13725,0.22025898432534352
1718920318.9101422,13789,0.6642906291980637
1718920368.350706,13853,0.4895401137662463
1718920460.701893,13981,-0.6557390331335351
1718920661.3344991,14237,-0.057480270426757685
1718920758.1332583,14365,0.267819825460339
1718920858.3991394,14493,0.8132015806632436
1718920911.957485,14557,0.3175776752479388
1718920960.7448647,14621,0.7024311962562209
1718921008.5141084,14685,0.07971111781455487
1718921162.1910605,14877,0.23047370230696618
1718921214.9597204,14941,0.5065553725893279
1718921315.9698796,15069,0.5922444747800677
1718921419.0174468,15197,0.0747334825756355
1718921517.8699303,15325,0.5193831616527946
1718921768.136739,15645,0.16598054009454044
1718921868.6147494,15773,0.543058510813669
1718921916.6478329,15837,-0.14600221159601745
1718922071.9306455,16029,0.9211403146366679
1718922120.6822991,16093,0.9548009118927463
1718922170.577481,16157,0.5684726292570594
1718922221.0864089,16221,0.575704113446291
1718922270.5096817,16285,0.8644022182621769
1718922318.7102487,16349,0.22893859276739414
1718922367.5959864,16413,-0.20194513307462536
1718922419.8281584,16477,0.4614493931877528
1718922468.7026777,16541,0.5310694101228861
1718922665.6579413,16797,0.22886095478502344
1718922716.8202138,16861,0.8717767766418683
1718922815.8310378,16989,0.09079922260709605
1718922962.3159375,17181,0.3654066419919966
1718923168.2250688,17437,-0.10546536084073144
1718923218.2310152,17501,0.2579874168281726
1718923258.7365143,17565,-0.40581540969539937
1718923305.0940478,17629,0.5415139684120442
1718923405.6497242,17757,0.6378323192622903
1718923507.7464495,17885,0.20283096183935057
1718923557.4754972,17949,0.558155730892961
1718923604.6265855,18013,-0.24521551188790702
1718923656.4351795,18077,0.6244926758857869
1718923807.7831843,18269,0.5662465410737083
1718923857.4483867,18333,0.39913405383130507
1718923962.5734496,18461,0.3241150288573724
1718924159.1521688,18717,0.34278989782818914
1718924257.6623917,18845,0.6687931102154971
1718924358.1035838,18973,0.383702665287069
1718924408.4556015,19037,0.45443608411434133
1718924459.4496603,19101,0.17204108525973227
1718924508.5192955,19165,0.09895937651897446
1718924559.0611017,19229,0.8590281018977586
1718924662.5366657,19357,0.782390892266279
1718924712.143826,19421,0.7343811399088906
1718924853.439982,19613,-0.2737783990426021
1718924953.0745614,19741,0.4904556690912265
1718925002.5035172,19805,0.39123186180742575
1718925106.7015898,19933,0.11429324900693016
1718925206.809684,20061,0.2198415926190792
1718925252.785895,20125,-0.4094734292328601
1718925304.1639936,20189,0.5506850053883772
1718925402.0678234,20317,0.2538926879847643
1718925452.5597308,20381,-0.10119364025075095
1718925503.1035135,20445,0.8669851288455639
1718925553.735674,20509,0.3413073114614329
1718925656.8560586,20637,0.758384701274702
1718925709.6500793,20701,0.1993448875902719
1718925806.0627985,20829,0.8255084649310711
1718925858.515076,20893,0.6879501098271317
1718925960.9157073,21021,0.8158903513488738
1718926063.6473331,21149,0.20957329649505618
1718926103.9756346,21213,-0.5406796984995687
1718926154.7017043,21277,0.45304189979634746
1718926205.4765494,21341,0.07853521410564568
1718926256.4672437,21405,-0.04514419765537314
1718926359.69222,21533,0.13129288736354028
1718926407.479695,21597,-0.1460260285377704
1718926559.676148,21789,0.43601899176120684
1718926610.1874373,21853,0.36350143805545465
1718926661.2408664,21917,-0.13840962233585868
1718926710.4190552,21981,0.6259555985770384
1718926805.409609,22109,0.6976308315630726
1718926857.0048242,22173,1.0283687778471622
1718926909.2606106,22237,0.5739678346166606
1718926960.0876343,22301,0.8739836802115577
1718927200.3906045,22621,0.2961216137224201
1718927394.7219315,22877,-0.10354298176341925
1718927443.3807158,22941,0.25715559633464935
1718927542.4964359,23069,-0.10959555211082594
1718927592.3575106,23133,-0.11070191889449366
1718927688.3509917,23261,0.6124017052473729
1718928033.7933402,23709,0.42223882217988473
1718928083.5792654,23773,0.32337981018848727
1718928232.1439066,23965,0.06857005325582088
1718928282.0311072,24029,0.9787647294557509
1718928333.480303,24093,0.11239109022823335
1718928382.6534235,24157,0.29066112369749386
1718928483.2665389,24285,0.6379321102514386
1718928584.1430163,24413,0.5379969261681947
1718928681.0129511,24541,0.341141309359134
1718928778.3922293,24669,0.1376141826206907
1718929012.834619,24989,-0.5409349953295349
1718929211.0622659,25245,0.5547592460523834
1718929263.1741185,25309,-0.213157885973297
1718929311.5854592,25373,0.23169968506647232
1718929352.2164667,25437,-0.06265990778988473
1718929449.08741,25565,0.7521395951292833
1718929497.8358686,25629,0.6988813357411023
1718929644.2254024,25821,0.8708083121714294
1718929694.7814002,25885,0.5998584263567135
1718929784.9540644,26013,-0.4531815131574519
1718929938.4362888,26205,0.8937208729891493
1718930086.7250314,26397,0.7656498922232622
1718930137.0739195,26461,0.654884191153233
1718930188.633176,26525,0.858033128981222
1718930239.1904745,26589,-0.09448305189595313
1718930287.4740424,26653,0.25088170753508987
1718930389.0151696,26781,0.9200179087744713
1718930437.1105583,26845,0.5875638639260254
1718930487.3149927,26909,0.8745694404440125
1718930535.2592409,26973,0.12495964373439439
1718930584.1640255,27037,0.4791107459321864
1718930633.672507,27101,0.6337333906425673
1718930682.663554,27165,-0.4293359409383353
1718930781.4443903,27293,0.21308423322957037
1718930881.9203866,27421,0.5497336743133148
1718930931.8006485,27485,0.3562300401113253
1718931080.6214197,27677,0.5147903055318195
1718931132.7399852,27741,0.5469965029304766
1718931332.8760958,27997,0.4856942731010536
1718931474.149556,28189,0.9989548952176168
1718931524.1272411,28253,0.4847887431293678
1718931620.909866,28381,0.143600213730668
1718931669.923167,28445,0.18303409650193925
1718931768.0864828,28573,0.7535545939163228
1718931866.7145865,28701,-0.14716607232178291
1718932015.7030003,28893,0.4599859486598925
1718932058.3184454,28957,0.38448241521029214
1718932358.4873774,29341,0.3303769743678159
1718932510.93403,29533,0.3460289183472418
1718932557.668162,29597,0.08629717855354291
1718932609.2510493,29661,0.36572888263220127
1718932703.6726108,29789,0.2375488197140634
1718932754.504528,29853,0.041463488187721165
1718932805.9639158,29917,0.7686187360523056
1718932904.5076158,30045,0.7107359855360951
1718932955.8988707,30109,0.7283813356122313
1718933006.0166235,30173,0.23756548382071374
1718933057.481195,30237,0.45944280049730646
1718933105.8869758,30301,0.38098631340187283
1718933158.132494,30365,-0.12668682595248748
1718933208.086414,30429,0.19105927118035948
1718933406.8698397,30685,0.3191260393096488
1718933459.1912646,30749,0.8246832043967065
1718933753.404815,31133,-0.36850917143133444
1718933857.4904509,31261,0.2827116174750628
1718933904.9806666,31325,-0.292206707294388
1718933947.9215436,31389,-0.1744304573981531
1718933998.4270356,31453,0.4388788658935079
1718934048.5503492,31517,0.8797526388959684
1718934095.9010544,31581,0.4079439502682177
1718934146.7096694,31645,0.5955811688343402
1718934197.8281634,31709,0.3400994129985846
1718934248.4762967,31773,-0.015226159432625397
1718934298.254074,31837,0.47469542624046746
1718934348.552466,31901,0.2748066099033606
1718934398.6483324,31965,0.620000081574078
1718934495.5488012,32093,-0.05785132973892054
1718934546.1051116,32157,0.16183935974965236
1718934595.2203941,32221,0.323703429952527
1718934642.719425,32285,-0.05833922701830696
1718934737.7961817,32413,-0.22747990211855929
1718934784.7751942,32477,0.4523893175314002
1718934835.5457044,32541,0.1614250563558216
1718934936.679463,32669,0.557048040794307
1718935038.4219549,32797,-0.08698704836622095
1718935139.4193108,32925,0.43667276215358386
1718935190.9483871,32989,0.6088245530274332
1718935341.311868,33181,0.7396952772050112
1718935393.0843303,33245,-0.10785870109266177
1718935443.1068537,33309,-0.20115423585956493
1718935543.4757483,33437,0.7990981979672884
1718935596.3996847,33501,0.15910914237454254
1718935644.6672523,33565,0.181568598612043
1718935743.705371,33693,0.7357417390738417
1718935842.3280036,33821,0.7113749433268957
1718935894.029472,33885,0.10039554969594755
1718935995.6799793,34013,0.4022320089108068
1718936045.2478857,34077,0.73179590850624
1718936088.8729076,34141,-0.26305526015853015
1718936138.641098,34205,-0.28622293119729564
1718936189.6629581,34269,0.8256241275326854
1718936239.8607361,34333,0.35522392279780013
1718936288.6388884,34397,0.737510558657771
1718936337.6039827,34461,0.43921708437900975
1718936388.93587,34525,0.41080166821625674
1718936487.6275067,34653,-0.17917689039791745
1718936537.1228244,34717,0.27850077444130195
1718936587.4551902,34781,0.46343444740732465
1718936734.380552,34973,0.7269939258717035
1718936784.8486586,35037,-0.06593918353583772
1718936833.694344,35101,-0.20627340743934924
1718936931.3545923,35229,0.024921776735532752
1718936981.923524,35293,0.9450521264479357
1718937031.4686823,35357,0.3846668147773117
1718937080.602126,35421,0.1511777058497682
1718937175.4674897,35549,-0.3087534533286569
1718937274.5175693,35677,0.45552270537908746
1718937324.5212033,35741,0.44078011237627
1718937375.3385477,35805,0.36628157491895497
1718937475.5371058,35933,0.09571996683957795
1718937577.2410257,36061,0.580590097891897
1718937679.7973049,36189,0.7387825584840417
1718937730.3729486,36253,0.06674676973600313
1718937778.397213,36317,0.2575957954014304
1718937929.1098318,36509,0.9299406844988809
1718938133.1440964,36765,0.0676747545180928
1718938183.4673297,36829,-0.1744606385350711
1718938231.6944742,36893,-0.08178323404262489
1718938282.2372296,36957,0.049184702451823825
1718938331.8354454,37021,0.37355184227888194
1718938433.0229836,37149,0.16847428811461795
1718938631.0646515,37405,0.07512912679019601
1718938681.1722493,37469,0.6374338202012746
1718938783.0054686,37597,0.3625170976990928
1718938883.4930956,37725,0.021899127048911393
1718939084.2745986,37981,0.6333024101696672
1718939236.7712185,38173,-0.2474521286276375
1718939286.7729158,38237,0.5042837849293798
1718939385.5506968,38365,0.3328923729902953
1718939435.1102324,38429,0.22769028080876308
1718939485.3697603,38493,-0.014704126166967924
1718939536.1366763,38557,0.5322342282898944
1718939585.351406,38621,-0.00669346772236451
1718939635.9037085,38685,0.22267792275074494
1718939686.3841846,38749,-0.13912332585261256
1718939735.30965,38813,-0.09705948163370898
1718939785.5371592,38877,0.12452883519441782
1718939980.249374,39133,0.0722261864126843
1718940030.236446,39197,0.03295963034496063
1718940121.6665723,39325,-0.5723512466110118
1718940215.9141412,39453,0.17055399818744943
1718940263.6407893,39517,0.24435770768104959
1718940313.0092058,39581,0.6218439429880447
1718940357.6192942,39645,-0.2403909524478014
1718940406.8765283,39709,0.7707786105824981
1718940457.1316671,39773,0.13487270678735086
1718940510.0251017,39837,0.48840026938185876
1718940558.776412,39901,0.964146251610515
1718940610.4668276,39965,0.28457819600287326
1718940709.3264923,40093,-0.2288929303621754
1718940759.6105442,40157,0.3825071997023065
1718940804.894472,40221,-0.0363987256479088
1718940856.1068969,40285,0.23930212412938912
1718940908.4720573,40349,0.45140439462444926
1718941009.0568857,40477,0.6787443506751969
1718941056.6593432,40541,0.14840463576669927
1718941108.3807263,40605,0.3645410280480572
1718941207.8474917,40733,0.5601608303563661
1718941255.2620497,40797,0.5803040317258525
1718941305.1013217,40861,0.7336712425679508
1718941355.7479312,40925,0.7991383969088586
1718941407.4578974,40989,0.2512809918059049
1718941455.9621234,41053,0.7149147540749983
1718941506.52309,41117,-0.03471747225954436
1718941555.1491346,41181,0.25817280091708694
1718941603.734004,41245,0.36813251230796895
1718941757.2646039,41437,0.27570704950488967
1718941859.1512475,41565,0.9619858549306897
1718941957.8055158,41693,0.7642812366384235
1718942111.583632,41885,0.32466949570144654
1718942160.5486627,41949,0.2067177059964883
1718942211.2326748,42013,0.41054533508446966
1718942260.1617205,42077,-0.06709607162974535
1718942311.0622,42141,-0.06830771673263808
1718942363.3474975,42205,0.7576169813958402
1718942412.0818303,42269,0.12656092257825224
1718942462.28144,42333,0.23600910217804516
1718942512.116513,42397,-0.039683865887246095
1718942557.748387,42461,0.5696110530281921
1718942609.6225557,42525,-0.20444432171979365
1718942656.7652528,42589,-0.2663586000307522
1718942852.6587718,42845,-0.18617828656838548
1718942901.5159407,42909,0.06877587019318732
1718943045.677956,43101,-0.5896543692739986
1718943094.868442,43165,-0.18735361196099576
1718943194.8282022,43293,0.7958898294062071
1718943245.0105326,43357,0.007326436200199904
1718943294.4384263,43421,0.38107663646529066
1718943343.1054587,43485,0.48907701520410307
1718943392.4621906,43549,0.6831957570996647
1718943443.22522,43613,0.40205179189089235
1718943592.8937278,43805,0.9848184136652689
1718943643.4196918,43869,0.24287128590095386
1718943694.996718,43933,0.24460255510125684
1718943898.8688395,44189,0.8524418664016782
1718943947.717098,44253,0.43313119068595807
1718944050.7536895,44381,0.5648266131109783
1718944099.4702203,44445,-0.024646634898023823
1718944149.321899,44509,0.6483770234064723
1718944200.6918085,44573,0.28892443960248737
1718944297.7832258,44701,0.6228888588998562
1718944448.1418436,44893,0.7612172429607902
1718944497.1644409,44957,0.2952670503317786
1718944592.8207247,45085,0.14545384566295172
1718944640.7562802,45149,0.39648597663601826
1718944689.7147303,45213,0.12345585408361681
1718944735.2853067,45277,0.6006299464926164
1718944785.860567,45341,0.849222329577739
1718944838.8518474,45405,0.6395361994660556
1718944937.8469837,45533,0.25134124163106863
1718945086.7167118,45725,0.2596872905286589
1718945138.5641444,45789,-0.16986659290480616
1718945238.1415164,45917,0.09076492611788711
1718945333.1563225,46045,-0.4030848620812163
1718945382.2479389,46109,0.7237895691708749
1718945432.6596847,46173,0.9129556965680261
1718945481.2416103,46237,0.3022521295605638
1718945573.9155948,46365,-0.06027860443203353
1718945623.9344518,46429,0.9635710989865165
1718945672.2164724,46493,0.7237620783655667
1718945723.511091,46557,0.9170358050682723
1718945774.9250593,46621,0.5673900982735258
1718945823.441998,46685,0.7491369268718202
1718945873.8269377,46749,0.2351734392150282
1718945922.3832567,46813,0.563200180042583
1718946070.783603,47005,0.6034178092365594
1718946116.4133441,47069,0.43260578278985384
1718946267.745012,47261,-0.1440699756483812
1718946315.9459112,47325,-0.055209288995880346
1718946366.64661,47389,0.2370228381527083
1718946454.5870016,47517,0.48924359167344544
1718946556.5654268,47645,-0.09497468708520418
1718946606.246678,47709,0.0635983212545026
1718946657.073811,47773,0.7462384838355574
1718946708.5346994,47837,0.5217308772582738
1718946756.1889327,47901,0.254672648094012
1718946807.3705592,47965,-0.15080967173558207
1718946858.3955846,48029,0.37636688685398956
1718946908.8462212,48093,0.37718135565688526
1718947010.151001,48221,0.9308766759022955
1718947059.8292434,48285,0.09085544427501291
1718947109.8509634,48349,0.317152260588661
1718947211.4288135,48477,0.5233415535993184
1718947361.4791393,48669,0.6855616519051755
1718947410.0934865,48733,-0.18544412311814262
1718947459.9119227,48797,0.6869888179114929
1718947511.3690534,48861,0.3599364183143099
1718947555.0221531,48925,-0.16196755325021217
1718947654.1960392,49053,0.18911964927272884
1718947701.1122303,49117,0.535687845300646
1718947751.8427463,49181,0.008037058779986839
1718947850.5755455,49309,0.25350038111727013
1718947900.938657,49373,0.6849206425855772
1718947996.378091,49501,-0.3371956841461348
1718948145.0193605,49693,0.8092519304988737
1718948239.1893778,49821,0.11732547696026208
1718948286.5252244,49885,-0.3539952010389307
1718948336.0239577,49949,-0.1382359857961627
1718948485.2989202,50141,0.5805652382776669
1718948637.4557662,50333,-0.0876045330815402
1718948688.1839979,50397,0.34464799251675404
1718948788.9431016,50525,-0.08276999176462407
1718948834.9094877,50589,-0.28560453105746825
1718948882.8409867,50653,0.040569892355380444
1718948980.3699918,50781,0.2621765492157402
1718949031.3858397,50845,0.6307866680312766
1718949230.409019,51101,0.322199074208399
1718949332.5819197,51229,0.36384016243908157
1718949380.950349,51293,0.11406274731932253
1718949433.0089839,51357,0.37848620198086214
1718949482.0472853,51421,0.18414194002309192
1718949582.1926465,51549,0.6271965104008532
1718949632.6258228,51613,0.6725578387735758
1718949682.0239015,51677,0.7252049176482593
1718949729.6295006,51741,0.42245339596413733
1718949829.3769915,51869,0.22495115438641733
1718949930.7469404,51997,0.13988717671460948
1718950030.0263956,52125,0.4567676948695987
1718950079.6951137,52189,0.241679211244055
1718950121.2882624,52253,0.11603470916518122
1718950173.118991,52317,0.23149143489797108
1718950224.3558884,52381,0.5895730973337194
1718950419.1898131,52637,0.0033270836243723956
1718950468.1970332,52701,0.07589534584133562
1718950518.6479576,52765,-0.05551118017169454
1718950569.0830185,52829,0.2661225978999354
1718950717.149463,53021,0.00924384085344132
1718950767.6512818,53085,0.5229378227418149
1718950819.2887335,53149,0.08427233393698619
1718950864.0875053,53213,-0.11166768419766959
1718950916.8584838,53277,0.024621956109418197
1718951020.5043182,53405,0.5768990612838272
1718951070.5243096,53469,-0.13323758678749759
1718951122.0278952,53533,0.37029888502029684
1718951173.8209908,53597,0.1973699085076126
1718951277.1965523,53725,-0.16732211463355062
1718951379.7527797,53853,0.20882539323259408
1718951428.945184,53917,0.1623399085527364
1718951480.590169,53981,0.09078452363912903
1718951528.3241794,54045,-0.04454505767296191
1718951576.5463905,54109,0.48914458984140063
1718951677.8372998,54237,-0.1341318466731823
1718951718.3863091,54301,-0.09048409394141332
1718951767.0951352,54365,-0.24307027977505757
1718951866.939251,54493,0.5698868104833339
1718951918.6978354,54557,0.11038907893086392
1718952021.347983,54685,0.8339011318187928
1718952070.7207136,54749,0.299525689778101
1718952274.8336878,55005,0.12441008872193882
1718952323.2163856,55069,-0.02033458961005158
1718952425.8079152,55197,0.15246530198861286
1718952476.5827413,55261,0.08572438836594942
1718952527.4540312,55325,0.08550335494638539
1718952578.0566542,55389,0.3489634086037958
1718952631.2563667,55453,0.2938264728867924
1718952673.2276108,55517,0.24656439962387344
1718952724.4676683,55581,0.6087132488453411
1718952825.8393815,55709,0.007772404945485478
1718952876.3268075,55773,0.42673551541204024
1718952930.1553087,55837,0.6372433625709051
1718953077.9675055,56029,0.4930460236861568
1718953125.2740014,56093,-0.19611879715832664
1718953172.96061,56157,-0.10791282014047454
1718953223.012596,56221,0.11868151253022696
1718953322.384803,56349,0.39367688773747544
1718953620.3812394,56733,-0.1055728816680298
1718953663.910074,56797,-0.31543470532436224
1718953714.457934,56861,-0.05385212470622214
1718953817.6894503,56989,0.13060165284346015
1718954018.1082852,57245,-0.08626633785677823
1718954169.3786323,57437,-0.15684647052115896
1718954318.2230153,57629,0.6391549869412454
1718954471.1627157,57821,0.4398541946136516
1718954523.5661433,57885,-0.010005076839480598
1718954623.8798656,58013,0.7961964462848741
1718954675.3624992,58077,0.09494536152271338
1718954725.155515,58141,0.5973520856528012
1718954773.9133232,58205,0.8247656067864355
1718954876.2610445,58333,0.7295410913756717
1718954927.654219,58397,0.012680723187227905
1718954979.7527676,58461,-0.11329981088401186
1718955024.2599385,58525,-0.5459614121688664
1718955073.1824431,58589,0.08354383358267115
1718955124.2440202,58653,0.5239412166417463
1718955174.1110992,58717,0.5971460471124108
1718955224.4871492,58781,0.0940828605191697
1718955273.2322142,58845,0.2105812933268877
1718955377.3020232,58973,0.5177032991886332
1718955425.938032,59037,0.6275172251100047
1718955526.0229094,59165,-0.012304859867818763
1718955623.9195616,59293,0.2628956841233189
1718955673.7271855,59357,0.0985868340781677
1718955767.283616,59485,0.8167578935341602
1718955868.3946342,59613,0.6508479520695318
1718955918.272716,59677,0.48390761534425875
1718955969.3328292,59741,0.4031981199075255
1718956020.3227885,59805,0.06909216355612935
1718956175.644185,59997,0.5870451393002778
1718956223.7971616,60061,0.5415891466396252
1718956275.129549,60125,0.5602555190559293
1718956326.1779454,60189,0.42060845491322596
1718956426.275074,60317,-0.027763834345132243
1718956477.4732673,60381,0.4593403071066948
1718956574.5524905,60509,0.41243846109764737
1718956861.9517887,60893,0.015132456938453887
1718956911.3670514,60957,0.38541312940297756
1718957007.5957654,61085,0.37274457463412414
1718957057.7608392,61149,0.24879312001228604
1718957159.8708925,61277,0.3774182422229191
1718957210.1806085,61341,0.4050780114742022
1718957259.768397,61405,0.43194838892303744
1718957300.624476,61469,0.2063325092775803
1718957398.751288,61597,0.7964456689929056
1718957451.7031434,61661,0.5988657315178467
1718957500.201853,61725,0.4167560631157512
1718957603.9887872,61853,0.4430514322161334
1718957652.0116313,61917,0.2222481677206556
1718957702.2987998,61981,0.7578213247941048
1718957748.2980075,62045,0.09131093471331164
1718957894.8974257,62237,0.687637508966592
1718957994.0651507,62365,-0.20745155460323295
1718958243.1646698,62685,-0.07377555035889716
1718958292.9918714,62749,0.5984875438362238
1718958345.0596895,62813,0.7171922500931682
1718958393.1428235,62877,0.3343523131677001
1718958492.5219455,63005,0.08231124908960386
1718958592.1431603,63133,-0.01881860871170299
1718958642.122752,63197,0.930446433077782
1718958688.7577662,63261,-0.13066721786187246
1718958783.5007668,63389,0.4157975512636264
1718958834.5282147,63453,0.7482897044705128
1718958880.8257542,63517,-0.43842454597785746
1718958931.4363418,63581,-0.13482149656545867
1718958980.7274218,63645,0.6238272528928903
1718959129.845133,63837,0.41614624066712946
1718959175.6519241,63901,0.06077576710295962
1718959226.6402113,63965,0.6517553711284472
1718959478.4492328,64285,0.10474612931562854
1718959528.6957307,64349,0.9753542190182103
1718959582.0071213,64413,0.2760331035663235
1718959630.4760184,64477,0.705189109802153
1718959731.666971,64605,0.28082164222001027
1718959781.3442655,64669,0.7174499477380412
1718959830.3068182,64733,0.6485630495898262
1718959883.156913,64797,0.6856811156886842
1718959932.2675362,64861,0.5436492649236664
1718960181.4690719,65181,-0.4348121570038054
1718960233.5393205,65245,0.69307584277573
1718960282.462242,65309,-0.18315728419242056
1718960327.811232,65373,0.05416987823387198
1718960380.9257247,65437,0.6533944958599398
1718960431.657007,65501,0.928807788655224
1718960629.6506698,65757,0.04367973730110508
1718960677.870558,65821,-0.12972065336091593
1718960723.6859872,65885,0.10742312181125369
1718960771.3489017,65949,0.3180244128194417
1718960822.7947326,66013,0.6431389298332886
1718960874.1545188,66077,0.13877076386455656
1718960923.482507,66141,0.6089534386966367
1718961026.100172,66269,0.5133846981678643
1718961075.0518262,66333,-0.34702536916751464
