Wall time,Step,Value
1718917671.949478,2141,0.7676551093587358
1718917720.1941166,2205,0.3923740807633038
1718917822.4827094,2333,0.050028359383677445
1718917972.948489,2525,0.7155715849799187
1718918019.6337883,2589,0.4236604292361802
1718918069.3612034,2653,0.7347697541504918
1718918115.1928737,2717,0.07973703844494118
1718918167.1709588,2781,0.8915901332547032
1718918217.1556914,2845,0.3614300732650837
1718918321.1381538,2973,0.04650719736177866
1718918478.2947621,3165,0.5081471837773974
1718918731.6599588,3485,-0.15786531828241773
1718918880.5359328,3677,0.3255045166182231
1718918984.967979,3805,0.6883099454918933
1718919026.1908278,3869,-0.28526811877333164
1718919078.1790917,3933,0.3876927081767485
1718919426.0012808,4381,0.6304051308871585
1718919575.4835975,4573,0.44516778346182484
1718919672.8446074,4701,-0.45313288521860096
1718919724.2858834,4765,0.9689051231406745
1718919771.721958,4829,0.5477288048154201
1718919976.1345968,5085,0.5354277190343764
1718920026.0275528,5149,0.09936745398189406
1718920078.7447667,5213,0.2714709279933668
1718920234.236005,5405,0.1973718181429095
1718920287.1314185,5469,0.7478648244196804
1718920440.7586396,5661,0.4266877604799366
1718920638.8424618,5917,0.5585678398454688
1718920734.062089,6045,-0.28817646195774954
1718920836.5421507,6173,0.5849209891912523
1718920886.4825282,6237,0.2934943642607678
1718920937.106908,6301,0.13062372308141823
1718920987.2227297,6365,0.4192496102230382
1718921039.7179384,6429,-0.03574197644026167
1718921089.726834,6493,0.24582459270284196
1718921191.578352,6621,0.3082495106196528
1718921292.8859286,6749,0.25177839190288853
1718921448.4320247,6941,0.0368628560117743
1718921502.4372058,7005,0.5748197275486313
1718921546.4253137,7069,0.2538904259032564
1718921640.3375695,7197,-0.1075909653366196
1718921692.4662228,7261,0.38574532172056863
1718921743.5991201,7325,-0.049764446662144135
1718921841.1668348,7453,-0.2406049479820208
1718921891.002181,7517,0.85795209535527
1718921994.5419421,7645,0.7066729958619151
1718922044.3498807,7709,0.5455832481479705
1718922149.7836912,7837,0.19617467237872888
1718922200.1099048,7901,-0.08865487104223363
1718922251.2483947,7965,0.6440438998509184
1718922349.9130976,8093,0.5500365979191857
1718922558.4584296,8349,0.3963330452379532
1718922612.6715794,8413,0.19937172488167398
1718922662.8036528,8477,0.361747917663368
1718922714.0626159,8541,0.36278842939009526
1718922815.6759222,8669,0.7576365806273366
1718922865.9055543,8733,0.04036850200774389
1718922968.3475745,8861,0.7495351957599574
1718923064.6134348,8989,0.6898576674564894
1718923116.7935147,9053,0.31073510836895324
1718923164.425582,9117,0.2313494991424514
1718923217.0260754,9181,0.6558032916285412
1718923317.021972,9309,-0.1917749299970395
1718923364.9077091,9373,-0.3231768714835497
1718923725.0944576,9821,0.5266574065132992
1718923929.4770758,10077,0.3304152625650896
1718924136.3416607,10333,0.3722196261773263
1718924182.152465,10397,-0.41576254353011316
1718924233.4678886,10461,0.8088560569943377
1718924430.0632086,10717,0.1683649535746511
1718924477.3848321,10781,0.5185522659330062
1718924527.2062252,10845,-0.1571732685505443
1718924580.1251907,10909,0.732858108600392
1718924730.4665148,11101,0.7939510746652676
1718924780.2821932,11165,0.35861150523837804
1718924878.5004618,11293,0.6938961458424149
1718924928.5667331,11357,0.06422957531699214
1718924978.6171753,11421,0.7303807585728992
1718925078.923283,11549,0.11674620104354205
1718925130.6731346,11613,0.4099754436023195
1718925183.5962045,11677,0.33311347081491594
1718925275.0815275,11805,0.6848487851579081
1718925327.4798188,11869,0.5632914028092557
1718925377.433634,11933,0.8821547984356386
1718925425.9193146,11997,-0.26819775645374083
1718925479.1742136,12061,0.0010512279315258999
1718925529.1605065,12125,0.44036238028985164
1718925683.2490988,12317,0.22213708088331652
1718925726.2234545,12381,-0.3495839596401407
1718925826.3765354,12509,-0.0815802530286005
1718926027.7207298,12765,0.8634987802177312
1718926078.9525268,12829,0.4782258698486075
1718926183.3140547,12957,0.5473829305763322
1718926283.5167859,13085,0.11658168320395923
1718926335.2342045,13149,-0.0146192889012281
1718926385.2279925,13213,0.5529733418514513
1718926589.2816992,13469,0.5111537551269194
1718926742.6286302,13661,-0.14840449858400068
1718926792.7797403,13725,-0.04769384547924882
1718926842.1057453,13789,0.4398105857295391
1718926891.685853,13853,0.08103126388618609
1718926984.0730329,13981,-0.5863809421136602
1718927186.418966,14237,0.294318500208373
1718927280.9498732,14365,0.02854005885155053
1718927385.1854825,14493,0.9024948648289288
1718927435.7857401,14557,0.6958842835912558
1718927487.4017353,14621,0.013776776955576553
1718927533.7214057,14685,0.4042222385739127
1718927684.9504132,14877,0.8177904154201237
1718927737.3011522,14941,0.24119933507724522
1718927841.2408674,15069,0.32653967001305284
1718927943.7602572,15197,0.18663023724589578
1718928043.4874148,15325,0.49739448959538224
1718928294.4596164,15645,0.15747013032660173
1718928393.8186412,15773,0.219992942518494
1718928442.0995674,15837,0.11583064552943523
1718928594.9416611,16029,0.09518014413106113
1718928645.0004516,16093,0.9375512555698153
1718928694.9937217,16157,0.5421491334016166
1718928744.6480134,16221,0.4793163351690921
1718928797.341098,16285,-0.041739840948122
1718928843.0234044,16349,0.26491327201789083
1718928890.7000947,16413,0.3287907918035784
1718928942.1079748,16477,0.24208843422888482
1718928990.7615507,16541,-0.06344670166035832
1718929192.101392,16797,-0.2766205788269632
1718929243.7452853,16861,0.5300214037101272
1718929341.8702013,16989,-0.11535676038103881
1718929486.497542,17181,-0.5089383796624861
1718929692.8267584,17437,0.15967147032473517
1718929743.2460594,17501,-0.12913502176879732
1718929783.35262,17565,0.21000992837776655
1718929831.5598803,17629,0.15745014910992938
1718929930.4751627,17757,-0.1838205407301553
1718930031.0215862,17885,0.8393133666612358
1718930082.8835013,17949,0.8382679477591275
1718930128.3725498,18013,-0.02842316501488995
1718930181.5810697,18077,0.7611979087809722
1718930333.044035,18269,0.44571709783692515
1718930381.2252038,18333,0.4523789472028559
1718930486.7394817,18461,0.2304600780551187
1718930681.8195422,18717,0.7703451548817895
1718930783.915526,18845,0.522494257803324
1718930881.6583903,18973,0.024754316330575232
1718930934.1286547,19037,-0.11781869400998235
1718930981.5820847,19101,0.05442775013810275
1718931033.0724523,19165,-0.11039350619768984
1718931084.6925132,19229,-0.03670621126702256
1718931184.9188688,19357,0.18584978201302627
1718931237.2227437,19421,0.01732538117311977
1718931379.0611587,19613,-0.5149385834026114
1718931477.0042927,19741,0.1669161019551424
1718931527.4758153,19805,0.3673735437750314
1718931630.6919613,19933,0.9649531448656261
1718931732.2178428,20061,-0.050716747720942146
1718931779.108007,20125,-0.5238084504043683
1718931827.519487,20189,-0.2366439490226348
1718931926.2213895,20317,0.657432406164205
1718931977.2751133,20381,0.6676713932011749
1718932029.0894253,20445,-0.025720223064416514
1718932078.8339593,20509,0.004046345218711167
1718932183.1176593,20637,0.9027735410339532
1718932232.0202699,20701,0.24221907822295363
1718932330.9731383,20829,0.3809146321338046
1718932384.598884,20893,-0.07076983389264091
1718932486.6241326,21021,0.3022155997639028
1718932588.7106473,21149,0.703347515532887
1718932629.8997173,21213,-0.4047517079713735
1718932679.143384,21277,0.4674568723712502
1718932730.1637971,21341,0.6868103918280588
1718932782.146575,21405,0.34340142281961683
1718932883.928465,21533,0.3344094460519472
1718932931.5569735,21597,0.6457692667849098
1718933084.0302851,21789,-0.03580682061491758
1718933135.3698995,21853,0.5872326134225825
1718933184.5447419,21917,-0.021886721098243134
1718933234.247408,21981,0.3084282219100978
1718933330.4375248,22109,0.8502439769746954
1718933381.7583096,22173,0.930502525806659
1718933432.6642542,22237,0.9721105211008183
1718933485.843769,22301,0.3560124476681452
1718933727.8154588,22621,0.08347332823434073
1718933917.6447759,22877,0.2723535251855781
1718933969.5213943,22941,0.5387446759989285
1718934068.0743933,23069,0.7449264467606529
1718934117.7400959,23133,0.7849626869860213
1718934215.1420896,23261,0.42762664836798714
1718934558.467723,23709,0.5165670304045853
1718934608.1027534,23773,-0.017314489650349374
1718934756.9790761,23965,-0.10407106332137522
1718934808.328502,24029,0.5686154000526613
1718934857.54114,24093,-0.1037924595985874
1718934906.205441,24157,0.4436031389410886
1718935008.7285826,24285,0.8634372665979768
1718935106.4717362,24413,0.8493808347220828
1718935206.5687313,24541,0.5043851137812427
1718935302.0652676,24669,0.2622955187720808
1718935537.4105778,24989,0.17847359579174416
1718935735.0698342,25245,0.04354612867388252
1718935785.1966517,25309,0.1270451925962357
1718935836.5925148,25373,0.7239105187621333
1718935878.1712759,25437,-0.4910125768095325
1718935973.5316286,25565,0.058884468320198335
1718936023.9585211,25629,0.5606602757150505
1718936168.3558824,25821,-0.018633316666781585
1718936219.056811,25885,0.289528218303883
1718936310.288188,26013,-0.13992229621567076
1718936463.2554905,26205,0.752264477087897
1718936612.8256457,26397,0.3809462631316243
1718936661.5623624,26461,0.6358978228523151
1718936711.7190363,26525,0.24080725911026502
1718936763.1258829,26589,0.3330050055666569
1718936812.5519557,26653,0.06216952564487832
1718936913.3921084,26781,0.7169089984122294
1718936960.2050812,26845,-0.08820906813676066
1718937009.9911447,26909,0.1763153022117817
1718937061.4396722,26973,0.6478317626009145
1718937108.29519,27037,0.5539629486112605
1718937160.1902983,27101,0.23081649819807915
1718937208.5472198,27165,0.5000862371174188
1718937306.9516916,27293,0.09466892206017175
1718937405.5238829,27421,0.1854179118014312
1718937456.3893461,27485,0.38554740724975434
1718937606.4970288,27677,-0.12725688088877518
1718937656.9184268,27741,-0.048204192142511926
1718937857.0586295,27997,0.5363798177375958
1718938001.3954968,28189,0.8944796745932093
1718938049.7035763,28253,0.40202375008745417
1718938145.550093,28381,-0.0755200574375795
1718938196.398507,28445,0.40744392375891203
1718938293.0438786,28573,-0.04009909008048518
1718938392.0860472,28701,0.5565753127292559
1718938539.4461539,28893,0.5065289720172323
1718938583.5848255,28957,-0.3199575631731176
1718938881.457309,29341,-0.056073814901867025
1718939034.6737192,29533,0.4035443907793276
1718939084.526747,29597,-0.04326496200556157
1718939135.9745963,29661,0.858254630366974
1718939227.1529138,29789,-0.351316703112981
1718939278.5821698,29853,0.043205117811769056
1718939331.026926,29917,-0.10273027506310844
1718939430.491481,30045,0.5825763783719318
1718939481.7390869,30109,0.7060683781491139
1718939532.1534445,30173,0.9358794956564482
1718939582.192985,30237,0.4715858105709986
1718939630.8638284,30301,-0.05844999576211163
1718939682.9181192,30365,0.4390941946020537
1718939733.008956,30429,0.558514640760511
1718939933.3546605,30685,0.39658283936899397
1718939984.4586308,30749,0.800132596069637
1718940278.1684988,31133,0.19971326684016522
1718940381.385649,31261,0.5112295798327842
1718940427.4940784,31325,-0.10593029765521772
1718940470.0895166,31389,-0.5366013801384437
1718940521.826733,31453,-0.19474954010353657
1718940574.5049367,31517,0.4722869646201511
1718940621.1269743,31581,0.41680076915964726
1718940671.2216408,31645,0.16975506133056062
1718940720.708168,31709,0.04547122466965092
1718940770.9278998,31773,0.3271484750964231
1718940822.04803,31837,0.028770266735615335
1718940873.6790247,31901,0.21905302915464975
1718940921.621718,31965,0.4213358444268229
1718941021.3539925,32093,-0.22971403900629778
1718941071.051072,32157,0.03850103943206595
1718941118.7530982,32221,0.19356101644421564
1718941166.5284662,32285,0.4100261489201469
1718941260.4246457,32413,-0.08632820374767858
1718941308.331265,32477,-0.16272627342723173
1718941360.1534505,32541,0.06535754203169086
1718941462.170389,32669,0.7516923386032615
1718941562.0422626,32797,0.38140575615888106
1718941666.1322982,32925,0.25565167629582897
1718941716.6745574,32989,0.3777387206956291
1718941865.5422246,33181,0.5784931959317465
1718941917.2282994,33245,0.7155046935134703
1718941967.0527642,33309,-0.09503198975444072
1718942070.1107318,33437,0.8156220428975609
1718942119.077927,33501,0.37264833819148
1718942171.8110645,33565,0.09510791439284283
1718942268.8979647,33693,0.8253856291708168
1718942367.4243188,33821,0.653341077004391
1718942418.212796,33885,0.5706862870855587
1718942519.7094114,34013,0.1695922340011894
1718942568.867964,34077,0.11230939304022292
1718942613.1560636,34141,-0.5108447444742068
1718942661.1885161,34205,0.24092600200719927
1718942712.6836429,34269,0.49432174938085116
1718942764.1568027,34333,0.013020851564291669
1718942813.1402793,34397,0.038250768036287575
1718942861.6260378,34461,0.018432502854680788
1718942914.992149,34525,1.0328965788238196
1718943011.3283255,34653,0.3002204934763719
1718943060.2495747,34717,0.7308795294597246
1718943110.4871597,34781,0.26396189928419944
1718943258.4582455,34973,0.1789704039648612
1718943308.1882143,35037,0.7801479659449702
1718943358.1748414,35101,-0.2068403354749439
1718943455.3459847,35229,-0.28139723177036235
1718943504.9216168,35293,0.7464330190752759
1718943556.1415968,35357,0.7284066913257328
1718943603.8008506,35421,0.20850893076759902
1718943700.226425,35549,0.3498558284580372
1718943801.609462,35677,0.25038093815758555
1718943850.6558867,35741,0.7710859708308881
1718943901.065729,35805,-0.012186265929299167
1718944002.5708547,35933,0.26146492189841786
1718944102.1619263,36061,0.79301979782168
1718944203.1920598,36189,0.016781599121032276
1718944253.2824905,36253,0.6625624288344543
1718944305.6760857,36317,0.29301056279655235
1718944453.5984852,36509,0.6548039655409166
1718944660.0540102,36765,0.09605024932681372
1718944710.1216123,36829,-0.026492761021869704
1718944757.2351482,36893,0.6745198482386037
1718944806.668073,36957,0.4455090618295321
1718944858.4066083,37021,0.7019136798313537
1718944958.6452916,37149,0.8085920078987976
1718945157.1475015,37405,0.11739155489942099
1718945206.339806,37469,0.10062169945682531
1718945307.3448515,37597,0.5105799716366244
1718945408.5006936,37725,0.5301282204308062
1718945610.3092039,37981,0.08609845451028464
1718945760.941948,38173,-0.1227497382470924
1718945809.9349184,38237,0.687368187165609
1718945911.3176746,38365,0.40172956799176984
1718945961.9075737,38429,0.45315361682317246
1718946008.6482575,38493,0.4987885983304151
1718946060.683199,38557,0.4894110530843462
1718946112.3007166,38621,-0.20203017347088487
1718946161.8907337,38685,0.5598990118062614
1718946209.990331,38749,0.7817300147346651
1718946261.8649945,38813,0.8397516119342805
1718946307.8464334,38877,0.024146620176251243
1718946503.2110102,39133,-0.0731078085244875
1718946554.8149261,39197,-0.03705541254905875
1718946645.9729674,39325,-0.2559067643368089
1718946739.3000371,39453,0.3574212546417974
1718946789.0267794,39517,0.7474811217436321
1718946837.186921,39581,0.434233024076921
1718946883.2183156,39645,-0.06263343370202168
1718946931.3295844,39709,0.5827883493807029
1718946982.1430805,39773,0.906513110466328
1718947032.9347296,39837,0.4679312607816575
1718947084.2798307,39901,0.260414990537032
1718947134.880078,39965,0.544063886273555
1718947234.648365,40093,0.40645344996111754
1718947283.4594312,40157,-0.005083860576453714
1718947331.8522906,40221,0.14793511326894715
1718947380.9571347,40285,0.30261593728637237
1718947433.5657406,40349,0.19269122979839648
1718947534.3199713,40477,0.3073563685023869
1718947583.4826517,40541,0.2995073400189441
1718947632.8926961,40605,0.6197690503612376
1718947731.207146,40733,0.8704646387125652
1718947779.9805763,40797,0.7127105517826098
1718947830.5612104,40861,-0.056188255928155406
1718947880.415743,40925,0.25416462685501107
1718947932.20899,40989,0.25773545969390144
1718947980.3952637,41053,0.6255061392818448
1718948031.2832394,41117,-0.001836238240099708
1718948081.416346,41181,0.6598971904337865
1718948129.23449,41245,0.11332250943859601
1718948282.908125,41437,0.6643161691622603
1718948382.560928,41565,0.6103610854880703
1718948484.3093588,41693,0.23145857954352755
1718948636.5406096,41885,-0.03970596235793378
1718948685.609135,41949,0.2992581262869539
1718948735.9437397,42013,0.8470287523024871
1718948786.8396058,42077,0.16451607055871298
1718948835.7337172,42141,0.2759195866576607
1718948887.4707148,42205,0.27291773802779484
1718948937.4676871,42269,0.8708509476441406
1718948985.7014945,42333,-0.164637754147413
1718949036.8442461,42397,-0.17209472620366745
1718949084.354341,42461,0.5183685493387733
1718949133.8020022,42525,0.3745345887196755
1718949181.7882595,42589,-0.013996924668264965
1718949378.658221,42845,0.695626382135867
1718949425.3355453,42909,0.015067312513016518
1718949571.532761,43101,-0.09803622754866143
1718949620.7171683,43165,0.27178437338033357
1718949719.392149,43293,0.4522899623538188
1718949769.3470793,43357,0.7357569614137953
1718949817.6319246,43421,0.7059821524349523
1718949866.301956,43485,0.06245086523006682
1718949919.0251336,43549,0.2303517669777182
1718949970.2020395,43613,0.06816292815004554
1718950115.4161596,43805,0.006524356472699777
1718950166.70537,43869,0.5779192676739653
1718950218.8590882,43933,0.13333249952539883
1718950423.0743968,44189,0.8193832771683123
1718950474.7591434,44253,0.5760567695120489
1718950574.2022538,44381,0.23431303169487028
1718950621.9702582,44445,0.6986228889327732
1718950674.171078,44509,0.4103774202321603
1718950725.0035412,44573,0.692676135684547
1718950823.01453,44701,0.7057394298972941
1718950972.1347034,44893,0.6708479255258573
1718951022.796542,44957,0.7150801013321284
1718951116.48578,45085,0.7515288812041963
1718951167.5362453,45149,0.2028695250730208
1718951213.3128872,45213,0.41659253307317123
1718951261.8688955,45277,0.5585402900125347
1718951310.947853,45341,0.506135998535802
1718951363.3821967,45405,0.043545125594342426
1718951461.5568657,45533,0.29299977550761236
1718951611.5765142,45725,0.49970567912566377
1718951662.1517847,45789,0.11748950707521233
1718951764.9371288,45917,0.04514409869907843
1718951856.499099,46045,-0.157295893131689
1718951907.5123248,46109,0.5219332287117289
1718951957.721264,46173,0.4161300321467518
1718952006.1890273,46237,0.5928997847828503
1718952098.5649784,46365,0.06849300774760025
1718952148.2483618,46429,0.4471689567700572
1718952199.0713468,46493,0.3662437393676331
1718952249.6926653,46557,0.8047330587310721
1718952298.2677586,46621,0.7671431623090346
1718952347.8539066,46685,-0.12694133959870252
1718952398.2431233,46749,0.44499070468697643
1718952448.144905,46813,0.7467670878684116
1718952596.5532303,47005,0.565983490653063
1718952641.0148664,47069,-0.02858912860675905
1718952791.252779,47261,-0.2217415399105922
1718952843.2256165,47325,0.7057351448242128
1718952893.139884,47389,-0.12823854243496002
1718952980.5563915,47517,0.17806211619664714
1718953079.476567,47645,0.21831858245501667
1718953133.049992,47709,0.03719515182900768
1718953180.541165,47773,0.5291904514774481
1718953231.7303612,47837,0.4265595251053965
1718953281.1478431,47901,0.5738445596906574
1718953332.5267577,47965,0.7113739813349835
1718953381.2312331,48029,0.3227569818111966
1718953433.9103577,48093,0.5176110196733532
1718953533.7043676,48221,0.35575934880032767
1718953584.7128186,48285,0.3251296635385664
1718953636.9926252,48349,0.4505963945047924
1718953735.6072545,48477,0.7792112263798057
1718953884.296659,48669,0.6673269853478923
1718953932.5111682,48733,0.3948840384408274
1718953983.3005786,48797,0.9220215207714009
1718954036.2346742,48861,0.3940830044600532
1718954081.679656,48925,-0.09021550489306329
1718954179.557637,49053,0.5069964880821205
1718954226.131302,49117,0.45720905047344595
1718954275.9263802,49181,-0.05926955022324343
1718954373.009418,49309,0.5736073255589402
1718954425.0191288,49373,0.2925339968897944
1718954520.9963095,49501,-0.4621379680927034
1718954669.4279475,49693,0.5384935322326594
1718954765.9341788,49821,-0.12718345983018708
1718954811.1630085,49885,0.063295143356213
1718954858.5964155,49949,0.4314135545648734
1718955008.608147,50141,0.17256852629560826
1718955162.0899692,50333,0.4120210322456912
1718955212.2190664,50397,0.1344826009958997
1718955313.6480517,50525,0.559403039461341
1718955359.6716108,50589,0.23411070840456738
1718955408.528262,50653,-0.30944717564803625
1718955506.3657777,50781,0.03478983350181275
1718955555.917755,50845,-0.02186006735900925
1718955755.1788461,51101,0.5394573986322024
1718955855.55236,51229,0.38260140733188364
1718955905.6569805,51293,0.2197557290208123
1718955957.0545564,51357,0.28457778664623157
1718956006.6974242,51421,0.2880534024488194
1718956106.7405975,51549,0.7312530559629162
1718956156.8575025,51613,0.3233507380899532
1718956204.9930928,51677,0.182959351219379
1718956254.868244,51741,0.2764286921754603
1718956354.0608513,51869,0.0679528420397808
1718956456.1901839,51997,0.9834614326828786
1718956553.2772942,52125,0.5473263404810569
1718956604.4734926,52189,0.05885355470751974
1718956647.9103742,52253,-0.3894133535396483
1718956698.0214982,52317,0.6430028281180709
1718956750.0704567,52381,-0.03368323466614531
1718956944.358219,52637,0.37182089676717067
1718956994.8264868,52701,0.6633271971153532
1718957045.0030549,52765,0.3950207651679781
1718957091.6797845,52829,0.7359988233203607
1718957241.9203937,53021,0.543926072030521
1718957293.4149075,53085,0.5922301165847408
1718957344.2279968,53149,0.4735644631142084
1718957389.865423,53213,0.30401527037367637
1718957440.7867615,53277,0.32959118804745546
1718957544.7013834,53405,0.7263886458737161
1718957593.6770613,53469,0.5603384452162561
1718957647.5668786,53533,0.18047425825186658
1718957698.8609817,53597,0.3949775284283754
1718957800.761273,53725,0.4995742643667195
1718957903.2619143,53853,0.23770095762807408
1718957953.5277066,53917,0.2945991376697701
1718958007.7707393,53981,0.9155741716158123
1718958053.0189614,54045,0.13262642827636628
1718958100.9071107,54109,0.712122090462125
1718958203.3089662,54237,-0.25615957032190856
1718958241.9818149,54301,-0.41652127906971836
1718958291.63123,54365,0.18130106000656232
1718958390.9947274,54493,0.12393637189972284
1718958442.1407907,54557,0.6462787998209629
1718958544.9018755,54685,0.44481570085184174
1718958596.3262067,54749,0.25242026483682223
1718958799.6621184,55005,0.25892655132610953
1718958848.863735,55069,0.37137018572533753
1718958949.8281698,55197,0.4723263713414778
1718959000.102896,55261,0.7610531284718602
1718959051.9595494,55325,0.47439688559078297
1718959105.3828304,55389,0.17330817300928691
1718959156.0992103,55453,0.7191059080825606
1718959199.2618394,55517,0.2786145459906315
1718959247.9447396,55581,0.4126142870261207
1718959350.6320612,55709,0.13719017681096357
1718959401.6448991,55773,0.6222312182806786
1718959453.3834515,55837,0.07149681702375232
1718959603.5419805,56029,-0.015105702539792154
1718959649.4571319,56093,-0.1879634066975417
1718959694.8216505,56157,-0.2253501307980753
1718959746.0857127,56221,-0.02140531789966632
1718959845.1054869,56349,-0.25083457392505104
1718960144.1793792,56733,0.5365170754967337
1718960190.6162987,56797,-0.310052817281251
1718960240.8031585,56861,0.22510436471584683
1718960342.9355867,56989,0.4178167475938137
1718960542.2571855,57245,-0.14593104124844863
1718960693.2424195,57437,-0.04387252037371081
1718960844.2571018,57629,0.65538693044355
1718960996.276953,57821,0.14237256496252804
1718961046.244907,57885,0.10236855586861748
1718961149.0514264,58013,0.21385117051520042
1718961197.3636324,58077,0.5119470086154734
1718961249.8281467,58141,0.19403106565604922
1718961299.8441575,58205,-0.018554408237526243
1718961402.9114418,58333,0.8242114065879984
1718961451.428506,58397,0.5996323122270109
1718961504.739701,58461,0.6400944621042886
1718961547.8646183,58525,-0.5436696461958888
1718961597.9908597,58589,0.38691086066862834
1718961647.3020096,58653,0.5379465180644727
1718961698.53838,58717,-0.059128293525879116
1718961747.6481314,58781,-0.09126268863798198
1718961798.180554,58845,0.4721247448907585
1718961901.9065616,58973,0.15668934683120916
1718961952.1457052,59037,0.25668339957853237
1718962050.509083,59165,0.09122635104772381
1718962148.3794305,59293,0.6251080975714769
1718962198.7638462,59357,0.7600080643164357
1718962294.269272,59485,0.5243969539879654
1718962391.932564,59613,0.44355252445432936
1718962444.7893608,59677,-0.062237244887184795
1718962493.7876852,59741,-0.005872293354661773
1718962545.1545475,59805,0.5258464883695071
1718962699.0925357,59997,0.7185516133437169
1718962747.9544759,60061,-0.06148695130396026
1718962798.7501998,60125,0.4923658563769616
1718962850.9175391,60189,0.20454317408470302
1718962951.7204537,60317,0.2459371587395125
1718963004.2216785,60381,0.18594898409003524
1718963098.7688746,60509,0.06553880029536097
1718963388.334131,60893,-0.41853576675195486
1718963435.7735472,60957,0.788618772150635
1718963531.9356084,61085,0.4343831407554114
1718963582.595165,61149,0.15375158533057065
1718963681.7470393,61277,0.14956449464151023
1718963734.576945,61341,0.054641055464260124
1718963785.9256053,61405,0.8526261507886654
1718963825.3654118,61469,0.07071018365606718
1718963925.1647656,61597,0.666014341517337
1718963974.1217017,61661,0.7487499444171599
1718964025.3953972,61725,0.5780865984203691
1718964127.734016,61853,0.5147193396071768
1718964178.0154743,61917,0.7438497834071673
1718964228.515026,61981,-0.021519805410848636
1718964274.0048668,62045,0.19012055097946257
1718964417.8811302,62237,0.029210953903376358
1718964518.2771885,62365,0.11996175940104847
1718964767.0488803,62685,0.06351260332859032
1718964817.3608062,62749,0.5265056016528766
1718964868.2239823,62813,0.10745453984055153
1718964919.001886,62877,0.3981362380709672
1718965017.1522372,63005,0.2501443852498091
1718965116.5901694,63133,0.607847027342078
1718965166.3130717,63197,0.4620722054616103
1718965214.1408577,63261,-0.16079833177383168
1718965309.6095474,63389,-0.24236634367475252
1718965360.111499,63453,1.0011945633946682
1718965404.89968,63517,0.3698696231561963
1718965454.8120635,63581,0.7075716619966084
1718965507.2229288,63645,0.11711956396892287
1718965653.640073,63837,0.6956154869656275
1718965699.082162,63901,-0.2723360512960683
1718965750.5846193,63965,0.3420490827887832
1718966003.2626905,64285,0.4307466993996979
1718966054.761767,64349,0.7454262730622356
1718966105.5063612,64413,0.722267142914474
1718966156.2231212,64477,-0.10902285792521332
1718966256.1826377,64605,0.2659641106323123
1718966305.4611576,64669,0.5607171424088007
1718966356.9925244,64733,0.13427281206356234
1718966406.3468215,64797,0.28594579646884344
1718966456.970287,64861,0.7380825619685245
1718966705.5455487,65181,-0.02402047772195115
1718966758.4383116,65245,0.26033745853907464
1718966808.0316494,65309,0.3374156147833067
1718966854.411857,65373,-0.17082997138079792
1718966902.9192085,65437,0.27026659868687863
1718966956.5846026,65501,0.34548383835598573
1718967155.392283,65757,0.1369890646277151
1718967202.5017662,65821,0.3085322928078299
1718967248.387534,65885,-0.10455505126342685
1718967296.797917,65949,0.036594508293654626
1718967347.3573713,66013,0.023368001007134986
1718967399.396937,66077,0.7586699039193845
1718967449.7116644,66141,0.49736706182690504
1718967549.908857,66269,0.17303409176568707
1718967598.1461852,66333,-0.1319364113889842
1718967648.5192974,66397,0.055383469604349034
