Wall time,Step,Value
1718936519.8975732,6621,-0.06690097143382484
1718936619.6765437,6749,-0.002246857773722688
1718936776.9960742,6941,0.6518696540409672
1718936829.2738776,7005,-0.1603697555579945
1718936873.5430999,7069,0.1725519905602666
1718936970.4861927,7197,-0.6272763503138943
1718937019.960373,7261,0.2652441102459171
1718937069.9021637,7325,0.8338382408912226
1718937167.1662223,7453,0.6580291633533628
1718937220.4223466,7517,0.5277485577212864
1718937323.51983,7645,0.8001482026842792
1718937371.1535184,7709,-0.030767072117173055
1718937478.6043742,7837,0.7373457023815213
1718937527.225275,7901,0.049904202689359245
1718937580.0304427,7965,0.1675812568231223
1718937678.7809918,8093,0.09240340541403369
1718937886.8401506,8349,0.7222703820721741
1718937939.9447258,8413,0.28258738584371323
1718937991.9451258,8477,-0.09564165380384632
1718938042.689335,8541,0.47392438382985635
1718938142.668892,8669,0.8446674808135444
1718938195.8056657,8733,-0.23449680680394536
1718938297.2601671,8861,0.88545096325641
1718938393.6724966,8989,0.45166291435034145
1718938444.7444162,9053,0.04459058897750923
1718938494.747517,9117,0.44093191875189763
1718938544.1733427,9181,0.2585386511530988
1718938644.8845398,9309,0.5378284685613708
1718938694.3960912,9373,0.5796763124686817
1718939051.9356444,9821,0.44089729067645833
1718939259.7379107,10077,0.06840742818520651
1718939463.1718454,10333,-0.0012412344974039868
1718939510.1616538,10397,-0.33746103334282346
1718939561.2524102,10461,0.20921148002752177
1718939757.9310482,10717,0.6529918060055566
1718939807.863813,10781,0.5130752720604599
1718939856.7658792,10845,-0.12576669674424829
1718939907.4045506,10909,0.7500567343513385
1718940060.0883858,11101,-0.05614347978783668
1718940108.7347522,11165,0.5588908613500239
1718940207.520618,11293,0.3875079550825029
1718940257.750766,11357,0.4420640880124953
1718940306.0175352,11421,0.6628437429444798
1718940407.1024387,11549,0.6347597562616767
1718940458.1429856,11613,0.005306472582572219
1718940510.2314131,11677,0.5964681645414567
1718940604.2313533,11805,0.7550973925693794
1718940655.8410444,11869,-0.1482216972467565
1718940706.293158,11933,0.16336654847397547
1718940754.629217,11997,0.40934567075057315
1718940807.03562,12061,0.8667455001839708
1718940856.8478794,12125,0.847822785836079
1718941010.9721732,12317,0.23488874897782652
1718941054.671431,12381,-0.36865045795819024
1718941153.8224213,12509,0.32845459317516956
1718941358.8639286,12765,0.10090175787494726
1718941407.327358,12829,-0.05836515489828281
1718941511.388768,12957,0.7713713859536857
1718941613.7582417,13085,0.6169435555996965
1718941664.9479997,13149,-0.0398232470652744
1718941716.2928169,13213,0.28667168614779037
1718941918.1591945,13469,0.4321608477764928
1718942071.5484865,13661,0.548160079772797
1718942121.858652,13725,0.03959030145423592
1718942171.2495832,13789,0.05987888540763575
1718942220.4825509,13853,0.5682253478307897
1718942312.7813518,13981,0.1869291459411141
1718942515.0795853,14237,0.7571088752492585
1718942610.832789,14365,0.19251900515552278
1718942711.9562752,14493,0.29095291355441444
1718942763.209231,14557,0.5559443285453167
1718942814.4081461,14621,0.9161680149607156
1718942860.6694963,14685,0.4756013494937077
1718943013.672684,14877,0.3536407078181498
1718943065.9284682,14941,0.4216238092719651
1718943168.346836,15069,0.07701893850223818
1718943272.7608838,15197,0.488449675696356
1718943373.5424123,15325,0.7187252220703004
1718943622.4394507,15645,0.2136665116275318
1718943723.0951817,15773,0.14082388517225453
1718943772.2540417,15837,0.201837847672651
1718943924.4065757,16029,0.04293436896133418
1718943974.2045515,16093,0.7244210302149643
1718944024.7231483,16157,0.3257276045074542
1718944073.1204987,16221,0.14880856055077418
1718944124.2955751,16285,0.5897712626596472
1718944170.9263744,16349,0.21385647827762577
1718944220.7622654,16413,0.21913108223056188
1718944272.876475,16477,0.007665557281252955
1718944320.1976337,16541,-0.1238341125051135
1718944520.0738895,16797,-0.5050526545187992
1718944571.1511903,16861,0.1853118158009771
1718944670.8394985,16989,-0.049803429638569985
1718944815.2585685,17181,-0.07808672817167239
1718945020.9021974,17437,0.19733362117536635
1718945071.5235207,17501,0.012871075948077348
1718945112.5960228,17565,-0.7825968182542187
1718945158.9184911,17629,0.2670189343335936
1718945258.9883823,17757,0.43450136188472144
1718945359.348196,17885,0.6969230367293315
1718945413.3468983,17949,0.3103710144399261
1718945455.9373775,18013,-0.5575250645853435
1718945509.499841,18077,0.6445358238482379
1718945661.1855745,18269,0.04227642532557052
1718945710.7384353,18333,0.5315022828911673
1718945813.8488204,18461,0.4020913144160396
1718946012.5288632,18717,0.6968984241099496
1718946112.3454647,18845,-0.1677588839749381
1718946208.91802,18973,-0.23085841191701723
1718946262.0169957,19037,0.558376977144674
1718946311.588771,19101,0.19732630814237018
1718946362.8579597,19165,0.30872309698217604
1718946413.9640458,19229,0.6047524480262747
1718946514.473082,19357,0.24020791608123415
1718946565.0581949,19421,0.6095923384613744
1718946707.6682997,19613,-0.11452564975969565
1718946806.4270978,19741,0.449772408807524
1718946855.1417422,19805,0.23785175676513104
1718946957.813641,19933,0.681691937996127
1718947060.8928888,20061,-0.02744020491558352
1718947104.7783039,20125,0.2179318238867025
1718947158.2473052,20189,0.15174085842834417
1718947255.3447464,20317,0.5231376035075819
1718947306.8098102,20381,0.0417022062489556
1718947356.82009,20445,0.06481744200509665
1718947408.0723186,20509,0.6354330876177416
1718947511.0016391,20637,0.5539287756607727
1718947560.2683501,20701,0.7451016095287499
1718947659.311135,20829,0.4249639295367492
1718947711.0603392,20893,0.2536275595311054
1718947813.515003,21021,0.22665236457250815
1718947915.3816845,21149,0.6062251402473513
1718947957.9143581,21213,-0.3271911810736845
1718948008.707884,21277,0.9213612665728337
1718948059.0191777,21341,0.21575718243740172
1718948109.7474213,21405,0.5703339887705976
1718948211.3437834,21533,0.5575884834394673
1718948261.4273975,21597,0.6931823032011426
1718948414.2024212,21789,0.6855614098804408
1718948463.003186,21853,0.6415676396967864
1718948512.7776163,21917,0.5178275475394776
1718948565.086523,21981,0.2058772510157174
1718948657.6603174,22109,0.09894646937282991
1718948708.6424482,22173,0.30432846990199725
1718948761.0457842,22237,0.9015980970246451
1718948813.446935,22301,0.4062755267424132
1718949054.9651306,22621,0.06322741310070024
1718949247.1196764,22877,0.45751216051116494
1718949295.985116,22941,0.3409062706845041
1718949396.5526326,23069,0.08504808828235788
1718949444.6064157,23133,-0.07457515916519397
1718949542.428716,23261,0.6396803970598992
1718949888.3487084,23709,0.0520608342057598
1718949938.0342937,23773,0.26543366551287995
1718950086.978559,23965,0.29694545097196
1718950135.687639,24029,0.1334482871875311
1718950187.5632048,24093,0.12606398621751636
1718950234.6241639,24157,-0.28716710286565544
1718950334.700916,24285,0.7068847022800104
1718950434.6783664,24413,0.5665185622123594
1718950536.3166828,24541,0.3860382400046338
1718950631.9209287,24669,-0.12105452137677497
1718950865.6154344,24989,-0.3481054939590478
1718951064.5099204,25245,0.4359005981999151
1718951115.1492736,25309,0.24863429503812084
1718951166.0521598,25373,0.7267815018786803
1718951207.335595,25437,-0.040771317398818785
1718951302.162988,25565,0.13222282860306922
1718951352.3213553,25629,-0.0013412278466519711
1718951499.1017675,25821,0.6864467492852175
1718951548.2129545,25885,0.5525753105336741
1718951639.5397282,26013,-0.16086084075471052
1718951792.3856006,26205,0.08945212964391258
1718951941.1609187,26397,0.36023672657969563
1718951990.457027,26461,0.5802790651655931
1718952040.6670108,26525,0.1844915230264199
1718952090.0354815,26589,0.12635023494824282
1718952140.6442206,26653,0.5094632447340963
1718952242.1632926,26781,0.7438286941861587
1718952290.3130896,26845,0.4427317422843797
1718952338.772237,26909,0.21493445393946276
1718952388.8927135,26973,0.8808626891274725
1718952436.808104,27037,-0.0819319228954083
1718952488.9155297,27101,0.29625307496683495
1718952536.2881618,27165,-0.4225793966035422
1718952633.0722692,27293,0.10515186243639607
1718952733.115925,27421,0.561049518502756
1718952782.915104,27485,0.06670168873930293
1718952936.398661,27677,0.34801538066286686
1718952986.425656,27741,0.6423109031544998
1718953186.2746468,27997,0.30668751573778197
1718953329.7946854,28189,0.9631267313836176
1718953378.0696702,28253,-0.022439716160588985
1718953471.9787817,28381,-0.1261539600347924
1718953523.4589012,28445,0.9317580029181982
1718953622.5378702,28573,0.7423082590107808
1718953720.2953374,28701,-0.11256959274590983
1718953867.1966941,28893,0.6661159494691349
1718953911.8452973,28957,0.3818274724555313
1718954211.046017,29341,0.6028567136441547
1718954363.6660156,29533,0.998330258086717
1718954412.6127548,29597,0.7021528067625005
1718954461.805622,29661,0.1669568513024532
1718954555.555336,29789,-0.031597137948241816
1718954607.2460427,29853,-0.0519364742356303
1718954657.7059562,29917,0.11087510597102601
1718954759.523618,30045,-0.05178161433991246
1718954808.7845943,30109,0.30612092259808
1718954861.249168,30173,0.3860674117430871
1718954910.9908578,30237,0.7018142271512637
1718954961.6347704,30301,0.1168494888342424
1718955010.2138557,30365,0.29086945084594173
1718955060.7503254,30429,-0.14373159799077762
1718955261.2456279,30685,0.47248549520671845
1718955311.49888,30749,0.5942475710901367
1718955606.0886006,31133,-0.19375833019079036
1718955709.7436564,31261,0.13864229887682333
1718955757.622181,31325,-0.15081366340847419
1718955798.2745283,31389,0.09284171917853346
1718955849.5259101,31453,-0.2535751831082376
1718955901.2473779,31517,0.8314053347242996
1718955949.2664804,31581,0.39362533759600205
1718955999.455496,31645,0.004782842158132183
1718956050.0766418,31709,0.006566130033558881
1718956099.8642385,31773,-0.045665719782508996
1718956150.4891584,31837,0.6939340651215087
1718956201.7197104,31901,0.13585176638957241
1718956252.4511986,31965,0.07423986314313713
1718956349.3923795,32093,0.4816291533989525
1718956399.831545,32157,0.6655648360471811
1718956447.0464885,32221,-0.2979930217227038
1718956494.8350835,32285,0.7033297515503183
1718956590.7234926,32413,0.2916950266599705
1718956639.1149967,32477,-0.13789830987821
1718956687.7432995,32541,0.09288887396661327
1718956790.411015,32669,0.31205404755007893
1718956891.8793752,32797,0.507500077260447
1718956993.74155,32925,0.060306319580175294
1718957044.8712006,32989,0.7772653712321929
1718957194.4601169,33181,0.692922897305456
1718957245.4173074,33245,0.6909345921959693
1718957295.5492427,33309,0.24107769503130583
1718957396.5558677,33437,0.18266112917972854
1718957449.30268,33501,0.8899416658245236
1718957497.7786891,33565,0.6125411598150041
1718957597.1924524,33693,0.7485142082774559
1718957695.7306712,33821,0.22351009775193043
1718957748.183193,33885,0.38898709404442
1718957847.833987,34013,0.3991591231617251
1718957898.7148955,34077,0.11383752033229944
1718957943.5936103,34141,-0.3872925332646749
1718957989.5453603,34205,-0.4717233633092129
1718958041.9232056,34269,0.03960557462906655
1718958091.689634,34333,0.7552139702508691
1718958140.6791515,34397,0.10036341185752251
1718958190.616107,34461,0.17765943596714207
1718958243.2903414,34525,0.29153517779125826
1718958339.8258252,34653,0.15686678861208547
1718958390.1373844,34717,0.17787498133498092
1718958439.2904084,34781,0.5634965579829783
1718958588.2355142,34973,0.9057313675538157
1718958636.6212769,35037,-0.07733330923490667
1718958684.7129755,35101,0.5379141243719563
1718958783.9770064,35229,0.4044221092762704
1718958834.731033,35293,0.9558592746486321
1718958885.8229973,35357,0.26767469767911933
1718958932.2869163,35421,0.1157067107732942
1718959028.0919847,35549,0.2277471881293186
1718959129.944383,35677,0.3530558047470953
1718959177.237153,35741,0.6755237720394849
1718959228.265203,35805,-0.07058846862858681
1718959331.02203,35933,0.7842891401291481
1718959430.97413,36061,0.5824126815860726
1718959532.45554,36189,-0.12040155562733079
1718959581.4584405,36253,-0.1942472291791723
1718959632.1363902,36317,0.7920907669519393
1718959782.9288764,36509,0.7647245361908726
1718959987.9822788,36765,0.35136523929314
1718960036.0002623,36829,0.6806314605831316
1718960085.407606,36893,-0.03312501435298687
1718960135.1163604,36957,-0.14381669963582422
1718960184.2731535,37021,0.07026001238493973
1718960286.642042,37149,0.3235032904241004
1718960485.69378,37405,-0.07164043241899964
1718960535.5995135,37469,0.035397466658577015
1718960633.7993577,37597,0.8399010729241969
1718960735.4183204,37725,0.13174835600607315
1718960937.2795124,37981,0.9951048820263768
1718961089.9596043,38173,0.5864400548744904
1718961138.6072967,38237,0.49199373781026334
1718961237.135501,38365,0.06749395805821501
1718961289.319759,38429,0.22880401881475954
1718961336.553743,38493,0.6548124144924281
1718961389.0225356,38557,0.7372701186514217
1718961440.4633908,38621,0.7124363332998254
1718961489.4385288,38685,0.20416603338987926
1718961538.996354,38749,0.33628912097359587
1718961587.987696,38813,0.3313027697789164
1718961637.3959217,38877,-0.09980854082217033
1718961832.5025249,39133,0.1267498148479581
1718961883.2787466,39197,0.22835106050357856
1718961971.882225,39325,-0.016104382700228292
1718962068.026135,39453,0.05437461032830848
1718962114.7386713,39517,0.5998459535134915
1718962166.3908215,39581,0.6972011762002883
1718962210.0344856,39645,0.032521768098249804
1718962259.7174156,39709,0.005466273712423697
1718962309.4586413,39773,0.36128623228474877
1718962362.761781,39837,0.43486041434110834
1718962413.7479217,39901,0.39882983083800905
1718962463.8724883,39965,0.27798949735550627
1718962562.7751384,40093,0.5798920154078708
1718962613.1859262,40157,0.30639269915426637
1718962658.3989985,40221,0.13827775407763643
1718962710.7158055,40285,0.970444272882186
1718962761.5198457,40349,0.5564291642331951
1718962860.3044732,40477,0.6100153290653383
1718962909.8248405,40541,0.01510339326956922
1718962960.6462722,40605,0.02193249275573561
1718963060.6474752,40733,0.16861891823212016
1718963107.732569,40797,-0.08604740295400964
1718963157.4125657,40861,-0.05625136452069718
1718963209.433174,40925,-0.0074245051545742125
1718963259.6664762,40989,0.0939025408019949
1718963310.8692932,41053,0.15209069428888577
1718963358.6534736,41117,-0.03819549933159516
1718963409.6035292,41181,0.22394566185452625
1718963459.5026588,41245,0.5880894796552538
1718963611.2215319,41437,0.7510119313994177
1718963711.6187885,41565,0.1616657310062085
1718963812.3485348,41693,0.21036418420810588
1718963965.5188138,41885,0.4700323522716784
1718964014.7062614,41949,-0.1902809491227302
1718964065.4930084,42013,0.8274480245802212
1718964115.2511146,42077,0.3105741638951256
1718964164.6241722,42141,0.27653250259981044
1718964215.2061386,42205,0.7457005965523398
1718964265.4803896,42269,0.7745444982444365
1718964316.3741672,42333,0.4392836282929903
1718964366.2201056,42397,0.25582797014550973
1718964413.1007407,42461,0.36154680691807395
1718964459.9082007,42525,0.14264055395089048
1718964511.1648748,42589,-0.2753400735954986
1718964707.0068226,42845,0.11838671444117166
1718964752.918921,42909,0.6068572717279421
1718964898.7383206,43101,-0.334605919016054
1718964947.2639682,43165,-0.08826907347984236
1718965048.2683153,43293,-0.015432923481085659
1718965098.1940994,43357,0.9128921129365337
1718965146.814473,43421,-0.14469439114993138
1718965195.2625005,43485,-0.13216704993145983
1718965244.9182084,43549,0.8660279361438596
1718965298.291761,43613,0.8816223051767389
1718965446.4809508,43805,0.3741649724208169
1718965495.75838,43869,0.45010712795262786
1718965546.4876409,43933,0.14640038727800853
1718965751.376104,44189,0.10492358029768223
1718965802.2119336,44253,0.9250093673490152
1718965903.800523,44381,-0.016398940947729035
1718965952.1810627,44445,-0.17388576028969477
1718966001.76903,44509,-0.06244311402871827
1718966053.0215638,44573,0.317645221588147
1718966149.6158779,44701,0.8719807274574598
1718966301.1646423,44893,-0.016381705884130293
1718966349.801833,44957,0.7755604062692132
1718966445.410901,45085,0.689508751000147
1718966495.924662,45149,-0.20789022158534814
1718966543.0850036,45213,0.3517647363364347
1718966590.5986652,45277,0.024648688685992237
1718966639.5378397,45341,0.11056833213068995
1718966691.463804,45405,0.23358435315200687
1718966791.024803,45533,0.8467564938166194
1718966940.0327303,45725,0.12866194174500512
1718966991.6091373,45789,-0.36853885828996863
1718967091.0579877,45917,0.783295083142955
1718967184.5291312,46045,0.3841139502171599
1718967236.0614145,46109,0.5372797784753478
1718967286.5245075,46173,0.12156566076971864
1718967335.7097723,46237,0.43754471871077216
1718967427.7456439,46365,0.09584386762010944
1718967478.5984702,46429,0.20240519933205325
1718967525.710503,46493,0.16213621704019077
1718967577.79594,46557,0.31292033816356557
1718967627.5987823,46621,0.4076848199083969
1718967677.6975658,46685,0.5709115273798944
1718967726.0238442,46749,0.12386594744058221
1718967776.818592,46813,0.07660886695910474
1718967924.4401114,47005,-0.20949536193364537
1718967970.5502684,47069,-0.18380927480891357
1718968119.224952,47261,-0.0020124252388421526
1718968169.5104234,47325,0.08246357612953714
1718968220.8317373,47389,0.3746345101904379
1718968307.5489013,47517,-0.17412558120999572
1718968410.26194,47645,0.45049440125290885
1718968461.4879277,47709,0.41716112200360944
1718968508.2120266,47773,0.37098539690889276
1718968559.3722358,47837,0.7096988087930507
1718968608.9131994,47901,0.48881875254109963
1718968659.484185,47965,0.5902711750870022
1718968709.2503579,48029,0.005719745021258937
1718968762.9878666,48093,0.526285658902798
1718968862.0399454,48221,0.9528029378864558
1718968913.6067057,48285,0.8196519488703646
1718968963.2358751,48349,0.2058999794163605
1718969062.9521327,48477,-0.015074208970584813
1718969214.4808633,48669,0.5759351819071901
1718969261.1229901,48733,0.08785992968526701
1718969312.896697,48797,0.9786525855928949
1718969362.4795458,48861,0.37630823851027273
1718969408.4417613,48925,-0.18888738849900022
1718969508.137676,49053,0.544543355010271
1718969556.1610096,49117,0.12545855920800741
1718969604.3795533,49181,0.340814236779894
1718969703.9785316,49309,0.4812352997040955
1718969753.4961574,49373,0.4160426124685741
1718969849.8541021,49501,0.3794756420021732
1718969996.5582895,49693,0.5012613579269098
1718970091.5888033,49821,-0.16218296249851272
1718970138.5243642,49885,0.2908902280092419
1718970186.313336,49949,0.6931576144666389
1718970337.1729355,50141,0.5853309617948745
1718970490.450768,50333,-0.04046272796324463
1718970540.5343888,50397,0.8360224151353501
1718970640.1404302,50525,0.140079124034578
1718970685.6371434,50589,-0.5164707371344006
1718970736.7262514,50653,0.016763056747980842
1718970832.4279895,50781,0.11977955742819979
1718970882.6220376,50845,0.39933062364629957
1718971082.8459342,51101,-0.17920112812695288
1718971184.7644885,51229,-0.033466181882724766
1718971236.2473774,51293,0.2746639934393411
1718971285.5198174,51357,0.5004882628628358
1718971333.7495883,51421,0.7928816018401168
1718971434.556923,51549,0.18767412903938685
1718971484.8074594,51613,0.9011075260646118
1718971533.9384897,51677,0.7011802006592438
1718971584.2235346,51741,0.5300830490252344
1718971682.5999548,51869,0.0601266248490242
1718971782.6793344,51997,0.36996237201044313
1718971883.1638284,52125,0.8367274099811512
1718971931.2296958,52189,0.8168769811366126
1718971974.1576304,52253,0.23209146163776384
1718972026.9366057,52317,0.3140900510577268
1718972078.374399,52381,0.5207649820786169
1718972270.7850301,52637,0.5022685047825013
1718972323.390747,52701,0.6377256974065062
1718972370.5087373,52765,0.4455586319604774
1718972419.7881854,52829,0.2535240320493132
1718972571.0751197,53021,0.6262811397442889
1718972622.933627,53085,0.6962314671945209
1718972672.0379326,53149,0.32250924456314556
1718972717.0338025,53213,0.2482836255025771
1718972768.0216296,53277,0.7110426299747248
1718972872.9183521,53405,0.3313234309338826
1718972922.5515099,53469,0.024609804777482536
1718972975.1297638,53533,0.12828708413726186
1718973027.4175897,53597,0.7579156221283054
1718973128.2782266,53725,-0.10143961257824385
1718973233.033413,53853,0.49012263126559596
1718973283.2659874,53917,-0.0961654986829587
1718973333.8070843,53981,0.3644296074025234
1718973382.7815206,54045,0.46249606534386745
1718973429.2222886,54109,0.6008689135128862
1718973530.6746686,54237,0.1833274429568872
1718973572.6004875,54301,-0.3704122030270265
1718973620.6942284,54365,0.27376552946916344
1718973718.52121,54493,-0.018132985921908873
1718973771.346968,54557,-0.16186045235133567
1718973872.599453,54685,-0.08544168305891975
1718973924.324275,54749,0.24638226677054442
1718974126.4245992,55005,0.12615326828455298
1718974175.956852,55069,0.0018679938269372531
1718974278.0982425,55197,0.22101874906309127
1718974330.545754,55261,0.7864422405011302
1718974382.2267292,55325,0.47131393644356956
1718974432.484795,55389,0.22400713937192562
1718974482.01658,55453,0.3477200054737585
1718974525.7990572,55517,-0.16852331632046458
1718974576.4400878,55581,0.6905222589548141
1718974680.6318014,55709,0.8279195315164278
1718974729.947489,55773,-0.12178087566069756
1718974782.8368518,55837,0.5126583821476762
1718974931.4606864,56029,0.8379523182998305
1718974976.3867528,56093,-0.363982622711585
1718975024.7317529,56157,-0.4496594028024371
1718975075.1915362,56221,0.8357261321015736
1718975173.1188834,56349,0.07517073554585052
1718975474.4257042,56733,-0.078396535094714
1718975518.3760228,56797,-0.3336763591365772
1718975567.2669342,56861,0.7074604255358219
1718975670.9562764,56989,0.36020536365767397
1718975869.4809694,57245,-0.0034108426963428973
1718976022.0811245,57437,0.5939790093678292
1718976171.4511197,57629,-0.027335394143322478
1718976325.1325362,57821,-0.08210686328305755
1718976374.4237556,57885,0.058521250090300736
1718976479.106551,58013,0.7668565202731292
1718976527.4969673,58077,0.5075669520108761
1718976579.8146849,58141,0.22120142491784833
1718976627.8932455,58205,0.4151735839538129
1718976728.8373551,58333,0.05522768153517221
1718976781.1673787,58397,0.777130958121854
1718976832.3761084,58461,0.2628190617258003
1718976878.4653542,58525,0.35525112225019306
1718976927.294454,58589,0.08299146154481563
1718976977.371292,58653,-0.16136073900767367
1718977027.153193,58717,0.5578428329228131
1718977075.9677584,58781,-0.1498239851685193
1718977126.758024,58845,0.4498302766807173
1718977227.8168378,58973,0.2726018300689228
1718977279.4759157,59037,0.21020855878126576
1718977378.7288992,59165,0.2760920386836123
1718977475.9426343,59293,0.3179939584597897
1718977525.7910492,59357,0.7188749204070248
1718977622.3869784,59485,0.8185632339272104
1718977721.1687047,59613,0.43320573961385656
1718977772.9423714,59677,0.37251824813026113
1718977822.1733427,59741,0.0022076754091299167
1718977872.0313182,59805,0.42370768297508643
1718978027.1420832,59997,0.4884349955758852
1718978077.3911195,60061,0.3021326627601977
1718978128.1559541,60125,0.36836563372611975
1718978179.357532,60189,0.15198217664751756
1718978280.2743866,60317,0.14944324133599962
1718978332.0506423,60381,0.3754705409459842
1718978426.0851777,60509,0.13248568552121065
1718978715.4203463,60893,-0.2850284260037312
1718978764.8815935,60957,0.12464654188869317
1718978858.1498249,61085,-0.31165561679211806
1718978910.9999592,61149,0.15811796936748923
1718979011.6369014,61277,0.3316851825560563
1718979063.2398205,61341,0.3910025930831049
1718979113.9362407,61405,0.6329236152111362
1718979154.2741737,61469,-0.34398300546690974
1718979252.2566347,61597,0.33311657319438925
1718979302.0320704,61661,0.7156809573764893
1718979354.851928,61725,0.844371166627353
1718979454.3999035,61853,-0.24252171844110282
1718979507.5447083,61917,0.03839586244411175
1718979557.8826885,61981,0.14210098833229134
1718979601.9856744,62045,-0.03323035571173638
1718979746.568624,62237,-0.07746457643958904
1718979847.1083832,62365,0.44850341244659153
1718980095.60825,62685,-0.09749288427410341
1718980147.2599747,62749,0.11527135500925478
1718980198.1431093,62813,-0.05511367488380636
1718980248.197375,62877,0.6383879267422703
1718980344.493923,63005,0.26201015305819086
1718980443.1596272,63133,0.32248542174267314
1718980493.5984907,63197,0.6422047529381953
1718980541.6251483,63261,-0.06294519868503473
1718980636.660941,63389,0.4004605143946727
1718980689.4996052,63453,0.8851229469376505
1718980732.4426656,63517,-0.021222469240387898
1718980783.393467,63581,0.2675308882320553
1718980834.7112186,63645,0.035993722351804314
1718980983.1257758,63837,0.8223159239580253
1718981028.3523374,63901,0.10044577849286995
1718981080.0126553,63965,0.4513951410301358
1718981332.4072435,64285,0.6640876796545019
1718981383.4656115,64349,0.8505115003508144
1718981434.4849675,64413,0.28442216595953707
1718981484.6717124,64477,0.5363507314701164
1718981582.5050693,64605,0.2565866808899424
1718981634.1022277,64669,0.7083962675770716
1718981685.4944048,64733,0.6773614931539862
1718981736.0372791,64797,0.693041404155905
1718981785.2143202,64861,0.1487373258187077
1718982034.8875995,65181,0.4154647535216237
1718982086.734478,65245,0.8451324028834457
1718982135.126942,65309,-0.07931139237324153
1718982181.050491,65373,-0.05010440562843299
1718982233.4296658,65437,0.4054316154645433
1718982284.6091497,65501,0.24414898301792554
1718982482.7254617,65757,0.7017179929757451
1718982530.2957973,65821,-0.06507655873532509
1718982575.7102478,65885,-0.040212259430061514
1718982626.465259,65949,-0.2066759560221244
1718982676.5932791,66013,0.2080244994510123
1718982726.0050862,66077,0.573566689255425
1718982776.22175,66141,0.47495063107408375
1718982878.5649254,66269,0.20459015267365332
1718982927.288379,66333,-0.17912901343166993
