Wall time,Step,Value,Smoothed Value
1719563432.8293526,2141,0.1101544705883144,0.0712882688995065
1719563483.2764645,2205,-0.6411483552790962,0.0563257471429601
1719563584.5799153,2333,0.5975197153178886,0.0678729366325182
1719563738.3054683,2525,-0.2104351430734821,0.0618713868190792
1719563783.3763328,2589,0.42122925106800646,0.0690237707326609
1719563834.1121378,2653,-0.5723511141621214,0.0573701660594086
1719563876.6453686,2717,0.19980775521597371,0.0668717456352309
1719563935.540603,2781,0.2060085879348591,0.070063467014578
1719563984.5085487,2845,0.1666049667381655,0.0697023201915887
1719564084.7700663,2973,0.7994374330063403,0.0763534785474756
1719564243.6954708,3165,-0.38197766733057625,0.0677746699573991
1719564494.205207,3485,-0.00984053600690421,0.0721635628259169
1719564647.986759,3677,0.8901205770057352,0.0829644594779738
1719564748.3023853,3805,-0.03688405222732327,0.0717689339982486
1719564790.419881,3869,-0.2864230751292659,0.0586630825292619
1719564844.0150905,3933,-0.08288607715172935,0.0592939486695424
1719565187.041465,4381,0.2457350678321456,0.0683745233416022
1719565341.6546674,4573,0.1650372230799534,0.0795875056705927
1719565437.5259857,4701,0.15040866002532716,0.0841822674976962
1719565488.8106463,4765,0.7176191308301862,0.0875416897362333
1719565537.1343975,4829,-0.2336759542769652,0.0870960830350729
1719565740.4855733,5085,-0.7032724432844868,0.0787704159331992
1719565792.3286474,5149,-0.5251609051418217,0.0759837485433489
1719565845.1402297,5213,0.4402633833407117,0.0778599714431156
1719565999.8768811,5405,-0.138458059690935,0.070154134221506
1719566051.3885927,5469,-0.07285345527791093,0.0703076841235085
1719566206.2911048,5661,-0.6065360449872992,0.0611870957063712
1719566402.8765483,5917,-0.3909666604855932,0.0544896248759899
1719566501.7740448,6045,0.7415210956876228,0.0616398867827076
1719566603.664384,6173,0.38696462077282257,0.0685239987189853
1719566648.3505003,6237,-0.17699788175269537,0.0654992647633405
1719566702.0446033,6301,-0.7396230313093102,0.050117017213759
1719566754.068875,6365,0.7788731192028835,0.0549282020844586
1719566805.9448094,6429,-0.15685381966557732,0.0547357892851856
1719566853.3392937,6493,0.31803428602530204,0.0611581549965735
1719566956.4852297,6621,-0.37744883524520084,0.0549535675143015
1719567056.897844,6749,0.2175408297775192,0.0609401399370583
1719567213.86397,6941,0.40027553874625144,0.0631494539731194
1719567264.998277,7005,0.24132097934305619,0.0670220808787059
1719567312.877037,7069,-0.17036928315807703,0.0701051548255755
1719567405.4694784,7197,0.3794363215465557,0.0685277149569306
1719567452.2005427,7261,0.35529958773339443,0.0729536312063823
1719567507.3655312,7325,0.8732148309625063,0.0812751504608461
1719567604.223311,7453,-0.4350788839436033,0.0749558743811677
1719567655.4644704,7517,0.014288634631267838,0.0662931021273714
1719567758.7700858,7645,0.21943581850049454,0.0625248653818325
1719567811.8606606,7709,0.7665162280841011,0.0717652657175048
1719567913.6821368,7837,0.6791134189770252,0.0749227013283976
1719567963.1336117,7901,0.7590487358450806,0.0835478382825233
1719568011.9588084,7965,0.8617265065193016,0.0882899984417349
1719568114.84188,8093,0.43040278383155417,0.092858263615221
1719568320.508758,8349,-0.08094412306005816,0.0847174611375264
1719568379.2886677,8413,-0.5605652979325302,0.0764905344366846
1719568427.771993,8477,0.29956649146139924,0.0813105930586661
1719568477.0320315,8541,-0.0925157769974499,0.0758114379797917
1719568580.2393844,8669,-0.1756488832285908,0.0710497219486576
1719568633.615946,8733,-0.5898158824519075,0.0656326398023635
1719568735.6965892,8861,-0.07308749765720701,0.0631489514627224
1719568828.216983,8989,0.5067330335756444,0.0680368440935187
1719568881.11462,9053,0.43088671512833,0.0747112871023564
1719568930.2187488,9117,-0.34331215323112163,0.0690920679203069
1719568979.538899,9181,-0.7039521582683214,0.0604948828933241
1719569082.6895165,9309,0.49169426524233883,0.0667291124537709
1719569129.930529,9373,-0.3198596428362812,0.0642441741033485
1719569488.903325,9821,0.4989237318757549,0.0736772539943155
1719569692.556741,10077,-0.7978396048528755,0.0656969147540973
1719569899.8808875,10333,0.06372454836761343,0.0722898589976433
1719569946.513203,10397,0.9828329053920388,0.0787953409459836
1719569996.2201931,10461,-0.2961544319735345,0.0784506580647614
1719570197.7884476,10717,0.6206533509412813,0.0827450347735044
1719570242.1036446,10781,-0.6040863266186833,0.074282519810251
1719570293.715201,10845,0.08160169292598995,0.0763946483204438
1719570344.9532404,10909,0.551419330688534,0.0838305792315467
1719570498.3612442,11101,0.056604429820959035,0.077449078835098
1719570547.5587702,11165,-0.1449840590436855,0.0681676178783119
1719570642.8462498,11293,0.21187104014129376,0.0645438153456251
1719570693.43754,11357,0.1852472158500632,0.0722299925387326
1719570744.431965,11421,0.8592493878558385,0.0787268485344191
1719570843.6195126,11549,0.2329273901109361,0.0847197332025566
1719570893.4415526,11613,0.6523231773793887,0.090386091992775
1719570948.6766553,11677,0.5555192173081105,0.0912649790819645
1719571040.5716827,11805,-0.523630438457211,0.0895071159304425
1719571092.854827,11869,-0.3289632911277969,0.0850078636979632
1719571142.2988384,11933,-0.09692593598912286,0.0884606177576964
1719571189.5439615,11997,0.00896076020716785,0.0855126397076722
1719571242.66691,12061,-0.5060331232128774,0.0814919650080957
1719571291.2539256,12125,-0.12526681589585675,0.0761928531423052
1719571449.5175827,12317,0.02626951691967938,0.0743214662576656
1719571493.3736708,12381,-0.20428531318328624,0.073269630558977
1719571590.3346097,12509,0.19362967268155928,0.0751548353273181
1719571794.7516227,12765,0.24407689001041122,0.075001842256637
1719571844.14879,12829,-0.6984801705705865,0.0682487985135754
1719571946.4763935,12957,-0.07219685272555104,0.069547265859887
1719572047.740901,13085,0.3839752391723267,0.0716854917063575
1719572096.638006,13149,0.0683737823484265,0.0759259918360206
1719572150.728286,13213,-0.1891824060508609,0.0698717868022943
1719572353.9701512,13469,0.48435622023107816,0.0760690368365276
1719572507.3350697,13661,-0.16613864974903159,0.0774588514690578
1719572559.1366403,13725,0.17516111855750405,0.0776273414961136
1719572607.018363,13789,0.5363330119429572,0.0805327087008025
1719572656.303384,13853,-0.6236898513353408,0.0749865346673136
1719572748.4653823,13981,0.5300132450753687,0.0815320835440163
1719572951.6202555,14237,0.1290483492593022,0.0857035386043535
1719573045.524224,14365,-0.7382540689953669,0.078250070220023
1719573148.0164487,14493,-0.09904735469362319,0.0732630058465434
1719573199.967501,14557,-0.29740879280985166,0.0713386073350828
1719573250.458496,14621,1.0495407310963678,0.0783382898402976
1719573296.6165814,14685,-0.03666565066776706,0.0829244490943674
1719573449.0571253,14877,0.29157847671896286,0.0886923134696244
1719573502.521988,14941,0.5511129380351019,0.0930962036578101
1719573601.0632095,15069,0.46073464840491996,0.0947848176050258
1719573707.397141,15197,-0.07710628894564076,0.0883696836107892
1719573809.5790863,15325,-0.5297959751319233,0.0855202465891915
1719574058.9363801,15645,-0.16264037795955272,0.0875580166174647
1719574157.105208,15773,-0.63051531575127,0.0820090689589698
1719574206.4773123,15837,-0.3670888438249358,0.0802796249920447
1719574360.0364273,16029,0.0038565283800080508,0.0794367109565752
1719574408.7577465,16093,-0.01540377665796483,0.0737457164311904
1719574458.8559017,16157,0.11765474344657689,0.0774273008835811
1719574512.1692855,16221,0.7085750354035103,0.081491655931598
1719574560.3506467,16285,0.1542248522979669,0.0772092676814511
1719574604.850686,16349,-0.3792967175278241,0.0693383054539365
1719574660.1042933,16413,0.6815973846861008,0.0713716137136235
1719574705.3427517,16477,0.014713644886232502,0.0731939704404889
1719574754.1736045,16541,0.3251734718253112,0.0770668606741262
1719574956.4724946,16797,-0.30430436172217756,0.0676243301266452
1719575009.0819688,16861,0.7626661952060898,0.0700320184652982
1719575108.1372721,16989,-0.24003599854548585,0.0720704871543275
1719575249.2514443,17181,0.44097633985871876,0.0735931999200865
1719575457.7360175,17437,-0.26517717515937583,0.075495690107092
1719575508.5563147,17501,-0.11501881062601244,0.0734824592636985
1719575543.7006025,17565,0.628979502673586,0.0800826446971776
1719575596.8657827,17629,0.7804194773643913,0.0841501175659882
1719575695.5269053,17757,-0.16653948734124124,0.0781566474744829
1719575796.0026364,17885,-0.82147720723431,0.072459109130665
1719575847.9442005,17949,-0.12423358263182765,0.0737718900943137
1719575892.8992693,18013,0.6665714871360806,0.0786682878628042
1719575946.1670437,18077,0.7864183740975368,0.083853149176762
1719576097.3310425,18269,0.20437874297077574,0.0855373302581205
1719576144.6262786,18333,0.6706593241356043,0.0874564926269704
1719576250.9950306,18461,0.8256781179674859,0.0906686442421131
1719576447.2625375,18717,-0.4435953685545624,0.087208697591396
1719576547.6157153,18845,-0.4241365552365638,0.0819684621523559
1719576647.9856844,18973,0.6906050502519736,0.0865310430873978
1719576695.8460772,19037,-0.1599558196926144,0.0819326024625671
1719576747.4799676,19101,-0.4190274210077137,0.0772592821233816
1719576799.3977337,19165,-0.05966398444827159,0.0749984204980404
1719576851.6782517,19229,-0.45818128499472804,0.0709967209041125
1719576949.0372164,19357,0.2596382080782258,0.0730812642582555
1719577000.0508149,19421,0.24355329919583368,0.0773488531483584
1719577147.4139686,19613,-0.0870715934345696,0.0720362163600382
1719577240.9102664,19741,-0.6558012204903333,0.0642443215537051
1719577293.616324,19805,0.33509500665319714,0.0696189595800377
1719577396.0284367,19933,0.07601314324690578,0.0714651305098807
1719577497.8769445,20061,0.009320463578839533,0.075910537224017
1719577542.8598034,20125,-0.44641879555177466,0.0692728584227349
1719577593.7182508,20189,0.5956893551850833,0.0729638883986807
1719577696.431457,20317,0.11913096569418147,0.0775489381474027
1719577739.5010777,20381,-0.19173143149495048,0.0786705413272372
1719577795.6284225,20445,0.06968350861002981,0.082706906073242
1719577845.2511077,20509,-0.02878855883942555,0.0805399001266244
1719577943.464184,20637,0.6536203135605467,0.0842245555909883
1719577994.6472278,20701,0.7227010892488455,0.0912719205438213
1719578094.0276644,20829,-0.47670192101015313,0.0847056209643327
1719578146.215003,20893,-0.9488703496468854,0.076343375724489
1719578249.7376068,21021,0.30296077129182,0.0757088204805731
1719578351.6230702,21149,0.5714888456605662,0.0797974441116025
1719578397.2188861,21213,0.036597289636112196,0.0832005068267369
1719578445.0457616,21277,0.40072312230175533,0.0853981530629684
1719578496.2782226,21341,0.6025098199631187,0.0858531299068257
1719578545.3379488,21405,0.359537712640684,0.0862383630113598
1719578647.9840677,21533,0.06070936287120676,0.081912993555586
1719578695.227863,21597,-0.05517322413333958,0.0784917169841088
1719578849.343067,21789,-0.06283665161909441,0.079724699654461
1719578903.973601,21853,-0.5846108960125731,0.0761379634899513
1719578949.5374608,21917,-0.2671248003704987,0.0729712173121824
1719579001.3636022,21981,-0.10599693744361771,0.0688973318007944
1719579091.6730194,22109,0.006230323127168758,0.0666088301938603
1719579146.5153852,22173,0.532581765030937,0.0672256017699688
1719579196.375197,22237,-0.20558399956671758,0.0683983228476275
1719579248.970036,22301,0.14905954299927426,0.0673467540013242
1719579494.2742617,22621,-0.529497460377026,0.0585188350951607
1719579682.734389,22877,0.7856276389782322,0.0624897984878199
1719579732.4845836,22941,-0.6621436647084247,0.0595712958931656
1719579830.9848442,23069,0.5424607888842106,0.0635773336248411
1719579880.8431885,23133,-0.8964826087635616,0.0573784379567067
1719579980.4788387,23261,0.30863180088533637,0.0591675326448775
1719580324.9681938,23709,0.6574503686254272,0.0609632664457951
1719580373.7327478,23773,-0.06613963431085701,0.0618826269118788
1719580523.670623,23965,0.43165599630372653,0.0652764298815991
1719580571.132271,24029,-0.33121296344668816,0.0629094183329586
1719580625.534135,24093,-0.2891683698794306,0.0643008386090294
1719580673.0553517,24157,0.05686050764883044,0.0685458653587992
1719580771.3981469,24285,-0.5984427426102792,0.0633612152631289
1719580872.595233,24413,-0.03932418352180239,0.0593612373482566
1719580970.7285244,24541,-0.5937958614008962,0.0568326587881507
1719581068.2301273,24669,-0.05471904279206585,0.0598885137644958
1719581300.996734,24989,0.34646063895030055,0.0623944285255362
1719581500.0474112,25245,1.115771377511212,0.0685325167792971
1719581549.6459134,25309,0.15163285727646625,0.0716934969739315
1719581604.4095619,25373,0.46026276842868574,0.0722100075121927
1719581646.252793,25437,-0.15283242265783725,0.0688013014441518
1719581737.2050428,25565,-0.5246335346347936,0.0657740366008355
1719581787.6681764,25629,-0.08005475565957698,0.0675445068235015
1719581933.2546046,25821,0.1969595094282386,0.0653862519226874
1719581984.018389,25885,-0.17842836556235508,0.0615270442060493
1719582074.124368,26013,-0.7402651558843945,0.0566174481105021
1719582225.2487237,26205,0.25461448877774484,0.0547450524155023
1719582374.5498211,26397,0.35408035216025235,0.0547757792879482
1719582425.2961118,26461,0.4066153333804171,0.0599550009550142
1719582477.6607845,26525,-0.26442953632016664,0.0592327620918754
1719582524.8660178,26589,-0.17348359923377787,0.0538582270008778
1719582574.837453,26653,0.6303894841244722,0.0575884299172695
1719582674.6012802,26781,0.09724414044465857,0.0566669996762796
1719582723.893404,26845,0.017783055761700473,0.060726790064584
1719582774.4638174,26909,-0.5962446035935193,0.0535334713153745
1719582824.967934,26973,0.5366361348150404,0.0580420037531
1719582873.9723146,27037,0.30676631959820444,0.0639475127485709
1719582922.0784485,27101,-0.09609569226071624,0.0650291138903258
1719582970.5236468,27165,0.6667225068837097,0.0706090136626795
1719583071.5813808,27293,0.11343722240769438,0.0664532792948423
1719583172.820584,27421,0.7928762132056737,0.0711470339227709
1719583217.990553,27485,0.15833374477427054,0.0761265543486867
1719583370.145152,27677,-1.0216838530675374,0.0683991364606674
1719583421.7976475,27741,-0.8508494911286852,0.0632202683853612
1719583617.3255408,27997,-0.010078440664634203,0.0592242493362192
1719583766.9827352,28189,-0.326861801636655,0.0603881080811431
1719583811.9361515,28253,0.38154260721311184,0.0631085471791271
1719583911.5552619,28381,0.31028411893890706,0.0674360396800221
1719583959.5469804,28445,0.179783654600293,0.0700443111511844
1719584055.9351926,28573,0.18002326672144564,0.0718110789975857
1719584157.3022482,28701,-0.7901365145836532,0.0672902843018853
1719584307.0787601,28893,-0.1754372899951558,0.0631462867092252
1719584348.5963156,28957,0.6628563798981446,0.0659842429897076
1719584650.6107352,29341,-0.44992651207726264,0.0612812967983967
1719584798.407696,29533,-0.4669246901791127,0.0571715632113387
1719584847.1985633,29597,-0.7088136020530638,0.0519456751490228
1719584899.5947697,29661,-0.7329733876523543,0.046429045317878
1719584992.6457553,29789,-0.08315323515824147,0.0493498820782068
1719585045.6757305,29853,0.5430228351552737,0.0550233828619936
1719585094.8758814,29917,-0.5595826532645065,0.0505951305237797
1719585193.8703363,30045,-0.5170828292102376,0.0418803949175014
1719585245.1121597,30109,0.6525109777615847,0.0458589682367803
1719585294.4995832,30173,0.4762026198585687,0.046956033910813
1719585348.4692192,30237,0.90501277986618,0.0531049373805489
1719585398.219717,30301,0.1251421371881556,0.0487670039547354
1719585448.368154,30365,0.6792516451207198,0.0522165423956933
1719585497.9812381,30429,0.6066262784965795,0.0566696371052051
1719585696.5940428,30685,-0.28851561210322635,0.0571757570563228
1719585749.353055,30749,-0.010722229300624997,0.061312569739282
1719586043.2683258,31133,-0.5353765183359374,0.0558391831578841
1719586145.8829207,31261,0.45605344998344766,0.0569778476751371
1719586190.7909465,31325,1.0148813438113757,0.0645004920264178
1719586239.7509036,31389,-0.3922110338638246,0.0605198109633226
1719586288.0598097,31453,-0.46265652387075684,0.0535391948292775
1719586336.993306,31517,-0.5239448980459286,0.0503600369949865
1719586386.194288,31581,-0.259421353196287,0.0515533846405707
1719586435.8741727,31645,0.04792288431004588,0.0549289399976458
1719586484.4714856,31709,0.9083624731358608,0.059743650133473
1719586536.1168466,31773,0.017291659348156463,0.0608172665844394
1719586587.366296,31837,0.380183927578882,0.0603305673069123
1719586634.7985406,31901,0.28867979400847255,0.0589552071798731
1719586685.946958,31965,-0.06110480122704226,0.0577024442800435
1719586783.368132,32093,0.892156018055537,0.0612986495244452
1719586836.2739182,32157,0.19276264634301898,0.0603225348296046
1719586883.2324102,32221,0.03680129784753894,0.0572175535553264
1719586933.8475866,32285,-0.5245784081838012,0.0537093968565618
1719587024.409841,32413,-0.31452881378037306,0.0522416820361255
1719587075.055005,32477,0.17192292081422522,0.0547079462006318
1719587122.3010378,32541,0.4416301975308231,0.0565824493516155
1719587224.2893946,32669,-0.25338202066381776,0.0550610510884726
1719587327.4029722,32797,-0.7541758654513271,0.0486395308620508
1719587426.6823664,32925,0.2205080485622155,0.052037611298123
1719587479.938162,32989,-0.36354973038611316,0.0504927016998408
1719587631.4107583,33181,0.38984262437214445,0.0546878512973615
1719587683.3656752,33245,-0.12952888644317684,0.0502114528916276
1719587734.5909228,33309,0.8009205000989761,0.0540304155551822
1719587832.558795,33437,0.2705537346971214,0.0565251843890458
1719587887.9973857,33501,0.24448875228182576,0.0569548135179847
1719587933.9178154,33565,0.47114164640502265,0.0612032165543363
1719588035.4264102,33693,-0.732398440377346,0.0560800353456786
1719588133.812979,33821,0.11568264056001754,0.0584847733732008
1719588183.7839007,33885,0.6142521011871704,0.0647658549640265
1719588283.4222689,34013,-0.7411282054970384,0.0581071883563262
1719588336.2911751,34077,-0.22209862679627662,0.0544172362379219
1719588380.4634855,34141,-0.12578353610237175,0.0537808418641514
1719588427.885329,34205,-0.09128658531144623,0.0561077169521998
1719588477.3400955,34269,1.0840658491681556,0.0621281250997932
1719588527.8793595,34333,0.1899578168504683,0.0669291846698457
1719588578.8424835,34397,-0.2952840606707331,0.0674952215916826
1719588629.5492537,34461,0.2931736888831955,0.0685315649653661
1719588675.6106539,34525,-0.5072362300506263,0.0661820084698809
1719588772.0177507,34653,-0.489791131882587,0.0611499873730351
1719588827.7210042,34717,0.41111985148275987,0.0632060447440345
1719588873.3460245,34781,-0.19320095501179502,0.0605924604166525
1719589025.6513932,34973,-0.43338936584900334,0.0586007236386102
1719589076.3355715,35037,-0.27655893413329863,0.0556121798306522
1719589121.1879907,35101,0.3144855893583195,0.0537931131328848
1719589219.7748914,35229,-0.19727180949456957,0.0540377008523069
1719589271.0566437,35293,0.9452251828681266,0.0585192291564097
1719589323.5308497,35357,-0.08510263261253403,0.0549591513924091
1719589367.4626694,35421,-1.0850043819186652,0.0471100883042952
1719589463.8746474,35549,0.3731285505128823,0.0480596522341546
1719589563.537283,35677,0.019098442697410123,0.0489258276180911
1719589616.4828591,35741,0.8682596687143427,0.0566370465128005
1719589663.0482125,35805,-1.0485970844963475,0.0485777121230569
1719589769.1261997,35933,0.5445057551849497,0.0548381877223561
1719589866.75544,36061,-0.22376396220328254,0.0564630090378606
1719589967.4343257,36189,0.06229433219323344,0.0586066363403307
1719590019.0779235,36253,0.8128565241202446,0.0637839121399615
1719590071.5896673,36317,-0.14943422584594068,0.0578544394175476
1719590217.904417,36509,0.10595467127704128,0.0630274795310735
1719590426.1537287,36765,0.9363689270822704,0.0678883747634674
1719590477.1814916,36829,-0.39289019109522905,0.0600500340286619
1719590522.0340233,36893,0.05512388885941122,0.0560669338502054
1719590567.916054,36957,-0.25469634865891894,0.0566803681049239
1719590621.4418411,37021,0.7959878640013516,0.0621881720613658
1719590722.631924,37149,-0.015978033442415163,0.0656160520452103
1719590919.404801,37405,0.27277985396364746,0.0687406617963219
1719590974.1057413,37469,0.3019618272210045,0.0700169998471106
1719591073.557689,37597,0.047901594313702445,0.0717615275432459
1719591169.916507,37725,-0.6777095884036292,0.0683472531935304
1719591375.8733103,37981,0.31574608432958606,0.0668048329316295
1719591522.3451557,38173,0.030871929730505787,0.0681937996134804
1719591577.5026307,38237,0.10164895561629539,0.0662022110853233
1719591674.6811845,38365,-0.38894081714450873,0.0628397687861392
1719591726.2390022,38429,0.19723247826962786,0.0592709327733097
1719591777.0963228,38493,-0.16949820462644516,0.0582074853096045
1719591823.2897077,38557,0.7892322026336169,0.0609510409828388
1719591873.3680286,38621,0.3193214478473161,0.0649598780396167
1719591926.0393078,38685,-0.4955110564236107,0.0625123897205596
1719591973.4736817,38749,-0.4918618262536028,0.0581980141955323
1719592026.0425384,38813,-0.13336446047231604,0.0611174207006806
1719592074.049865,38877,0.4584645377027501,0.0621658933097171
1719592269.350463,39133,0.3782638171003868,0.066687157885536
1719592317.7879739,39197,-0.9666990577249734,0.0584942675561812
1719592406.999501,39325,-0.07869070066564077,0.0600108176309228
1719592500.5017292,39453,0.28604237755653705,0.0658661330192263
1719592554.5412502,39517,0.6082066039144849,0.0697152049385724
1719592606.0924516,39581,0.1135448228687278,0.0741167375015376
1719592647.3855708,39645,-0.3224483703426096,0.0693132683172577
1719592700.1162734,39709,0.8038224771486642,0.0729590913733111
1719592746.5068607,39773,0.514282149192165,0.0759852939858679
1719592800.2153935,39837,-0.4900360234753358,0.0684256437594856
1719592851.3780663,39901,-0.5485328148317707,0.0627233756161066
1719592899.050929,39965,-0.6663705971398073,0.0596024487418338
1719592997.4502985,40093,0.02497823109451014,0.0608452206862116
1719593050.9005857,40157,-0.06161824988375114,0.0637251945017735
1719593096.7048163,40221,0.24172585003182911,0.0672290428263332
1719593145.5624917,40285,0.18643023454293028,0.0711802171810976
1719593195.8578749,40349,0.0005236559986389056,0.0701893515373517
1719593296.1972764,40477,-0.3390880371610795,0.0662705139248477
1719593347.3354118,40541,-0.2839270246429375,0.0617172499534459
1719593395.2925258,40605,0.504025216546673,0.0652788352776038
1719593494.669346,40733,0.04511934699288389,0.0646705198581835
1719593543.0021749,40797,-0.005390960274783696,0.0618849389115523
1719593597.3504238,40861,-0.6361298021133284,0.0591248350982842
1719593645.5189433,40925,-0.2993948785887597,0.0544451987054731
1719593695.7558393,40989,0.24120716291355704,0.0551361716363418
1719593745.1934447,41053,0.18897163258456295,0.0577805106808871
1719593795.6547852,41117,0.2606786013476299,0.0558177067262168
1719593844.3975766,41181,-0.9830017853316336,0.0498760365264641
1719593894.6504166,41245,0.3695071113265469,0.0536025825614654
1719594046.3487287,41437,-0.40139646413183755,0.052218800159371
1719594147.95371,41565,0.6860376849150911,0.0591994313523588
1719594245.1037567,41693,-0.11455355084871816,0.0539707569894517
1719594401.9946558,41885,0.516903751678299,0.0579247519635649
1719594452.7398698,41949,0.30928199372561194,0.0598961290618509
1719594503.2433922,42013,0.4166866445811963,0.0611790599966992
1719594552.9587684,42077,0.8032419585881634,0.0679692488828087
1719594603.070492,42141,-0.25337423435243334,0.0654067888898432
1719594650.9567308,42205,0.10747559729563283,0.0663967354612775
1719594701.8947923,42269,1.0169241238615756,0.0717999802751757
1719594749.3269885,42333,0.02000839582678271,0.0674856308472425
1719594802.532267,42397,-0.16613507020659918,0.0637502399958384
1719594845.830848,42461,-0.010697406313286695,0.0624861635425872
1719594897.522208,42525,-0.2315087465737652,0.0634332575541021
1719594950.4360323,42589,-0.06848862888998403,0.0655947190473102
1719595144.7136858,42845,0.6136638077179355,0.0690745958314393
1719595190.7166195,42909,0.08051244944319758,0.070745683521805
1719595335.1074271,43101,0.642627432591756,0.0725987416200116
1719595383.1625476,43165,-0.6132155524088085,0.0673843968943169
1719595482.4375496,43293,-0.12810154382557792,0.0646390117232153
1719595538.9861472,43357,-0.007372669058063164,0.066911090831849
1719595583.402498,43421,-0.27846688161974115,0.0645888390728601
1719595630.2737427,43485,-0.510211616740833,0.0622465685676253
1719595683.3473501,43549,0.08203808610282326,0.0599740448571411
1719595733.5126898,43613,0.15114595996636548,0.0563060125153142
1719595878.9107897,43805,0.25722377253824136,0.0562250354312402
1719595933.747297,43869,-0.16563888222042533,0.058174527541945
1719595982.922778,43933,-0.09484045678777708,0.0558345340689986
1719596186.7758014,44189,-0.11519912007114452,0.0512153663286227
1719596237.5303645,44253,0.191238120473888,0.05241040821765
1719596338.4724152,44381,0.04263971991133397,0.0532845258992677
1719596387.353296,44445,0.26585679083558456,0.0562739956400778
1719596437.0286705,44509,-0.9393351837913746,0.0505224273849874
1719596488.4500744,44573,-0.19339570209989843,0.0523044471560615
1719596588.2402532,44701,0.7839700362077875,0.0551819324082759
1719596739.123066,44893,0.38628897981853294,0.0584772897724053
1719596787.5459297,44957,0.23640714741049296,0.0605974158442058
1719596883.2130268,45085,0.3642819880642829,0.0588905055918846
1719596929.7357721,45149,0.7056334800041264,0.0627055758885029
1719596977.0247974,45213,0.4962699674761273,0.0670772594436627
1719597026.900389,45277,-1.0157247978018566,0.0603683874494456
1719597076.8886409,45341,-0.23592050011680998,0.0578847965948603
1719597127.2584162,45405,0.026997070540047297,0.0548338817147782
1719597228.661427,45533,0.9260625116415171,0.0606434230344703
1719597375.0090742,45725,0.2711791695217658,0.0642472790277103
1719597423.2120793,45789,0.30131400979906187,0.0679721577189652
1719597529.3308456,45917,0.26115210433956215,0.069970212647207
1719597625.502159,46045,0.007940810597815151,0.07205583363617
1719597674.070551,46109,-0.3353927872428564,0.0709244925461965
1719597722.0705469,46173,0.3345301115685255,0.069017386306563
1719597771.349056,46237,-0.1636343572806362,0.071015387656116
1719597861.1417844,46365,-0.2553598907214521,0.0667280330409494
