Wall time,Step,Value,Smoothed Value
1719164776.7545712,2152,0.6484392596784077,0.1786513132070769
1719164828.0318592,2280,0.0363346290588098,0.1824765279416345
1719164880.096578,2408,0.4080152267093804,0.1849671572147787
1719164929.5166562,2536,0.06195725363532523,0.1805298995929526
1719164979.2896717,2664,0.5294541388691827,0.1844639874760887
1719165030.6993496,2792,0.9730824886767351,0.1926049531020479
1719165079.9068785,2920,-0.1373526197092152,0.188550546199045
1719165133.0723262,3048,0.07324455153875498,0.1918266205380305
1719165177.2401204,3176,-0.4063515805566793,0.1863337187302924
1719165226.4876678,3304,0.04575743242571495,0.1851101580811901
1719165277.904822,3432,0.5498751800861039,0.1919729173895163
1719165329.8710437,3560,0.21893544244891394,0.1992773213686136
1719165379.8970857,3688,0.5917329323770124,0.204637572237711
1719165426.863101,3816,-0.49739951735842797,0.1999499046751129
1719165477.9209323,3944,0.5916412997341851,0.2008230176817682
1719165521.8368194,4072,-0.04706565971594823,0.1921826278974613
1719165572.2401488,4200,0.3270077624099146,0.1958026938273111
1719165622.5790324,4328,0.7827513499104732,0.2009596096441179
1719165673.402685,4456,0.046872541411214885,0.2050099374182598
1719165722.1694615,4584,0.21840262121853737,0.1997141620716409
1719165770.79378,4712,0.13525175262783917,0.1932417983302331
1719165819.5854993,4840,0.7686776842374063,0.1987783862707484
1719165871.5684063,4968,0.6156089928774691,0.2005456691205815
1719165921.0665817,5096,-0.19856206150327838,0.1981472962426611
1719165974.8984523,5224,0.7805682793924609,0.1998688669789081
1719166026.2092128,5352,0.45140478305590215,0.1981083655413573
1719166078.7158725,5480,0.5855485962675395,0.2013572020097165
1719166127.161454,5608,0.300512459928155,0.2036166159789405
1719166180.5650656,5736,0.7748864964621038,0.2051327202535895
1719166233.50832,5864,0.6900850383073154,0.2110633738020339
1719166281.9779768,5992,0.05693561289278215,0.2082743340264921
1719166335.1279805,6120,0.19567207934256126,0.2107889521783828
1719166386.7168918,6248,0.44607395761096136,0.214337308024472
1719166433.812132,6376,0.2531114501335079,0.2075339810084258
1719166485.9270482,6504,0.4251550674912583,0.211230802159623
1719166537.0946593,6632,0.04198653433734978,0.2142336193125716
1719166590.8903522,6760,0.8833548335360746,0.2200431494051619
1719166640.939091,6888,0.2609307054544904,0.2243039714429951
1719166687.7764838,7016,0.5239002902837628,0.2212626753297202
1719166736.7633486,7144,0.17887341166188198,0.2168263994259278
1719166782.8796022,7272,0.4518844203938438,0.2127383942450999
1719166827.3466208,7400,-0.14816182166016612,0.205483089984076
1719166876.008314,7528,0.5236814024858967,0.2078096318663611
1719166928.376421,7656,0.6290029874256198,0.2094382262284709
1719166981.4004192,7784,0.7632855464242538,0.2126024137076941
1719167033.8763044,7912,0.17352688832326957,0.2142780300431943
1719167080.945227,8040,-0.10180280706086964,0.2115906783575741
1719167132.640753,8168,0.5110736787132271,0.2137983551033497
1719167186.0091307,8296,0.007999198851876943,0.2148672168826242
1719167236.4462013,8424,0.0485737409234257,0.2188225905170933
1719167289.3627846,8552,0.07169865717171398,0.2233247156836716
1719167341.311908,8680,0.3685949735577605,0.227425295234897
1719167387.9784772,8808,-0.08737332583080859,0.2226692732669244
1719167441.0334835,8936,-0.06440033157890235,0.2238061523061687
1719167489.296112,9064,0.04546669434451478,0.222159411360956
1719167537.141154,9192,0.2983921806848985,0.2202295191126919
1719167586.8116958,9320,0.47940742010034776,0.2203177124259213
1719167641.1454883,9448,-0.11017426551446374,0.2215590148873641
1719167688.5704553,9576,0.18659993286515109,0.2216947305549852
1719167742.6504812,9704,0.8120178500580197,0.2242017927457164
1719167792.8310122,9832,-0.041195837728563056,0.2271380347026154
1719167845.8724418,9960,0.3696252178931785,0.2278751461917443
1719167899.6287317,10088,0.39533997743632177,0.2320211726930049
1719167951.4347024,10216,0.7895992213741121,0.2353795882496229
1719168000.4866352,10344,0.22760777402651555,0.2339261489945874
1719168052.9716964,10472,0.5960297002533308,0.2378073531865193
1719168106.1033978,10600,0.7399306701996242,0.2411393908720316
1719168155.9827714,10728,0.28153889952243083,0.2412153864297331
1719168207.943937,10856,0.9132716349160488,0.2445120945088343
1719168263.286389,10984,0.04850835110425478,0.2484498830030458
1719168314.8163311,11112,-0.06107501700783191,0.2487349186289918
1719168369.3557334,11240,0.8493577013589164,0.2528360952994871
1719168411.3567038,11368,-0.07865329677103405,0.2458679086984104
1719168463.9948232,11496,0.5968057149605857,0.2469821672390154
1719168515.4684508,11624,0.4854800666142355,0.2477327529455544
1719168563.1273613,11752,-0.4310921972568632,0.2451313697510621
1719168612.646578,11880,0.5571844752548405,0.2453646195756226
1719168668.5283928,12008,0.8740599442616568,0.2474114788029944
1719168720.380651,12136,0.46397816511907086,0.2504304084861498
1719168771.1510668,12264,-0.03970466663609412,0.251824273741713
1719168822.069507,12392,0.21754259694763523,0.2501546308237491
1719168873.1732116,12520,0.38590567659258856,0.2512706290414755
1719168924.626794,12648,0.17504734391781418,0.2543328142316787
1719168976.69587,12776,0.3113793423972674,0.255896283881491
1719169029.2022297,12904,0.5837088200804703,0.25891606161217
1719169076.6791856,13032,-0.12442162907947674,0.2570227419738344
1719169127.8023636,13160,0.15472462900385997,0.2586444472655471
1719169177.1888905,13288,0.5637407212189995,0.2594685277946263
1719169230.9983451,13416,0.48513560028371283,0.2599022471570081
1719169280.8889651,13544,0.4094067944440235,0.2632462615730096
1719169331.7834492,13672,0.19758613944376646,0.2644502712836796
1719169382.016086,13800,-0.025518672919708385,0.2651626921070447
1719169436.1102405,13928,0.20629892238619352,0.266230328240153
1719169475.2591195,14056,-0.3437435004252525,0.259616575183096
1719169521.4920406,14184,-0.16999766509449188,0.2537192304732298
1719169568.9654722,14312,-0.16938050412541877,0.2483470867076131
1719169620.346881,14440,0.7355211789832996,0.2491561657359795
1719169663.0551205,14568,-0.18836130386591232,0.2454398100877174
1719169712.5839102,14696,0.5297895977916176,0.243783347357328
1719169763.6904354,14824,-0.2147539831442754,0.2439796318330741
1719169814.9414787,14952,0.22760338773796773,0.2455720107068617
1719169865.970378,15080,0.8049244375725524,0.2485219243786936
1719169919.8338292,15208,0.05833419486526936,0.2513697631992623
1719169968.200954,15336,0.3172242953301422,0.2543405538790108
1719170019.745084,15464,0.6206119510753203,0.25619065427373
1719170071.558458,15592,-0.1343914251422646,0.2570518975329925
1719170123.4694462,15720,-0.04635156645042687,0.2571320179885873
1719170173.8012521,15848,0.5086646115832634,0.258074217057833
1719170225.5349238,15976,0.5946091487118483,0.2597162713403363
1719170273.004372,16104,-0.11415077578825916,0.2570805730409604
1719170323.974882,16232,0.8271166970146115,0.2582425741650295
1719170376.3047676,16360,0.14176784411783472,0.2603316157636408
1719170425.0601673,16488,0.8532236130925315,0.2621579667883722
1719170479.6423805,16616,0.9880562742193437,0.2653444792010217
1719170521.2241626,16744,0.10384778013021745,0.2590630057189196
1719170576.2722445,16872,0.8394234160534186,0.2618878101551671
1719170621.7218099,17000,-0.3131379171300206,0.2587145676062487
1719170674.844044,17128,0.7253298524863472,0.2586805814077334
1719170722.8188467,17256,0.22538731113774269,0.2601577068223336
1719170778.8737283,17384,0.8999343833368332,0.2623772312245033
1719170830.2624707,17512,0.6782454526236601,0.2633845328502423
1719170881.5945692,17640,0.687021742302782,0.265485418260587
1719170930.2061546,17768,-0.04813662977681776,0.2635318190407959
1719170975.9377534,17896,-0.2932222569823696,0.2593277071121142
1719171025.888851,18024,0.4612233935689034,0.259316988503079
1719171072.300594,18152,-0.519595294931101,0.2555228409877957
1719171114.6860495,18280,0.41544455270176106,0.2516926124217057
1719171166.44558,18408,-0.019685601793621166,0.2524192102561365
1719171217.9720569,18536,0.4272843052225328,0.2513434056495059
1719171270.0176382,18664,0.6982575466543979,0.2533876334406275
1719171315.3875022,18792,0.4664253045888397,0.2500457662950447
1719171369.7006893,18920,0.606695851712012,0.2529775959228063
1719171421.9758992,19048,0.7942957759880245,0.2547382955139285
1719171471.7735164,19176,0.26725747257615606,0.2543351743419446
1719171524.6309965,19304,0.012653338093910005,0.2557879079218167
1719171576.4156003,19432,-0.16536035756640516,0.2560295294916254
1719171628.907691,19560,0.8140933943784991,0.2576988686393934
1719171678.9151726,19688,-0.09133131475211992,0.2571168880845164
1719171727.426371,19816,0.6327604113981011,0.2582236254718625
1719171781.0978813,19944,-0.010644395207168922,0.2603589060410817
1719171832.1567595,20072,-0.18957517840006172,0.259839272218363
1719171881.7458491,20200,0.4314165611172597,0.2598514675179665
1719171929.12968,20328,0.035005113062585136,0.2580233091689156
1719171982.1357653,20456,0.11168853329855688,0.2575024234600732
1719172031.3722594,20584,0.7627883154485309,0.2590056858721881
1719172081.7622604,20712,0.8115340413578225,0.2612994521862325
1719172133.482002,20840,-0.1447426766636457,0.2623004254115627
1719172181.6054537,20968,0.06734377300495353,0.2620401602422645
1719172231.2979045,21096,0.3404635145575503,0.2615531547383796
1719172283.7827377,21224,0.6924161833968667,0.2643634928324508
1719172328.6026495,21352,-0.20252777544957656,0.2604289805755906
1719172381.3117537,21480,0.38271351711108204,0.2624477244131882
1719172433.1205513,21608,0.8366131442521909,0.2644074889009276
1719172481.0241947,21736,0.03472645654331352,0.2626649530176196
1719172531.0215364,21864,0.5268865735976145,0.2638127687999357
1719172579.1294248,21992,0.04379134114444605,0.2609239234202578
1719172631.9180481,22120,0.4365854315568263,0.26374561192119
1719172683.2594507,22248,-0.08058434668611636,0.2650288611341336
1719172729.334843,22376,0.27035104860781045,0.2614553245801379
1719172781.4578836,22504,0.27562563092285364,0.26380205287988
1719172831.650882,22632,0.5998477951593524,0.2643036864663416
1719172885.2537942,22760,0.49153384459861216,0.266183121773116
1719172936.1823094,22888,0.002764116688637075,0.2656673937850745
1719172985.2392673,23016,0.21199530588851723,0.2684742509015929
1719173037.0720522,23144,0.07165506258383236,0.2699129680964872
1719173086.7869885,23272,-0.18700204246112,0.2702922538265414
1719173140.3674173,23400,-0.16351466902283468,0.2699201895333242
1719173190.9261036,23528,-0.0918599616846002,0.2712910888861204
1719173238.964134,23656,0.5150965603179081,0.2707605216414163
1719173292.8509848,23784,0.6042098671590086,0.2722472572183093
1719173340.468505,23912,-0.16176783439734616,0.2725189122418432
1719173390.3328133,24040,0.25391739147075365,0.2697077510469044
1719173439.902942,24168,-0.019183308910616426,0.270126649965354
1719173494.5539916,24296,0.10674227141920889,0.2723452965300981
1719173544.2692115,24424,0.5805374998539545,0.2709339731420532
1719173585.0768726,24552,0.08108784227918442,0.265197407873759
1719173633.7610755,24680,-0.4003223338597869,0.2619588092595042
1719173684.5451412,24808,0.1400326053797376,0.2630598194879101
1719173731.2714062,24936,0.5927278817939536,0.2641579845637616
1719173778.6820252,25064,0.037244215664300584,0.2604297977096397
1719173832.6387672,25192,0.035489324805095035,0.2592207022022581
1719173885.209778,25320,0.4663317168791963,0.2611420230914173
1719173932.6042218,25448,0.7698726820375352,0.2643337117034149
1719173987.5819302,25576,0.2400447814298028,0.2661227677020766
1719174039.3604577,25704,0.21684834984541246,0.2691947323335162
1719174091.8496482,25832,0.29612117888278433,0.2710816910626272
1719174137.89936,25960,-0.5628330744076734,0.2659909811425799
1719174186.4048874,26088,0.08859515860097134,0.2689301824830592
1719174239.6099818,26216,0.4842753658203962,0.2713416560214891
1719174290.9507136,26344,0.7067023467456273,0.2735614309332119
1719174339.824676,26472,-0.1855435400024944,0.272858659102312
1719174392.0259182,26600,0.3236340104842279,0.2718077764176642
1719174445.0856795,26728,0.7670737783158272,0.2723087230109511
1719174499.1328492,26856,0.679556506511199,0.2756698942995383
1719174547.0709891,26984,0.20736751516444352,0.2746130100830227
1719174599.0702157,27112,0.0654215266081064,0.2753351735033518
1719174653.4713047,27240,0.47029309138262076,0.2766114335571625
1719174700.624663,27368,-0.1402433215525531,0.2754495687812163
1719174750.0585706,27496,0.6108322058682756,0.2762500730550797
1719174803.528768,27624,0.4601121709543753,0.277981415765664
1719174856.1911716,27752,0.2930979405761365,0.2783982165474871
1719174902.2668765,27880,-0.5281748769521434,0.27418639937749
1719174954.84061,28008,0.18075500406185507,0.2753101838821155
1719175004.2009525,28136,0.5597474150516133,0.277058206934753
1719175060.8544736,28264,0.325552017026298,0.2785218889328555
1719175109.4299219,28392,0.23849068867321843,0.2793034676760775
1719175156.5382245,28520,0.323581184022127,0.2761391072409095
1719175207.3861003,28648,0.40889438057646554,0.2762285587147829
1719175259.735888,28776,0.5685466826288137,0.278693564269716
1719175315.5659118,28904,0.7441502503045592,0.2785248701653926
1719175364.9937155,29032,0.12921687820511285,0.2800895151713147
1719175418.6668675,29160,0.03377324609756582,0.2810158622206172
1719175468.1571517,29288,0.4541639413582361,0.2814119111058257
1719175520.782038,29416,0.3043229914238279,0.2830030195722248
1719175574.3259153,29544,0.8447139884046833,0.2837296832071365
1719175624.966068,29672,0.3282072602333913,0.2856980349252397
1719175675.006539,29800,0.3643143619739402,0.2853060417275613
1719175725.4574568,29928,-0.16024585329584923,0.2822399726159423
1719175772.17592,30056,-0.23741331026135026,0.2808883177778821
1719175825.3966668,30184,0.7226535022287417,0.2822920767743184
1719175878.3668692,30312,0.25019267186434113,0.2837871065928881
1719175928.1417418,30440,0.27598664935277706,0.2861267324781695
1719175982.458855,30568,-0.06993403159500033,0.2847184152418169
1719176033.9737437,30696,0.5678842613238286,0.2879212531590758
1719176085.3353076,30824,0.2639423812625563,0.2889931144787074
1719176133.6691985,30952,0.5210352242563787,0.2895440070164182
1719176185.4663353,31080,0.3642039334604257,0.2900972852256354
1719176239.888069,31208,0.20077503722506562,0.2910104518869578
1719176289.8465455,31336,0.7119559557481514,0.2941983593519168
1719176340.3071194,31464,-0.17188168830782324,0.2929463921939034
1719176390.1387467,31592,0.3426412706245485,0.2932903442712923
1719176439.0029018,31720,0.026375017135521595,0.2913449452287761
1719176491.5081818,31848,0.6723935394641112,0.2908697366285717
1719176541.179025,31976,0.818100350382547,0.2913215698117221
1719176592.6896431,32104,0.23924419771947003,0.2922674279145121
1719176640.646708,32232,0.08670446796152453,0.292730966898782
1719176694.1435003,32360,0.35267799883021644,0.2920025206836632
1719176746.4830964,32488,-0.0846496867019651,0.2923497514353883
1719176799.4672692,32616,-0.09530628456450058,0.2921136487505131
1719176849.2012675,32744,0.4539266396818088,0.2926102300905989
1719176897.237671,32872,-0.006770076100898859,0.2908403630881754
1719176948.271825,33000,0.34209592823598145,0.2910869830442724
1719176998.7434454,33128,0.5370087847595864,0.2912540894916601
1719177050.7760675,33256,0.4214146967945087,0.2893552197233875
1719177102.8193772,33384,0.6925483939180912,0.2907885163168635
1719177153.2029173,33512,-0.09844504980861185,0.2916048281721989
1719177204.9045994,33640,0.2118113244359714,0.2923492324635365
1719177256.322028,33768,-0.1326157220235028,0.2914680221708239
1719177306.5374486,33896,0.2781199670906087,0.2894099096509986
1719177357.375167,34024,-0.14193804882774913,0.2894309829229547
1719177412.0223727,34152,0.19111122424408822,0.2914384937173421
1719177461.0501578,34280,0.047958344635984584,0.2925327435104729
1719177514.2474313,34408,0.9082182691061671,0.2942406719509494
1719177565.169413,34536,0.20610837084276223,0.2950552913319799
1719177617.4359555,34664,0.14410036018115002,0.2972804295825579
1719177668.3655474,34792,0.6209783315186796,0.2986540130870321
1719177721.5956779,34920,0.5677551004021164,0.2997930262463432
1719177768.4904666,35048,0.2864710688841805,0.2993157122028455
1719177824.5731251,35176,0.35267925039103165,0.2992330907849821
1719177867.269229,35304,0.06127178987656823,0.2949100600872242
1719177920.3040638,35432,0.34976936404613834,0.2949768790509696
1719177969.8474157,35560,0.8399626586076576,0.2975634384437572
1719178022.2484217,35688,0.6979281379271765,0.2975907132063705
1719178074.1382694,35816,-0.11554099100137755,0.2981854059190627
1719178125.5349438,35944,0.06977011235439368,0.2997972214569467
1719178178.889841,36072,0.29041969933585643,0.3024186925721859
1719178229.543244,36200,0.3358893504208953,0.3027194795636554
1719178280.1168563,36328,0.8249700894585565,0.3037333394974791
1719178331.3492324,36456,0.6151283281113333,0.3051257548770282
1719178380.9646485,36584,0.05742093050811725,0.302273940778021
1719178431.167171,36712,0.8846146147072993,0.3034317142565695
1719178482.8477983,36840,0.46071225470853006,0.3031854897800589
1719178536.2574604,36968,0.17117733127210943,0.3024457567909487
1719178587.0542622,37096,0.0618075046872536,0.3023230492824236
1719178642.0458133,37224,0.7286385779288622,0.3032950092780202
1719178693.6069393,37352,0.14434102176699037,0.3052551756443953
1719178744.5415719,37480,0.1542597053211876,0.3068935842911227
1719178795.4595828,37608,0.6288579308819475,0.3074588561274414
1719178847.3435485,37736,-0.06582765023986498,0.3070566393000977
1719178896.6594584,37864,0.062087581090774946,0.3072302015076871
1719178950.9192536,37992,0.36011771145310245,0.3097487071502324
1719179000.1761644,38120,-0.16128849596683903,0.3088754593625088
1719179051.9646013,38248,-0.0773174985170964,0.3099716404839718
1719179101.9452534,38376,0.09414387901309507,0.3112302974075739
1719179153.7129223,38504,0.18743663584340187,0.3126916914349328
1719179201.455158,38632,-0.444094622988286,0.3092555512895206
1719179251.9011164,38760,0.1516406364148355,0.3065770676236509
1719179304.0996294,38888,0.631440899429828,0.3089416008823921
1719179353.1872284,39016,0.7025994238668103,0.3088067964471106
1719179404.2306614,39144,0.19632480693504228,0.3085468878961485
1719179458.1546683,39272,0.25386928930257424,0.3095527517915287
1719179505.3772547,39400,-0.2836639117658135,0.3083844937316766
1719179558.8049424,39528,-0.04377278089866227,0.3096050420615228
1719179607.944187,39656,0.1447959495503992,0.3085588221356045
1719179656.6596239,39784,-0.05428797820809317,0.3060562485962202
1719179707.9051208,39912,0.9298652502030902,0.307994828166876
1719179758.4111385,40040,0.26094879215703237,0.3072742852605915
1719179812.4649599,40168,0.859267102880465,0.308502602935984
1719179857.9717095,40296,0.3171340257001827,0.3035603745345064
1719179909.2177625,40424,0.4142467732690954,0.305038509218027
1719179958.2686727,40552,-0.28387162946632044,0.3032411650191319
1719180005.8832426,40680,-0.10704607300564972,0.300035922201892
1719180055.7886367,40808,-0.017482481305717557,0.3011989899376157
1719180109.5178108,40936,0.8238201140684334,0.3026012079958435
1719180159.7803917,41064,0.3416323520014337,0.3031446305405911
1719180211.6305335,41192,0.5004844687700163,0.3040063299328382
1719180260.2049954,41320,0.16034102598154032,0.2992252680977895
1719180304.4525368,41448,0.34875610506126975,0.2963210299932488
1719180356.6064265,41576,-0.045807713158810326,0.2958457150130201
1719180404.758333,41704,0.05404849981453308,0.2951166282541997
1719180455.4968274,41832,0.11639124493694997,0.2940500810144492
1719180507.3099854,41960,0.651953316784246,0.2948605211365439
1719180558.1373863,42088,0.7955454314881449,0.2962948418726958
1719180610.6241333,42216,0.5366334408373563,0.2982948065096613
1719180661.116942,42344,0.5937174089985149,0.2982348433483712
1719180712.9257274,42472,0.7420558627683311,0.2994264521381993
1719180768.4891534,42600,0.6627107718079177,0.3007543527184717
1719180816.9441395,42728,0.19142676979858142,0.3016122129752864
1719180868.0682511,42856,0.13452676478175274,0.2999273900239305
1719180920.3352191,42984,0.4937806662415103,0.3013455179196482
1719180972.4895327,43112,0.3915745862411042,0.3008560342851432
1719181022.1607175,43240,0.11206678391083091,0.3030356901531745
1719181075.529543,43368,0.3819938001373413,0.3041198531734512
1719181125.0710664,43496,0.03229461630841235,0.3020764001615981
1719181175.0787494,43624,0.7820538713083907,0.3024303851620511
1719181227.8069782,43752,0.2301055999743299,0.3029909842679866
1719181279.9086416,43880,0.8941456991126133,0.3040810531313609
1719181329.5475633,44008,0.19280074885041953,0.303965907443534
1719181382.0541706,44136,0.6093698764248416,0.3041152368900522
1719181433.6164613,44264,0.3842842506682459,0.3063107160228485
1719181484.8142805,44392,0.12559690726593065,0.3068094683339113
1719181536.9382405,44520,0.3664002226910448,0.3077248274356086
1719181586.5570714,44648,0.017921250910485242,0.3053711002552635
1719181638.3033226,44776,0.674699175847195,0.3073695870946067
1719181690.9657352,44904,-0.041987339991673533,0.3081287810113339
1719181743.6012073,45032,0.6091702815567461,0.3082224900422349
1719181796.2747023,45160,0.4186060519615311,0.3096013376765768
1719181845.9914358,45288,0.6505876456832538,0.3098417724093182
1719181895.4126408,45416,0.4362558795112653,0.3085369886323904
1719181952.8516676,45544,0.7431306527887598,0.3091074892858386
1719182003.5107982,45672,0.5798832809792429,0.3103874124672512
1719182052.3342285,45800,0.7787660234196765,0.3113153254666068
1719182102.8670642,45928,-0.10715385423717494,0.3092814553645179
1719182156.6212432,46056,0.8196184700748903,0.3100317575095612
1719182210.7799392,46184,0.26032232638584873,0.3114061859054476
1719182255.4217825,46312,-0.4858253610624754,0.3075482290823002
1719182310.5932703,46440,0.012031986813185847,0.308944757364695
1719182361.7681553,46568,0.5471449124842012,0.3112326949766245
1719182411.2203736,46696,-0.06896743415565576,0.3115616061920574
1719182464.909377,46824,0.28236107381475173,0.3122581552556973
1719182511.718676,46952,0.33534463260478886,0.3121875018190648
1719182558.8048685,47080,-0.44534773801490507,0.3077661188371821
1719182613.6419988,47208,-0.18847019183913777,0.3069041603456715
1719182656.5388384,47336,0.3096289169462858,0.3021823945103207
1719182705.4065752,47464,0.2325969480800285,0.3021046278237361
1719182756.9404414,47592,0.43289093931500044,0.2988565039121975
1719182806.7645147,47720,-0.11144012729427727,0.299448114510466
1719182858.3236659,47848,0.209565631390089,0.3005427096044644
1719182910.6842563,47976,0.059657884847078235,0.3023360453660487
1719182960.117066,48104,0.6079868311922709,0.3010516277891148
1719183012.6326861,48232,-0.09235947883878987,0.3013869328414799
1719183056.347162,48360,0.29701840828577164,0.2965574449936804
1719183110.825608,48488,0.5329502881939601,0.2977913308351183
1719183160.6587956,48616,0.2119072110931346,0.297574067070435
1719183207.7063684,48744,-0.47334537753621564,0.2936050172814602
1719183254.5992808,48872,-0.49056079359518867,0.2892773145066241
1719183305.062669,49000,0.5822068104611047,0.2914460871881498
1719183358.4776125,49128,0.3679764116186406,0.2931322009628736
1719183410.3639128,49256,0.6356925077628446,0.2936099139046637
1719183457.3860924,49384,-0.31254179771677026,0.2905803533202449
1719183503.4233644,49512,-0.0017471317198392566,0.2874213760201192
1719183554.1770208,49640,-0.3397475841847055,0.2847877837873458
1719183605.185074,49768,0.7189419713476277,0.2850193661257722
1719183646.7272646,49896,-0.6624623883169428,0.2789885491684978
1719183699.3684464,50024,0.6593115070410696,0.2801759871970095
1719183745.6392303,50152,-0.49223491047671636,0.2762760293874592
1719183790.3391404,50280,-0.003264478169329399,0.2715005809638134
1719183842.147529,50408,-0.10021018558319894,0.2715618714572099
1719183896.1465542,50536,0.22093133877947624,0.272059026784885
1719183944.713392,50664,0.19588064564680807,0.2700295083266147
1719183990.168996,50792,-0.23043035376655807,0.2648991162379521
1719184043.7651114,50920,0.6042535573906753,0.2660668305576169
1719184092.7583745,51048,0.4180412923867136,0.2666230647814167
1719184143.0789838,51176,0.8703933434567406,0.2696312631126556
1719184197.0342023,51304,-0.005352328242947679,0.271342571433863
1719184249.1147068,51432,0.6700127337612676,0.2721845132108521
1719184298.5524776,51560,0.30122558804858457,0.2724744040073787
1719184354.1012685,51688,0.38378885303259314,0.2739264378379157
1719184405.024162,51816,-0.027363206747995028,0.2751450340447197
1719184453.5163703,51944,0.04554152952086454,0.2708903259958729
1719184504.5367818,52072,0.062000344658584505,0.2735123231461502
1719184556.804898,52200,0.18141565869128884,0.275818777222838
1719184609.2479484,52328,0.1771542136962344,0.2755187220137416
1719184662.042952,52456,-0.024975812926556373,0.274940168074424
1719184710.3431537,52584,0.5050783427640608,0.2744841174855995
1719184755.0497148,52712,-0.4703574926604483,0.2709396438356897
1719184801.6385365,52840,0.021810085953650082,0.265894989184918
1719184852.8174903,52968,0.7887249509792629,0.2664575959082881
1719184905.398114,53096,-0.1244715554539515,0.2661106533529165
1719184951.5066845,53224,0.22356643195052595,0.2642347265572916
1719185004.0737264,53352,0.5402823056976551,0.2675059789285623
1719185057.34654,53480,0.8915218876044075,0.2702443752069993
1719185109.1696055,53608,0.6983183232195436,0.2722971978225443
1719185156.260744,53736,-0.5241013178514381,0.268920408359754
1719185207.7480023,53864,-0.22863215481266597,0.2685521615372499
1719185256.0607207,53992,0.16449277959226094,0.2653801922232118
1719185309.0659142,54120,0.4867111716635095,0.266326179035489
1719185353.7086737,54248,-0.23467475138825944,0.2625114461628486
1719185405.2219617,54376,0.30555326021167384,0.2643784852878987
1719185453.7877972,54504,0.5520136542372946,0.2622337293982915
1719185503.819035,54632,-0.20500429714547896,0.261918505862147
1719185556.9074733,54760,0.43478213960809675,0.2614258010883837
1719185604.8967788,54888,0.017280605180351127,0.2613646015514591
1719185660.6626163,55016,0.659066924619081,0.2636671857332147
1719185709.5010674,55144,-0.17919769615125275,0.2626888538202662
1719185758.8553798,55272,0.280882716485763,0.2637486531324164
1719185810.1269712,55400,0.18003758678060955,0.2643158454613813
1719185861.5044653,55528,0.37314485810488807,0.2630287835816832
1719185908.8320777,55656,-0.01927128676368972,0.2625751031614418
1719185961.775102,55784,0.09437143881173382,0.2631709970184385
1719186012.2653918,55912,0.5479287926264877,0.2627165537048308
1719186066.7619503,56040,0.4310213202204274,0.2649526703846472
1719186118.298248,56168,0.5582632207593423,0.2654739222396032
1719186169.747014,56296,0.7454466785297584,0.2654869928069091
1719186221.4607146,56424,0.5568628621779421,0.2662555358580628
