Wall time,Step,Value,Smoothed Value
1719191860.8479621,2920,0.28409316847122124,0.188550546199045
1719191911.127191,3048,0.7620835862432318,0.1918266205380305
1719191956.2284153,3176,0.43676490204663443,0.1863337187302924
1719192003.8638175,3304,0.36503371028207887,0.1851101580811901
1719192055.5513253,3432,0.8783344492291589,0.1919729173895163
1719192110.0876331,3560,0.5435944314546677,0.1992773213686136
1719192159.4172301,3688,0.0561839700853739,0.204637572237711
1719192206.5326922,3816,0.35389309656116863,0.1999499046751129
1719192259.305171,3944,0.3614270108458415,0.2008230176817682
1719192301.2140765,4072,-0.3166776890369597,0.1921826278974613
1719192350.8387158,4200,-0.045739513383906305,0.1958026938273111
1719192402.0737271,4328,0.7500326600954077,0.2009596096441179
1719192453.1950014,4456,0.5046045903543477,0.2050099374182598
1719192502.0187528,4584,0.2270384613894233,0.1997141620716409
1719192548.2853148,4712,-0.13587100503356758,0.1932417983302331
1719192597.0799057,4840,0.34906125579686553,0.1987783862707484
1719192650.6017013,4968,0.12450477372458524,0.2005456691205815
1719192700.3731167,5096,0.40065954095902867,0.1981472962426611
1719192753.9499226,5224,0.5851219630559137,0.1998688669789081
1719192804.181655,5352,0.48791812415705604,0.1981083655413573
1719192857.8439918,5480,0.017275109975108394,0.2013572020097165
1719192906.258576,5608,0.386612949864946,0.2036166159789405
1719192960.0186353,5736,0.15939137481764865,0.2051327202535895
1719193013.856213,5864,0.6715384159801912,0.2110633738020339
1719193062.950951,5992,-0.3853360685910315,0.2082743340264921
1719193114.0575345,6120,0.47517374383781363,0.2107889521783828
1719193167.3443592,6248,0.7947057246618738,0.214337308024472
1719193214.4489617,6376,0.240864192168593,0.2075339810084258
1719193265.5223808,6504,-0.02520831613473784,0.211230802159623
1719193315.3621142,6632,0.47615400519577755,0.2142336193125716
1719193372.3340447,6760,0.8047056154152652,0.2200431494051619
1719193422.2299414,6888,0.49765569056654035,0.2243039714429951
1719193466.681395,7016,-0.368828262002649,0.2212626753297202
1719193514.082147,7144,0.054720447830134744,0.2168263994259278
1719193562.692047,7272,-0.10413033749944572,0.2127383942450999
1719193606.6189764,7400,-0.2755766966665476,0.205483089984076
1719193655.8293996,7528,0.26133305823623687,0.2078096318663611
1719193708.716903,7656,-0.10031009265045493,0.2094382262284709
1719193760.6724305,7784,0.10820183829204555,0.2126024137076941
1719193813.2465637,7912,0.16706679119630152,0.2142780300431943
1719193862.3384278,8040,0.04715879736150341,0.2115906783575741
1719193913.4457445,8168,0.4873674824690555,0.2137983551033497
1719193965.4384463,8296,0.21390756354109963,0.2148672168826242
1719194014.8354745,8424,0.4316732801121401,0.2188225905170933
1719194067.806642,8552,0.5425930892267481,0.2233247156836716
1719194120.9670951,8680,0.3545457073262439,0.227425295234897
1719194165.113949,8808,-0.25904157592880483,0.2226692732669244
1719194219.5259566,8936,0.682916796929061,0.2238061523061687
1719194269.3401697,9064,0.017409189810501546,0.222159411360956
1719194314.0101035,9192,0.3488576992137419,0.2202295191126919
1719194366.7217946,9320,0.5803838071366925,0.2203177124259213
1719194421.8024747,9448,0.021221131877519173,0.2215590148873641
1719194469.3332648,9576,0.33557217874522294,0.2216947305549852
1719194521.7197206,9704,0.2955182817655557,0.2242017927457164
1719194571.7861044,9832,-0.06061076411001398,0.2271380347026154
1719194625.9608624,9960,0.11643778680413663,0.2278751461917443
1719194678.4916043,10088,0.2789608663537113,0.2320211726930049
1719194730.3013744,10216,0.8478346053032613,0.2353795882496229
1719194778.1082203,10344,0.5294460492860027,0.2339261489945874
1719194832.5200772,10472,0.19342657265303698,0.2378073531865193
1719194884.9644856,10600,0.7952972398371134,0.2411393908720316
1719194937.2314465,10728,0.1405698183821913,0.2412153864297331
1719194988.831349,10856,0.6879388243915281,0.2445120945088343
1719195041.5526793,10984,0.6286076471376161,0.2484498830030458
1719195094.303476,11112,0.33546596606646484,0.2487349186289918
1719195147.4415667,11240,0.6865845809221147,0.2528360952994871
1719195190.3053622,11368,-0.3571861880571069,0.2458679086984104
1719195241.8400147,11496,0.6782266299272681,0.2469821672390154
1719195295.3348925,11624,0.3130852350141434,0.2477327529455544
1719195343.2874656,11752,0.15350275172596095,0.2451313697510621
1719195393.565751,11880,0.5967637671602701,0.2453646195756226
1719195447.8446434,12008,0.1635051716538043,0.2474114788029944
1719195498.0521204,12136,0.4956690062529935,0.2504304084861498
1719195549.8575633,12264,0.39074887342331954,0.251824273741713
1719195602.542355,12392,0.39428371405683404,0.2501546308237491
1719195651.2314832,12520,0.06965235224909283,0.2512706290414755
1719195704.1668208,12648,0.09958727155991598,0.2543328142316787
1719195754.6332126,12776,0.805212761450091,0.255896283881491
1719195809.5108283,12904,0.6631455339994026,0.25891606161217
1719195856.9756656,13032,0.5555786546163728,0.2570227419738344
1719195909.3194506,13160,0.12067196629067589,0.2586444472655471
1719195956.584004,13288,0.5851984739272176,0.2594685277946263
1719196010.7760963,13416,0.5274866765268817,0.2599022471570081
1719196060.8061762,13544,0.9311192567430839,0.2632462615730096
1719196109.277346,13672,0.8358824470532418,0.2644502712836796
1719196162.2605624,13800,-0.045446234654415385,0.2651626921070447
1719196212.7770717,13928,0.07827684145382041,0.266230328240153
1719196255.9502914,14056,0.13944834162695896,0.259616575183096
1719196299.5228024,14184,-0.6267093070446855,0.2537192304732298
1719196348.675589,14312,0.13232623940800559,0.2483470867076131
1719196397.810677,14440,-0.15051321410777102,0.2491561657359795
1719196444.2338176,14568,0.2071376493860796,0.2454398100877174
1719196492.346416,14696,-0.3084013235142628,0.243783347357328
1719196544.3502526,14824,0.4950626949527318,0.2439796318330741
1719196593.350142,14952,-0.0920777222425056,0.2455720107068617
1719196644.4847496,15080,0.6739729153027703,0.2485219243786936
1719196698.676227,15208,0.26466953094214185,0.2513697631992623
1719196746.68213,15336,0.43450765076969133,0.2543405538790108
1719196799.5938435,15464,0.07112822658709805,0.25619065427373
1719196850.519876,15592,0.5501854112265425,0.2570518975329925
1719196903.6565254,15720,0.2563541829741107,0.2571320179885873
1719196952.9030755,15848,0.049997922026827846,0.258074217057833
1719197002.9904106,15976,0.2948119230875894,0.2597162713403363
1719197053.4982502,16104,0.27917095086022337,0.2570805730409604
1719197103.0253408,16232,0.6973885338592596,0.2582425741650295
1719197153.978214,16360,0.14158690055582057,0.2603316157636408
1719197204.8807042,16488,0.7074505526021988,0.2621579667883722
1719197258.8130703,16616,0.8093648410812784,0.2653444792010217
1719197302.8925562,16744,-0.42998833421113103,0.2590630057189196
1719197356.4211009,16872,0.9253214377021721,0.2618878101551671
1719197403.1021054,17000,-0.28088040330540043,0.2587145676062487
1719197454.7285485,17128,-0.035224978516870675,0.2586805814077334
1719197505.0579987,17256,0.7438978028672141,0.2601577068223336
1719197556.4830039,17384,0.5687733138454734,0.2623772312245033
1719197609.8115518,17512,0.03563876556068091,0.2633845328502423
1719197662.2507563,17640,0.06891696182584095,0.265485418260587
1719197709.272214,17768,-0.034614480438338924,0.2635318190407959
1719197754.4310546,17896,0.3116491337137217,0.2593277071121142
1719197805.5941606,18024,0.27373464579460516,0.259316988503079
1719197851.4817827,18152,0.07413546876145205,0.2555228409877957
1719197894.1979716,18280,-0.05116252970072832,0.2516926124217057
1719197947.695298,18408,0.3765071889522562,0.2524192102561365
1719197996.832381,18536,0.5397239854814289,0.2513434056495059
1719198051.1657162,18664,0.9088746786811264,0.2533876334406275
1719198092.9116378,18792,-0.4748209496432561,0.2500457662950447
1719198146.9712315,18920,0.7982977964789633,0.2529775959228063
1719198200.8836246,19048,0.5296388096199809,0.2547382955139285
1719198253.4933627,19176,0.688756531080567,0.2543351743419446
1719198303.3124325,19304,0.6621975009104628,0.2557879079218167
1719198355.1487753,19432,-0.026683284791973405,0.2560295294916254
1719198406.9428008,19560,0.7136230728902124,0.2576988686393934
1719198456.6557689,19688,0.7002686261543138,0.2571168880845164
1719198508.9739385,19816,0.11785733368843077,0.2582236254718625
1719198560.090136,19944,0.3362736023487374,0.2603589060410817
1719198611.6531005,20072,0.10048110546624778,0.259839272218363
1719198662.5234427,20200,0.4878640008595312,0.2598514675179665
1719198709.0161903,20328,-0.0022064183892021028,0.2580233091689156
1719198761.4587767,20456,0.27988677743668,0.2575024234600732
1719198810.7373488,20584,0.2149312983457603,0.2590056858721881
1719198861.7492912,20712,0.6086775647483318,0.2612994521862325
1719198914.3617873,20840,0.024588610758868423,0.2623004254115627
1719198961.5379357,20968,-0.04467358662810311,0.2620401602422645
1719199009.8703609,21096,0.6730821078284508,0.2615531547383796
1719199061.9088042,21224,0.15229096195911573,0.2643634928324508
1719199107.5223565,21352,-0.3081111938724559,0.2604289805755906
1719199159.0998576,21480,0.8603003130608982,0.2624477244131882
1719199210.2248743,21608,0.5377716389234766,0.2644074889009276
1719199259.758921,21736,0.5328293570884395,0.2626649530176196
1719199312.7114599,21864,0.7659881693286292,0.2638127687999357
1719199359.8822064,21992,-0.03538149562429144,0.2609239234202578
1719199411.9222515,22120,0.08189950593508899,0.26374561192119
1719199462.7276723,22248,-0.03707355817262403,0.2650288611341336
1719199507.585938,22376,-0.3977434556621522,0.2614553245801379
1719199560.8608599,22504,0.9173457012361614,0.26380205287988
1719199610.1334524,22632,0.28485090601095897,0.2643036864663416
1719199666.43709,22760,-0.020039944072639704,0.266183121773116
1719199716.2488174,22888,0.4444462441433146,0.2656673937850745
1719199765.4144852,23016,0.024275318803199886,0.2684742509015929
1719199815.9397497,23144,0.23838802689834893,0.2699129680964872
1719199867.326224,23272,0.48952873857619794,0.2702922538265414
1719199918.448055,23400,0.5945729026376245,0.2699201895333242
1719199971.6427927,23528,0.733788267378787,0.2712910888861204
1719200019.836693,23656,0.4826532713862095,0.2707605216414163
1719200072.6518216,23784,0.4493833926433306,0.2722472572183093
1719200121.2198865,23912,-0.1073954472212299,0.2725189122418432
1719200169.1824253,24040,0.09804645782740296,0.2697077510469044
1719200218.2518857,24168,0.7294737954801334,0.270126649965354
1719200273.3819833,24296,0.1565259266450345,0.2723452965300981
1719200322.9742837,24424,-0.29097618955119375,0.2709339731420532
1719200365.4307623,24552,-0.3086245017698397,0.265197407873759
1719200413.1727948,24680,-0.4401129853856046,0.2619588092595042
1719200462.981933,24808,0.4614517093477817,0.2630598194879101
1719200511.377738,24936,0.45242836706465384,0.2641579845637616
1719200558.9503849,25064,-0.051512089439740505,0.2604297977096397
1719200613.2092214,25192,-0.24608826461847033,0.2592207022022581
1719200662.6612608,25320,0.6333088266509692,0.2611420230914173
1719200711.8421733,25448,0.5191699805385683,0.2643337117034149
1719200766.4640517,25576,0.17674700142870403,0.2661227677020766
1719200817.867106,25704,0.6743825649083002,0.2691947323335162
1719200871.5535278,25832,0.38993938423118757,0.2710816910626272
1719200915.6462028,25960,0.08121716577602478,0.2659909811425799
1719200967.9320645,26088,0.9447906520463771,0.2689301824830592
1719201017.834964,26216,0.40883059634596974,0.2713416560214891
1719201072.8213007,26344,0.8968718867189356,0.2735614309332119
1719201120.5245128,26472,0.08281655640468844,0.272858659102312
1719201172.3653316,26600,0.5092314629017005,0.2718077764176642
1719201223.8373115,26728,-0.17480443487276703,0.2723087230109511
1719201278.3760462,26856,0.6939379585675556,0.2756698942995383
1719201328.6806648,26984,0.0008621022947007395,0.2746130100830227
1719201377.531516,27112,0.8400022348459166,0.2753351735033518
1719201432.0229347,27240,0.5160668355877371,0.2766114335571625
1719201481.6044123,27368,0.4286654092635722,0.2754495687812163
1719201531.9401903,27496,0.26893523646084305,0.2762500730550797
1719201583.960529,27624,0.1844644105605442,0.277981415765664
1719201634.0227184,27752,-0.1689017796877939,0.2783982165474871
1719201682.7413085,27880,-0.35945846299376205,0.27418639937749
1719201734.5270205,28008,0.06009324121777648,0.2753101838821155
1719201784.964702,28136,0.7794196054477127,0.277058206934753
1719201840.500543,28264,0.6920519402624878,0.2785218889328555
1719201890.2640088,28392,-0.0374310316054175,0.2793034676760775
1719201936.4922082,28520,-0.024414213342554336,0.2761391072409095
1719201987.5877678,28648,-0.1388305072438037,0.2762285587147829
1719202041.4196708,28776,0.3623336214538513,0.278693564269716
1719202094.7159917,28904,-0.17266986427760023,0.2785248701653926
1719202146.6049566,29032,0.4640429161975468,0.2800895151713147
1719202196.650868,29160,0.2639289886038386,0.2810158622206172
1719202247.6829212,29288,0.29597534780329526,0.2814119111058257
1719202301.6112213,29416,-0.004760735577054864,0.2830030195722248
1719202353.8921697,29544,0.7695390581462664,0.2837296832071365
1719202403.9833486,29672,0.8714867807519251,0.2856980349252397
1719202454.263076,29800,0.12440495508148341,0.2853060417275613
1719202505.114202,29928,0.0905028607028604,0.2822399726159423
1719202552.1358469,30056,0.5608420605010376,0.2808883177778821
1719202604.489528,30184,0.11762923427201621,0.2822920767743184
1719202657.9436269,30312,0.4363443016319336,0.2837871065928881
1719202709.4662678,30440,0.27088122103161705,0.2861267324781695
1719202760.2868898,30568,0.49625825443475424,0.2847184152418169
1719202812.0097344,30696,0.09689290230831216,0.2879212531590758
1719202864.4075778,30824,0.522439561988183,0.2889931144787074
1719202915.7435396,30952,0.7333815941791517,0.2895440070164182
1719202964.4276757,31080,0.8249979518837487,0.2900972852256354
1719203019.8177564,31208,0.5317222518419467,0.2910104518869578
1719203067.9974341,31336,0.44033664984942456,0.2941983593519168
1719203118.0624194,31464,0.3158522309024536,0.2929463921939034
1719203171.595532,31592,0.4554033832739508,0.2932903442712923
1719203218.385492,31720,0.07936233999337794,0.2913449452287761
1719203268.9521582,31848,0.5931584198379003,0.2908697366285717
1719203320.2797837,31976,0.5419748354148273,0.2913215698117221
1719203372.3825734,32104,0.7378893245502876,0.2922674279145121
1719203421.7635388,32232,0.6426408986111201,0.292730966898782
1719203471.681465,32360,0.20459362876604092,0.2920025206836632
1719203526.56012,32488,0.19845442119732293,0.2923497514353883
1719203580.0861325,32616,0.18568358036428378,0.2921136487505131
1719203627.463795,32744,0.7689155288607255,0.2926102300905989
1719203678.6408327,32872,0.05791298319085603,0.2908403630881754
1719203727.5228212,33000,-0.019570026770954485,0.2910869830442724
1719203778.0049748,33128,0.20522976434984852,0.2912540894916601
1719203832.0516436,33256,0.0706965130708248,0.2893552197233875
1719203881.9586098,33384,0.8471175621094467,0.2907885163168635
1719203931.055273,33512,0.7113923715972938,0.2916048281721989
1719203984.895218,33640,0.304148399409766,0.2923492324635365
1719204033.519166,33768,-0.11628890052817009,0.2914680221708239
1719204087.9856665,33896,-0.3452871362174016,0.2894099096509986
1719204136.2375588,34024,0.23251026100151062,0.2894309829229547
1719204190.9177766,34152,0.746156786126106,0.2914384937173421
1719204240.9345448,34280,0.8198751791493715,0.2925327435104729
1719204294.6114683,34408,0.49918551929082544,0.2942406719509494
1719204343.0996282,34536,0.376919894682998,0.2950552913319799
1719204396.363184,34664,0.8609157485138415,0.2972804295825579
1719204447.7921817,34792,0.5764497510457085,0.2986540130870321
1719204498.694736,34920,0.46278598875102717,0.2997930262463432
1719204548.0268955,35048,-0.06748769588972886,0.2993157122028455
1719204602.393563,35176,0.1218419626005336,0.2992330907849821
1719204646.9871244,35304,-0.17611701668554897,0.2949100600872242
1719204698.7554715,35432,0.5708158691386347,0.2949768790509696
1719204748.7291865,35560,0.7707671633838982,0.2975634384437572
1719204801.229752,35688,0.488826015759132,0.2975907132063705
1719204854.5310378,35816,-0.12840645092665065,0.2981854059190627
1719204902.6357076,35944,0.525341263099383,0.2997972214569467
1719204956.4381025,36072,0.3575368862114573,0.3024186925721859
1719205007.0792458,36200,0.45821302292510757,0.3027194795636554
1719205058.9160056,36328,0.6496340263091258,0.3037333394974791
1719205111.199882,36456,0.00217214493016904,0.3051257548770282
1719205160.8871431,36584,0.12044576369017168,0.302273940778021
1719205212.1590383,36712,0.4895832363112653,0.3034317142565695
1719205263.3596597,36840,0.617837095947587,0.3031854897800589
1719205314.3734937,36968,-0.07104075271364474,0.3024457567909487
1719205367.9440746,37096,-0.18466188542318962,0.3023230492824236
1719205419.7396102,37224,0.6096184957159747,0.3032950092780202
1719205471.7853782,37352,0.2894609889229568,0.3052551756443953
1719205521.882208,37480,0.49613831434432765,0.3068935842911227
1719205575.7032185,37608,0.7056646608472952,0.3074588561274414
1719205627.698032,37736,0.5097510748574718,0.3070566393000977
1719205677.1845148,37864,-0.08418759869223202,0.3072302015076871
1719205729.2810962,37992,0.19988070797594415,0.3097487071502324
1719205781.0249581,38120,0.436465816935366,0.3088754593625088
1719205829.657684,38248,-0.03205367123358721,0.3099716404839718
1719205879.788608,38376,0.6128947773994682,0.3112302974075739
1719205934.9118593,38504,0.2975432669716722,0.3126916914349328
1719205983.314527,38632,0.06328519611782979,0.3092555512895206
1719206031.4516597,38760,0.037707653574566735,0.3065770676236509
1719206083.281695,38888,0.7342781607957578,0.3089416008823921
1719206132.2455099,39016,0.22226400932643697,0.3088067964471106
1719206185.5408864,39144,0.11511750151453581,0.3085468878961485
1719206236.1347177,39272,-0.005710084996376263,0.3095527517915287
1719206284.3696115,39400,0.2988591005178922,0.3083844937316766
1719206340.000714,39528,0.24307340632236762,0.3096050420615228
1719206387.725908,39656,0.4870485439363289,0.3085588221356045
1719206435.1545162,39784,0.37980280081108575,0.3060562485962202
1719206486.8218448,39912,0.14485401221327787,0.307994828166876
1719206539.277043,40040,0.6733469957125786,0.3072742852605915
1719206592.310253,40168,0.8813088618289786,0.308502602935984
1719206637.2021308,40296,-0.09499105519205431,0.3035603745345064
1719206690.0102344,40424,0.44144163646245926,0.305038509218027
1719206736.2332027,40552,-0.06488870304394884,0.3032411650191319
1719206786.8180563,40680,-0.14316757068127073,0.300035922201892
1719206837.7244656,40808,0.7359848416057897,0.3011989899376157
1719206888.4633415,40936,0.08665238882993476,0.3026012079958435
1719206940.134597,41064,0.06748675491813727,0.3031446305405911
1719206991.430775,41192,0.26757123716179043,0.3040063299328382
1719207038.462722,41320,-0.40638475865009266,0.2992252680977895
1719207083.4454365,41448,-0.08315387586844408,0.2963210299932488
1719207135.4050357,41576,0.5164070151338407,0.2958457150130201
1719207184.3230875,41704,0.15292367277650865,0.2951166282541997
1719207236.3241184,41832,0.4965218067218986,0.2940500810144492
1719207288.1914346,41960,0.43309669738249856,0.2948605211365439
1719207339.686561,42088,-0.055494644000738225,0.2962948418726958
1719207388.7406707,42216,0.37606385296966227,0.2982948065096613
1719207439.2531798,42344,0.2657920267857514,0.2982348433483712
1719207493.8072674,42472,0.48254251880739485,0.2994264521381993
1719207546.590676,42600,-0.02068501270145362,0.3007543527184717
1719207598.6442547,42728,0.6796634234202548,0.3016122129752864
1719207648.2710664,42856,-0.3276645937020104,0.2999273900239305
1719207699.525292,42984,0.1858622266973482,0.3013455179196482
1719207750.834807,43112,0.6115431496388748,0.3008560342851432
1719207803.711121,43240,0.7179400115702075,0.3030356901531745
1719207852.8996007,43368,0.5724799632092508,0.3041198531734512
1719207903.7923605,43496,-0.10034921457546025,0.3020764001615981
1719207952.7605863,43624,0.3308171107870912,0.3024303851620511
1719208009.113975,43752,0.8337513779589023,0.3029909842679866
1719208059.929751,43880,0.6403459954378417,0.3040810531313609
1719208108.869888,44008,0.559341386283106,0.303965907443534
1719208160.6176748,44136,0.2671992541134045,0.3041152368900522
1719208212.5224168,44264,0.8171639621927111,0.3063107160228485
1719208262.125652,44392,0.28328736356616635,0.3068094683339113
1719208314.709108,44520,-0.026934484220646038,0.3077248274356086
1719208363.6315892,44648,0.2636077517923048,0.3053711002552635
1719208415.7073665,44776,0.8145464905874995,0.3073695870946067
1719208470.2056677,44904,-0.10960067304528004,0.3081287810113339
1719208524.7669604,45032,0.3991893683438674,0.3082224900422349
1719208575.3279724,45160,0.621800121091449,0.3096013376765768
1719208625.1008794,45288,0.16385426753308163,0.3098417724093182
1719208676.2384386,45416,-0.03282846873763312,0.3085369886323904
1719208731.2954996,45544,0.13570018703648645,0.3091074892858386
1719208780.945365,45672,0.6664020019173229,0.3103874124672512
1719208831.2364929,45800,0.5207272977354274,0.3113153254666068
1719208883.026412,45928,0.5464707962473225,0.3092814553645179
1719208935.1096818,46056,0.45010072266025536,0.3100317575095612
1719208989.6123815,46184,0.4098398522713351,0.3114061859054476
1719209036.0342412,46312,-0.27603413178293645,0.3075482290823002
1719209087.6064014,46440,0.8299464791126403,0.308944757364695
1719209138.6637213,46568,0.729371086041597,0.3112326949766245
1719209190.2750254,46696,0.1431095562503032,0.3115616061920574
1719209242.787021,46824,0.24668618805399523,0.3122581552556973
1719209291.9219303,46952,0.6923615362115092,0.3121875018190648
1719209340.501776,47080,-0.47739333667714184,0.3077661188371821
1719209392.6024299,47208,0.2777359336448426,0.3069041603456715
1719209433.7216327,47336,0.21328205196914818,0.3021823945103207
1719209486.1664846,47464,-0.1945363139236312,0.3021046278237361
1719209536.6501489,47592,0.26247866688030996,0.2988565039121975
1719209587.7790344,47720,0.09423668312286582,0.299448114510466
1719209636.4203198,47848,0.20319670798005918,0.3005427096044644
1719209689.6952379,47976,0.7007266996072519,0.3023360453660487
1719209739.7797055,48104,0.2710640122805247,0.3010516277891148
1719209793.8828282,48232,0.46309700792269504,0.3013869328414799
1719209837.731657,48360,-0.056265129655066914,0.2965574449936804
1719209890.8985903,48488,0.14259030272597584,0.2977913308351183
1719209937.4131951,48616,-0.04167369367635826,0.297574067070435
1719209986.8207986,48744,-0.2805937644938611,0.2936050172814602
1719210031.5734808,48872,-0.3301008623282079,0.2892773145066241
1719210085.871971,49000,0.09824702960871579,0.2914460871881498
1719210136.433879,49128,0.559548607076259,0.2931322009628736
1719210191.2349677,49256,0.13753934527218326,0.2936099139046637
1719210234.2629545,49384,0.39058909294734123,0.2905803533202449
1719210280.8868954,49512,-0.22875057805115256,0.2874213760201192
1719210335.5078769,49640,0.050864462472053784,0.2847877837873458
1719210385.0342674,49768,0.653911050200942,0.2850193661257722
1719210426.5365539,49896,0.0586287837640701,0.2789885491684978
1719210478.6281068,50024,0.20988028232722455,0.2801759871970095
1719210524.4618797,50152,-0.09092184091006322,0.2762760293874592
1719210568.8162563,50280,-0.32792476978334884,0.2715005809638134
1719210622.621776,50408,-0.0961072177361244,0.2715618714572099
1719210672.6510854,50536,-0.013585019956242894,0.272059026784885
1719210723.4265802,50664,0.07299953705363815,0.2700295083266147
1719210768.4824374,50792,-0.6509446182635682,0.2648991162379521
1719210820.4937582,50920,0.02980103945446977,0.2660668305576169
1719210871.8762102,51048,-0.08176962731226362,0.2666230647814167
1719210924.6270907,51176,0.5741295254592669,0.2696312631126556
1719210977.4041374,51304,0.25365748781127806,0.271342571433863
1719211028.4681551,51432,0.2530251032001287,0.2721845132108521
1719211079.2135782,51560,0.2844485694740906,0.2724744040073787
1719211132.147341,51688,0.07160088368878725,0.2739264378379157
1719211183.4376364,51816,0.6291523763122358,0.2751450340447197
1719211231.4494936,51944,-0.10950417789873557,0.2708903259958729
1719211285.3547914,52072,0.989188944810891,0.2735123231461502
1719211335.2836645,52200,0.1846242332091228,0.275818777222838
1719211387.6862097,52328,0.32719055690433607,0.2755187220137416
1719211440.0437944,52456,0.095484299888697,0.274940168074424
1719211491.2019415,52584,0.5018623191929226,0.2744841174855995
1719211533.0506685,52712,-0.1838751200251985,0.2709396438356897
1719211581.8817291,52840,-0.6764021091240636,0.265894989184918
1719211633.0824158,52968,0.12631727689893602,0.2664575959082881
1719211684.4250267,53096,-0.18928227747029613,0.2661106533529165
1719211731.397989,53224,0.5323671991386703,0.2642347265572916
1719211784.0526483,53352,0.8315206214182764,0.2675059789285623
1719211837.0751746,53480,0.3645661318618294,0.2702443752069993
1719211889.050842,53608,-0.02178600760712257,0.2722971978225443
1719211935.1284304,53736,-0.5140401679805066,0.268920408359754
1719211986.9953911,53864,-0.10952884884805847,0.2685521615372499
1719212033.5825627,53992,-0.151187172133255,0.2653801922232118
1719212088.4955945,54120,0.7387271331634135,0.266326179035489
1719212131.1621823,54248,-0.11793570154606103,0.2625114461628486
1719212185.0438135,54376,0.31720308521355156,0.2643784852878987
1719212233.137381,54504,0.4318729096616407,0.2622337293982915
1719212282.8118105,54632,-0.05553131693775515,0.261918505862147
1719212334.6139781,54760,-0.1988589490899597,0.2614258010883837
1719212384.711676,54888,0.33404237564928563,0.2613646015514591
1719212440.1851387,55016,0.28329125395275057,0.2636671857332147
1719212487.3778427,55144,-0.13080437214923807,0.2626888538202662
1719212539.9481616,55272,-0.06216862038631754,0.2637486531324164
1719212589.3257709,55400,0.6575421812087172,0.2643158454613813
1719212642.7890284,55528,0.36631076156364906,0.2630287835816832
1719212689.0780544,55656,0.2745682892335912,0.2625751031614418
1719212743.5559168,55784,0.5710081209650713,0.2631709970184385
1719212793.2519634,55912,-0.2754664794761025,0.2627165537048308
1719212847.541714,56040,0.8752042799454713,0.2649526703846472
1719212895.9393263,56168,0.19745163418237643,0.2654739222396032
1719212949.5873373,56296,0.05678648845852252,0.2654869928069091
1719212999.8123817,56424,0.1541573340355452,0.2662555358580628
