Wall time,Step,Value,Smoothed Value
1719001364.3199484,30696,0.21604197799703917,0.2879212531590758
1719001414.3535,30824,0.15253485690475188,0.2889931144787074
1719001466.1099446,30952,0.6965884532889701,0.2895440070164182
1719001516.222041,31080,0.06301032056672562,0.2900972852256354
1719001570.0412683,31208,0.22360256439553894,0.2910104518869578
1719001620.13715,31336,0.8946069417864875,0.2941983593519168
1719001669.525292,31464,-0.21877730057215838,0.2929463921939034
1719001722.3675256,31592,0.7824003513853888,0.2932903442712923
1719001767.9656265,31720,0.07002624901184329,0.2913449452287761
1719001819.7870696,31848,0.18784525931731,0.2908697366285717
1719001869.478981,31976,-0.05413304501202015,0.2913215698117221
1719001923.2746737,32104,0.7927258705061266,0.2922674279145121
1719001971.9065452,32232,0.3746587896382423,0.292730966898782
1719002022.0949237,32360,-0.08889931710479149,0.2920025206836632
1719002075.3841581,32488,0.1308570060073979,0.2923497514353883
1719002130.1208448,32616,-0.22074862552964897,0.2921136487505131
1719002178.8187482,32744,0.1522767179636042,0.2926102300905989
1719002229.5127773,32872,0.323787018763504,0.2908403630881754
1719002278.5522964,33000,-0.1776963113428091,0.2910869830442724
1719002328.5938237,33128,0.17600984522432106,0.2912540894916601
1719002382.033938,33256,0.3098550052634854,0.2893552197233875
1719002433.0826287,33384,-0.031108510497624475,0.2907885163168635
1719002481.9986846,33512,0.6708873280012149,0.2916048281721989
1719002534.0738125,33640,0.6691697261321858,0.2923492324635365
1719002585.6077995,33768,0.27946951316814983,0.2914680221708239
1719002636.270542,33896,0.48970252899225664,0.2894099096509986
1719002687.0982888,34024,0.4409261722754583,0.2894309829229547
1719002742.4093795,34152,0.024711788115545197,0.2914384937173421
1719002791.393578,34280,0.545547883979411,0.2925327435104729
1719002845.1882246,34408,0.6810768402454801,0.2942406719509494
1719002892.715733,34536,0.8492216395461241,0.2950552913319799
1719002945.0559964,34664,0.13780375734940165,0.2972804295825579
1719002998.1252916,34792,0.276062595863259,0.2986540130870321
1719003049.53334,34920,0.5153946824700091,0.2997930262463432
1719003099.5988216,35048,-0.233284430401615,0.2993157122028455
1719003153.1598105,35176,0.48320678668264594,0.2992330907849821
1719003198.322276,35304,-0.5973728673778383,0.2949100600872242
1719003249.0458794,35432,0.7632342857210901,0.2949768790509696
1719003299.5340915,35560,0.6300155943287704,0.2975634384437572
1719003352.2926655,35688,0.4027787683820758,0.2975907132063705
1719003403.5791526,35816,0.6348477903183811,0.2981854059190627
1719003454.2946153,35944,0.7623696431185862,0.2997972214569467
1719003508.4642522,36072,0.23764756753680472,0.3024186925721859
1719003558.7124588,36200,0.7733126324515693,0.3027194795636554
1719003609.001631,36328,0.2958488002749846,0.3037333394974791
1719003662.661771,36456,0.216698803621046,0.3051257548770282
1719003711.6280324,36584,-0.40000557766288014,0.302273940778021
1719003761.776544,36712,0.6263043322092074,0.3034317142565695
1719003814.7623532,36840,-0.033855476751288194,0.3031854897800589
1719003865.0406435,36968,0.6875672459134636,0.3024457567909487
1719003920.0086594,37096,0.07597655103569989,0.3023230492824236
1719003972.1657927,37224,0.5664558009385063,0.3032950092780202
1719004021.9314332,37352,0.3995748938724242,0.3052551756443953
1719004072.1519804,37480,0.540207797464973,0.3068935842911227
1719004126.2438316,37608,0.12503269942613815,0.3074588561274414
1719004178.3455966,37736,0.20621386212421866,0.3070566393000977
1719004227.9030533,37864,0.6510415258059941,0.3072302015076871
1719004279.7065828,37992,0.34371693254106794,0.3097487071502324
1719004332.0502002,38120,0.5595793031029093,0.3088754593625088
1719004381.837285,38248,0.6464254767779629,0.3099716404839718
1719004430.9813144,38376,0.39334211951069986,0.3112302974075739
1719004482.7126763,38504,0.19121338083338235,0.3126916914349328
1719004531.2749994,38632,-0.05036804844696513,0.3092555512895206
1719004582.989723,38760,-0.3326836690733784,0.3065770676236509
1719004632.4811327,38888,0.5516385540627444,0.3089416008823921
1719004683.1616943,39016,-0.08484196737602767,0.3088067964471106
1719004734.1931148,39144,0.3209599478294307,0.3085468878961485
1719004789.3776376,39272,0.23143423708702715,0.3095527517915287
1719004835.812986,39400,0.20155563354464612,0.3083844937316766
1719004889.549584,39528,0.0031390820964312116,0.3096050420615228
1719004938.2408028,39656,0.20884244347068248,0.3085588221356045
1719004986.1435382,39784,0.4266628017078712,0.3060562485962202
1719005037.7797675,39912,0.8287804448787186,0.307994828166876
1719005088.3602827,40040,-0.11594684333082556,0.3072742852605915
1719005142.5337915,40168,0.05772613543854366,0.308502602935984
1719005188.5200171,40296,0.055972840637141585,0.3035603745345064
1719005239.7358372,40424,0.3786687036295433,0.305038509218027
1719005287.393475,40552,0.03633277145218683,0.3032411650191319
1719005335.6736546,40680,-0.25979506755905335,0.300035922201892
1719005387.0470564,40808,0.18297311268873506,0.3011989899376157
1719005437.8410892,40936,0.36544690246607214,0.3026012079958435
1719005488.4447458,41064,0.2587394983271084,0.3031446305405911
1719005541.720378,41192,0.5690004251199852,0.3040063299328382
1719005587.990737,41320,-0.6370901098287376,0.2992252680977895
1719005631.6606486,41448,0.3448254367579249,0.2963210299932488
1719005686.4183407,41576,0.33870308437066443,0.2958457150130201
1719005734.859328,41704,-0.22271211999678386,0.2951166282541997
1719005787.6143725,41832,0.38949531779399704,0.2940500810144492
1719005838.101066,41960,0.2645465478575941,0.2948605211365439
1719005887.5419097,42088,0.01807893615163325,0.2962948418726958
1719005941.5578249,42216,0.8513576961364093,0.2982948065096613
1719005989.9760225,42344,-0.022392799489093562,0.2982348433483712
1719006045.4117415,42472,0.7514349629660952,0.2994264521381993
1719006095.9430888,42600,0.37132218818909035,0.3007543527184717
1719006148.3976102,42728,0.39112201237853594,0.3016122129752864
1719006197.2942195,42856,0.5604333215703805,0.2999273900239305
1719006250.5753326,42984,0.11373517903158037,0.3013455179196482
1719006302.6777003,43112,0.5859835845657293,0.3008560342851432
1719006353.3201778,43240,0.4437515657851624,0.3030356901531745
1719006404.4945111,43368,0.47930203567230123,0.3041198531734512
1719006455.1072218,43496,0.11124040724918705,0.3020764001615981
1719006503.311847,43624,0.531660829831883,0.3024303851620511
1719006558.444187,43752,0.2816059327320303,0.3029909842679866
1719006608.4632525,43880,0.012523103565604377,0.3040810531313609
1719006660.9866357,44008,0.15716163170896857,0.303965907443534
1719006710.703306,44136,0.7694904053353382,0.3041152368900522
1719006763.1639051,44264,0.20160615730642661,0.3063107160228485
1719006814.9217982,44392,0.45440123413900047,0.3068094683339113
1719006864.60835,44520,0.12458829957906659,0.3077248274356086
1719006915.0751617,44648,0.42986266572403753,0.3053711002552635
1719006968.001699,44776,0.3432315633324572,0.3073695870946067
1719007021.5708869,44904,0.02284310347744123,0.3081287810113339
1719007073.8642104,45032,0.6445435160653972,0.3082224900422349
1719007127.840117,45160,0.18731036783846222,0.3096013376765768
1719007176.0111246,45288,0.3236968357867869,0.3098417724093182
1719007226.907064,45416,0.38687831602165534,0.3085369886323904
1719007282.033913,45544,0.40425473231073517,0.3091074892858386
1719007331.963332,45672,0.7509323450668006,0.3103874124672512
1719007381.7986543,45800,-0.011299938563974543,0.3113153254666068
1719007434.1980789,45928,0.26392404087128485,0.3092814553645179
1719007484.770961,46056,0.7534198594126864,0.3100317575095612
1719007539.2083285,46184,0.7229735228159511,0.3114061859054476
1719007586.1764734,46312,-0.007278939868230139,0.3075482290823002
1719007640.9726052,46440,0.8315045779650432,0.308944757364695
1719007690.6025329,46568,0.11387238681002432,0.3112326949766245
1719007740.5371037,46696,0.7259254349416602,0.3115616061920574
1719007793.7571528,46824,-0.019907180356543597,0.3122581552556973
1719007843.6216314,46952,0.5459572808552198,0.3121875018190648
1719007889.7634132,47080,-0.6162049403543479,0.3077661188371821
1719007941.873651,47208,-0.2033777273252128,0.3069041603456715
1719007984.3661814,47336,-0.08929865190552577,0.3021823945103207
1719008037.6005921,47464,0.303774881561925,0.3021046278237361
1719008084.8890018,47592,0.35450156607195293,0.2988565039121975
1719008138.4385593,47720,0.5579782110071767,0.299448114510466
1719008187.2214694,47848,0.5240313701936774,0.3005427096044644
1719008241.7026904,47976,0.3298390603655369,0.3023360453660487
1719008290.8148973,48104,0.050947032158249805,0.3010516277891148
1719008342.5727742,48232,0.08308925899968256,0.3013869328414799
1719008386.1339867,48360,0.045114691405551355,0.2965574449936804
1719008439.1427069,48488,0.43905897517257797,0.2977913308351183
1719008490.1608486,48616,-0.062366841083330626,0.297574067070435
1719008536.2862456,48744,0.07694817614432492,0.2936050172814602
1719008583.4445546,48872,-0.34548477200751515,0.2892773145066241
1719008637.2030027,49000,0.7618888150201701,0.2914460871881498
1719008686.2219627,49128,0.6554843390269629,0.2931322009628736
1719008741.7353528,49256,-0.06777413541989097,0.2936099139046637
1719008786.900569,49384,-0.1326330453343154,0.2905803533202449
1719008832.9623277,49512,-0.250299936837108,0.2874213760201192
1719008883.4694128,49640,-0.43825956436489,0.2847877837873458
1719008935.7817168,49768,-0.12031918460239671,0.2850193661257722
1719008976.9934673,49896,-0.003992672324349744,0.2789885491684978
1719009031.5441494,50024,0.4623592596254098,0.2801759871970095
1719009073.8478208,50152,-0.45239407791694214,0.2762760293874592
1719009121.257209,50280,-0.4313900409334125,0.2715005809638134
1719009171.3342054,50408,0.6666322867116086,0.2715618714572099
1719009226.0532813,50536,-0.13563089559910363,0.272059026784885
1719009274.7545252,50664,0.5641828192370577,0.2700295083266147
1719009318.7965262,50792,-0.24858836037848542,0.2648991162379521
1719009371.4004586,50920,-0.07848375979828148,0.2660668305576169
1719009423.7309022,51048,0.09320765522175267,0.2666230647814167
1719009475.194877,51176,0.14124724240673936,0.2696312631126556
1719009528.8469102,51304,0.5353082590410876,0.271342571433863
1719009579.915536,51432,0.7350808694374396,0.2721845132108521
1719009630.0087183,51560,0.7681601052787908,0.2724744040073787
1719009683.803641,51688,0.8573309738439416,0.2739264378379157
1719009733.9687667,51816,0.37359166179758074,0.2751450340447197
1719009781.286346,51944,0.02282580639406462,0.2708903259958729
1719009836.477022,52072,0.5715875650542421,0.2735123231461502
1719009886.3466227,52200,0.5378425797321016,0.275818777222838
1719009937.6212108,52328,0.4275342267964567,0.2755187220137416
1719009989.8194354,52456,0.4217484762479903,0.274940168074424
1719010042.383309,52584,0.4009502251650694,0.2744841174855995
1719010083.879418,52712,0.1857019062520835,0.2709396438356897
1719010130.6710742,52840,-0.1758596179600167,0.265894989184918
1719010182.9086854,52968,0.10130811556644947,0.2664575959082881
1719010235.4801092,53096,0.6071030686215912,0.2661106533529165
1719010283.3768027,53224,-0.13172113753632692,0.2642347265572916
1719010334.8111703,53352,0.7604477081544685,0.2675059789285623
1719010387.832742,53480,0.676632148360593,0.2702443752069993
1719010439.1506388,53608,0.207187725912649,0.2722971978225443
1719010484.930506,53736,0.39188552792631015,0.268920408359754
1719010538.3356156,53864,0.4824085823208871,0.2685521615372499
1719010586.4655483,53992,-0.28930670464882663,0.2653801922232118
1719010636.5541668,54120,0.45448579358100116,0.266326179035489
1719010682.6140327,54248,-0.2340973299425868,0.2625114461628486
1719010736.448033,54376,0.26559477346849947,0.2643784852878987
1719010781.798313,54504,0.2748175541954915,0.2622337293982915
1719010834.1583002,54632,-0.10047681905919037,0.261918505862147
1719010884.4557376,54760,0.6941952839411143,0.2614258010883837
1719010934.8951607,54888,0.7277806466630268,0.2613646015514591
1719010988.2389274,55016,0.43070633515781775,0.2636671857332147
1719011039.3112059,55144,-0.08903049051360762,0.2626888538202662
1719011090.4832895,55272,0.6304307350141336,0.2637486531324164
1719011140.5517972,55400,-0.10340320303759931,0.2643158454613813
1719011192.5754614,55528,-0.3596428126585537,0.2630287835816832
1719011239.220614,55656,0.6064319777439522,0.2625751031614418
1719011293.5911849,55784,-0.11950530110289426,0.2631709970184385
1719011343.9831486,55912,0.712477611382599,0.2627165537048308
1719011397.3757904,56040,0.3447810730235039,0.2649526703846472
1719011446.8170354,56168,0.017476182379725813,0.2654739222396032
1719011498.9162278,56296,0.11947188451611646,0.2654869928069091
1719011551.6662762,56424,0.5801924958321516,0.2662555358580628
