Wall time,Step,Value
1718846517.393142,8390,0.5260307874153585
1718846527.8429751,8410,0.2692905667804315
1718846682.5408475,8610,0.5453438532632922
1718846977.4000928,8950,0.0026514820047870424
1718847015.3873887,8990,0.09686873546832364
1718847250.9911156,9270,0.756424633323487
1718847344.9059837,9370,0.25276984567494964
1718847382.1534448,9410,0.12444087911199808
1718847430.2096283,9470,0.30929638906584445
1718847549.1770759,9630,0.582339782112393
1718847651.8587866,9750,1.0132586050142227
1718847684.8723752,9790,0.5757869820395105
1718847734.2789586,9850,0.6408616126704669
1718847833.64361,9970,-0.1724672364817078
1718847916.992897,10070,0.40326625405402416
1718848068.7613518,10270,0.7977167646414993
1718848145.5576632,10390,-0.32228815115619225
1718848243.9817102,10510,-0.04546916693804326
1718848317.2323534,10590,0.03222302543489497
1718848427.1420937,10710,0.964126130093153
1718848448.320276,10750,-0.18522254674833583
1718848459.7212164,10770,-0.19345777275227743
1718848494.6793866,10810,0.3552662804436475
1718848522.5949023,10850,0.3240555287063144
1718848541.1254938,10870,0.23855707238082158
1718848632.6740496,10970,0.17513010970012832
1718848646.8323143,10990,0.11852570280312191
1718848797.3282611,11170,0.4485858488150807
1718848891.3420246,11290,0.3377578718001246
1718848929.5687969,11330,0.3896097259614776
1718849019.0569236,11430,0.5414671091483023
1718849093.222144,11530,0.8133541110311486
1718849113.0840604,11570,0.4056226496436077
1718849324.407845,11810,0.5026001565349214
1718849435.4603837,11950,-0.129095279792668
1718849450.46077,11970,0.5219746580568789
1718849479.2600834,12010,0.5541846496928933
1718849505.9223912,12050,0.29954625127399725
1718849524.61633,12070,0.22559216296038365
1718849561.237028,12110,0.01702279905760662
1718849746.8572218,12350,0.2839453216300787
1718849795.3489406,12410,0.6062467577371131
1718849871.6998608,12490,0.7382124049894421
1718849923.5811353,12550,0.5512823261521229
1718849975.1315765,12610,0.24074715151121306
1718850045.7385335,12690,0.8387054176890232
1718850064.1401188,12710,0.47516485647769624
1718850117.4883144,12790,-0.3477160601986481
1718850199.182824,12890,0.6862958692362047
1718850369.4502678,13110,0.04884928670742639
1718850434.2683136,13190,0.592779759781735
1718850474.2147152,13250,0.1110979270836816
1718850609.9953232,13410,0.22251509687679893
1718850679.2122815,13490,0.4382586775668482
1718850735.9588642,13550,-0.24112431913736132
1718850752.5475197,13570,0.7703738624677829
1718850769.8072298,13590,0.4130987034520095
1718850891.1661978,13730,0.12576240549018447
1718850994.0426037,13850,-0.15174656399925962
1718851013.7456698,13890,-0.12704427637608934
1718851029.452823,13910,0.5809182879082153
1718851091.943568,13990,0.17898621982400198
1718851147.827414,14070,0.5044293954865204
1718851217.144833,14150,0.22764114814531622
1718851229.018253,14170,-0.4845687054040869
1718851301.529834,14250,0.7136452081545648
1718851450.9981518,14430,0.7523667474435956
1718851569.1391933,14510,0.4674856259421958
1718851591.198344,14530,0.11397721056973475
1718851606.2273698,14550,0.010599448843622183
1718851666.309959,14590,0.129342230532713
1718851696.6865463,14610,0.4906268429176537
1718851801.971995,14730,0.873670588820533
1718851878.7330744,14810,0.5406003577931502
1718851895.6099284,14830,-0.04252957479821584
1718851940.0300004,14870,0.6450585222475704
1718851981.199134,14910,-0.037241681632748325
1718852070.744782,14970,0.6307188318894805
1718852102.714201,14990,0.48910874333418297
1718852126.8729484,15010,0.002578592073617214
1718852146.9562666,15030,0.041813441048352495
1718852201.2631245,15090,0.23262025705628864
1718852332.14053,15170,0.3280596554670111
1718852419.71745,15270,0.7712218068423606
1718852451.195209,15290,0.976534181060297
1718852480.0470223,15310,0.5177646629084511
1718852620.2444823,15430,0.8105851547765361
1718853051.7736337,15770,0.22874447473682757
1718853133.099628,15850,-0.07993652322104294
1718853193.9605255,15890,0.4597074201239939
1718853310.0005915,15990,0.46819134746076274
1718853866.380832,16470,0.4928062319587583
1718853908.2753518,16510,0.30270170865157087
1718853998.736178,16610,0.2659098316832804
1718854031.0216517,16650,-0.03481839635247097
1718854103.292142,16730,-0.04592853312612
1718854139.01261,16770,0.41205035739280493
1718854274.235869,16930,0.12432768455159515
1718854377.8206928,17050,-0.056946374938054045
1718854431.6095197,17130,0.4737613970251171
1718854550.6306472,17270,0.031068051916470107
1718854577.3962379,17310,-0.11332337552662353
1718854667.8359447,17430,-0.1318265253823755
1718854702.390483,17470,0.3425912939483595
1718854728.6469157,17530,0.6992852963744538
1718854762.3974216,17590,-0.0001839911819964124
1718854899.9089425,17750,0.4816731637443322
1718854916.88587,17770,0.006209462404632826
1718854960.766469,17830,0.2513116109604945
1718855075.5741787,17970,0.39164066191020686
1718855123.1014934,18030,-0.13830113166455182
1718855278.9695811,18210,0.306409321648927
1718855343.0431583,18290,0.715924208823131
1718855397.2056758,18350,0.3504494189358156
1718855407.3244712,18370,-0.5702666904882115
1718855547.924665,18550,0.15482831678457987
1718855567.751306,18570,0.0660577038298985
1718855636.7020142,18650,0.906474824990593
1718855672.2234626,18690,0.8160716212284662
1718855692.5093963,18710,0.049683652303603054
1718855764.8269627,18790,-0.011759353397979178
1718855769.2819927,18810,-0.1460678282974731
1718855822.0540771,18870,0.6050608668578388
1718855835.7211158,18890,0.06789941298905
1718855969.6889765,19050,0.6041177831082645
1718856043.2182076,19130,0.41981057332477534
1718856080.8757682,19170,0.4085565864279902
1718856121.217255,19210,0.17566293410765277
1718856135.348305,19230,0.06839095573735898
1718856285.5825663,19410,0.6266012171605837
1718856341.2272923,19470,0.9883240666281559
1718856474.6168568,19630,0.6323683360579113
1718856500.5597281,19670,0.41149358375011125
1718856582.037739,19770,0.6404929026293353
1718856650.6734412,19870,-0.25676895131678695
1718856765.04553,20010,-0.2581682503423437
1718856958.613336,20270,0.23933889020780974
1718857060.4422462,20390,0.541101813541079
1718857091.1062415,20450,0.08652793548307869
1718857115.6946788,20490,0.1529440252846842
1718857181.362199,20570,0.0373506684628262
1718857226.3362877,20650,-0.2351019029431497
1718857251.339705,20690,0.6762738608327301
1718857325.6583538,20790,0.5121097103461616
1718857344.0566745,20810,0.5253842555944863
1718857367.3303876,20830,0.17189677974497453
1718857472.3632057,20990,0.3846000620566322
1718857576.0609968,21110,0.05066377108740239
1718857635.278208,21190,0.7311987829438644
1718857645.7336876,21210,-0.44549968814775676
1718857817.3540995,21410,0.43347623332540086
1718857882.1198604,21510,-0.541493345569696
1718858095.2927155,21790,0.8069292182467098
1718858133.474096,21830,0.2072031079157215
1718858484.2169683,22230,0.36615778148262434
1718858502.9823308,22250,0.7921946570112737
1718858574.3480191,22330,0.3888785806441073
1718858589.1299803,22350,0.4110327193346377
1718858609.7307966,22370,-0.0681363581466829
1718858904.8016663,22730,0.4200322304765234
1718858977.3265069,22830,0.3953437780248259
1718859089.359947,22970,-0.2267509750579091
1718859103.9311786,22990,0.0024917629188135892
1718859200.945858,23110,0.4154755925258897
1718859228.82562,23150,-0.29504513297004153
1718859283.2500448,23250,-0.12287112076542933
1718859319.4042215,23290,0.5117621322717882
1718859719.1229725,23770,0.30063753326685994
1718859753.9132712,23810,0.5272706751902911
1718859791.660721,23850,0.9173263977286321
1718859913.7614846,24010,0.5484800141005137
1718859963.6937513,24070,-0.053051894174501624
1718860069.143367,24230,0.19837451767110748
1718860111.951719,24290,0.16851156305562276
1718860166.4097638,24350,0.4341475586560537
1718860381.7438955,24610,0.4445184942064937
1718860513.3340027,24750,0.3042789474795071
1718860622.0071104,24870,0.7099405288410945
1718860726.080272,24990,0.08255599109506673
1718860744.1263516,25010,0.08095404535005657
1718860845.305867,25130,0.5807583711003708
1718861004.278004,25330,0.9549826589255139
1718861095.5913556,25430,0.6702722667153946
1718861111.862058,25450,0.6187293491878336
1718861150.5427334,25510,0.03020349624983043
1718861238.6954453,25630,0.4858476625608359
1718861275.2765152,25670,0.5208639251299589
1718861312.8406844,25730,-0.4420931496480732
1718861362.1574278,25790,-0.1026404681179598
1718861416.6187189,25850,0.349683160624347
1718861435.2777505,25870,0.7856598121791325
1718861690.3593504,26230,0.5769809380634279
1718861931.1660488,26530,0.6119818398142836
1718862138.7688203,26830,0.4925366380512308
1718862184.6018212,26890,0.3197994288054644
1718862200.4062414,26910,0.16176912525928833
1718862233.4872177,26950,0.5743870489309906
1718862249.3256187,26970,0.09916016130980387
1718862569.3254027,27390,0.1680544104557321
1718862583.1950834,27410,0.2387674412181724
1718862668.4460144,27510,0.6375525475474677
1718862721.6475298,27570,0.4797825253908734
1718862781.3196032,27650,0.5000934317846246
1718862813.5197191,27690,0.9331265281249284
1718862886.843192,27770,0.4507262077089982
1718862931.367167,27850,-0.15158309357208405
1718862992.5536618,27930,0.25742774151476744
1718863412.7478983,28430,0.06715873235621617
1718863430.4011579,28450,-0.03995530833527594
1718863613.522649,28670,0.974905330442084
1718863743.481417,28830,0.4658194971725681
1718863752.7633328,28850,0.3806859018632178
1718863804.5044694,28910,0.9428908549445074
1718863840.978207,28950,0.22635225187856323
1718863863.2806304,28970,1.04419917071086
1718864006.0019526,29150,0.23784516598665284
1718864138.5946655,29290,0.7681912102984008
1718864357.55029,29590,-0.35065852119845525
1718864372.4947684,29610,-0.1915872982723673
1718864415.3138547,29670,0.3145497793662304
1718864727.7616944,30050,0.027019408756183805
1718864818.5077708,30150,0.6830069839520858
1718864835.5834382,30170,0.6760262493190994
1718864870.6013663,30210,0.8108351656194666
1718864977.6019557,30350,0.26002613467560387
1718865100.892644,30490,0.2857629611308449
1718865116.03957,30510,0.7060198836266904
1718865269.1630945,30690,0.649144396123758
1718865333.1678722,30770,0.2545807000564426
1718865363.7414694,30810,-0.2894404434828888
1718865434.2404265,30890,0.6634487521767214
1718865585.3324327,31070,0.2713357369947097
1718865710.9991176,31210,-0.09461448343689349
1718865730.5488384,31230,0.5697889302968631
1718865805.8973596,31330,-0.19133360350548462
1718865933.861958,31490,0.7825495442563715
1718866081.619895,31670,0.30625214910023457
1718866099.1557176,31690,0.2916894606980076
1718866172.1144948,31770,0.5444336571922519
1718866259.8533173,31870,0.7120202278841017
1718866312.605989,31930,0.7535633508955444
1718866345.0223687,31970,0.6661790704478936
1718866396.4571316,32030,0.3166007105851508
1718866449.0925984,32090,0.7087474044744191
1718866512.1240714,32170,-0.14460206260455905
1718866606.1665294,32330,0.4815684024999747
1718866724.6968384,32490,0.14059559712335157
1718866773.1647625,32570,0.8498523422007787
1718866810.439716,32630,-0.013152733347668755
1718866829.8074267,32650,0.987563487234862
1718866921.690234,32770,0.44360634586938286
1718866941.5026972,32790,0.5442301258253843
1718867055.0883615,32950,0.5737570942889552
1718867115.7517908,33030,0.5119221551084963
1718867131.9585433,33050,0.08539671377082492
1718867148.51325,33070,0.07602863205984312
1718867176.5884728,33110,0.4101020085345286
1718867228.136188,33170,0.2758242802939138
1718867345.1257985,33310,-0.1783533365016463
1718867359.4557667,33330,-0.0969105524665424
1718867485.5286632,33490,0.7765377461803387
1718867504.5033362,33510,0.43013501443957525
1718867616.605383,33690,-0.3176694095476176
1718867654.836666,33770,0.02035802862977265
1718867691.13234,33810,0.1382424074796773
1718867738.2661211,33870,0.14200310000409577
1718867827.8560622,33970,0.5488859869102298
1718867838.1407986,33990,-0.008624702825599018
1718867870.8923361,34030,0.21189346286184818
1718867888.588478,34050,0.7325193659085358
1718867904.9600565,34070,0.5214256978069052
1718867973.128339,34170,0.6188716690527836
1718868162.4684486,34450,-0.027973074857748692
1718868312.3379827,34630,0.5555141342296808
1718868407.4068172,34750,0.30418505388763406
1718868519.0038092,34890,0.026623237923730003
1718868535.1319375,34910,0.6332125425210107
1718868667.9883533,35090,0.4222193016962904
1718868777.596263,35230,-0.20228726399053026
1718868917.9078321,35410,0.22723809727909317
1718868965.4750998,35470,0.7742910923826947
1718869054.0022502,35610,0.07023991536753238
1718869086.707154,35650,0.8074514064562219
1718869149.338027,35730,0.8146262164065416
1718869270.9677927,35930,-0.3624851113779475
1718869286.788561,35950,0.82385540392761
1718869323.5441575,36010,0.04242736650329426
1718869414.47426,36110,0.2640252163951897
1718869487.937557,36190,0.6855818454880844
1718869695.024289,36450,0.47585002598302406
1718869738.6746073,36510,1.0416605721551555
1718869814.7821536,36630,0.3540001158995978
1718869827.7667434,36650,0.16858366035494354
1718869845.4252884,36670,0.18398833971278905
1718870099.0052712,36990,0.6156432827626508
1718870323.916158,37350,-0.19113189466541436
1718870415.0510397,37470,0.33769674585487675
1718870543.9814515,37610,0.7102156858943638
1718870645.8415623,37730,0.8781326135674987
1718870710.7803636,37810,0.4788742509434414
1718870741.5535023,37850,0.403506282312754
1718870777.4685154,37890,0.34925880572288936
1718870871.1609473,38010,-0.16668262471171758
1718870914.9609134,38070,0.867621185584772
1718870952.0773795,38110,0.3103562622693198
1718870998.0788555,38170,0.30209085755640275
1718871035.2570186,38230,-0.0796817659055794
1718871083.16389,38290,0.034059628959536625
1718871213.0538268,38470,-0.3689408100665307
1718871248.295601,38510,0.024611252444493026
1718871405.3583508,38750,0.34077354660816317
1718871420.9427123,38770,0.871072839795938
1718871436.9888246,38790,0.4392569929233472
1718871662.9645762,39070,0.4804259757399397
1718871721.6034298,39150,0.3155590237743833
1718871776.0336282,39230,0.3136056121072849
1718871837.1357973,39310,0.8491992016286918
1718871855.7044685,39330,0.4730656767873951
1718871900.9095187,39390,-0.0899885921555389
1718871930.2722614,39430,0.36651547368145976
1718871966.2475243,39470,0.023474038348600734
1718872105.261052,39630,0.15603852688232167
1718872145.2663517,39670,0.5853568287263211
1718872188.8414838,39730,0.016120715417160092
1718872246.3362126,39790,0.09225635978790159
1718872301.1669998,39850,0.4311016193718662
1718872333.3558064,39890,0.2375192588794589
1718872380.7653112,39950,0.6713265912121913
1718872432.9060261,40010,0.4383822235616833
1718872677.724987,40330,0.6210835243981854
1718872780.929292,40470,0.6773888215338688
1718872858.189668,40570,0.5865266569341492
1718872874.2848964,40590,0.7961325921187647
1718872887.8991683,40610,0.1565074602382288
1718872913.2746475,40650,0.02712568748325328
1718872924.547745,40670,-0.3469096540492552
1718872954.436311,40710,0.8510604250891816
1718872988.3830113,40750,0.13224783528676975
1718873046.0967414,40830,-0.4828944123550496
1718873115.489636,40910,0.5969077600212935
1718873195.0252213,41010,0.7200357946516662
1718873220.769106,41050,0.5868734740808459
1718873325.9900389,41190,0.6277182082138799
1718873375.0127158,41250,0.5414750270294804
1718873455.9680748,41350,0.3371400414154223
1718873507.2050564,41430,0.4483761512361206
1718873573.5975895,41530,0.16507501166374894
1718873606.5019996,41570,0.08662807185422206
1718873615.093978,41590,0.19613520703877718
1718873759.6972039,41790,-0.08860329557441121
1718873772.4882016,41810,0.019628564936769344
1718873833.1909602,41890,0.15349762221297014
1718873876.728309,41950,0.06589124584823924
1718873906.1065037,42010,-0.3286054704686404
1718873924.478448,42030,0.1681115475520527
1718873982.2459955,42090,0.919204500610205
1718873992.4109266,42110,-0.30810952834011185
1718874025.7657995,42150,0.2466371217914024
1718874107.2403364,42250,0.7734417486293572
1718874119.913644,42270,0.23113496127857514
1718874225.088798,42410,0.7965919175772624
1718874240.4837854,42430,0.8237772927129727
1718874301.1197221,42510,0.2672142727572724
1718874331.85834,42550,0.37086038076096584
1718874362.391929,42590,0.24941331430635383
1718874426.5200393,42670,0.30159006585335724
1718874565.0213006,42870,0.43150297581089747
1718874589.2934241,42910,-0.0455876672787231
1718874601.9833221,42950,-0.4010777134606876
1718874617.2452009,42970,0.4230583545163371
1718874683.385273,43050,0.26025455327931557
1718874722.929337,43110,0.021467287237066035
1718874843.6750038,43270,-0.13764733499176113
1718874914.7712212,43350,0.6865826012977432
1718875120.8980317,43630,0.10632103343596722
1718875175.7463233,43710,0.026173303927807146
1718875207.7108228,43750,0.4900019766511041
1718875267.1102555,43850,0.19156520413886557
1718875283.1636214,43870,0.09796648395377039
1718875301.369438,43910,-0.22702613589615928
1718875328.0016558,43950,0.004592579062440594
1718875344.5062685,43970,0.6307197783185212
1718875378.5442615,44010,0.8858759996174923
1718875408.805151,44050,0.875626514164519
1718875423.561478,44070,0.0741991046354773
1718875517.7309752,44210,0.5408270426738078
1718875563.0389442,44270,0.26016684664952927
1718875640.7102454,44370,0.593391107070508
1718875825.792882,44610,0.08418502875472644
1718875884.1800814,44690,0.30148666017330794
1718875925.6555524,44750,0.4576942864371939
1718876080.0617023,44950,-0.07484321363340807
1718876157.9062932,45070,0.9148261386154597
1718876174.339687,45090,0.4895629881062904
1718876203.7344074,45130,0.4719732811347682
1718876241.7032578,45190,0.6249863552597799
1718876292.5731301,45250,0.59201864162582
1718876305.6777122,45270,-0.20130886782694501
1718876321.393982,45290,0.3697926126629456
1718876461.5941386,45490,0.5845871745212539
1718876468.537461,45510,-0.09645445306182926
1718876484.4614778,45530,0.04054400416488779
1718876519.7483475,45570,0.7607251411636691
1718876705.9020727,45810,-0.31751125782680456
1718876711.7066753,45830,0.38859416343633313
1718876730.5707273,45850,0.2692960542424605
1718876744.684519,45870,0.2175972545452053
1718876870.966792,46030,0.09330386697579196
1718877010.4690213,46210,0.246856362103839
1718877234.8395197,46550,0.3054336101534987
1718877430.141286,46830,-0.026565064917170977
1718877486.1394398,46910,0.4209636120181153
1718877495.772985,46930,0.3754202979209065
1718877526.2041082,46970,0.46346674398580623
1718877659.9944172,47130,0.3827229710005666
1718877686.917281,47170,0.12582362433871563
1718877753.8750587,47250,0.34299867211731205
1718877916.6852503,47450,0.21422804085930847
1718878033.4644067,47610,0.22652115541055384
1718878052.91808,47630,0.5661487674813754
1718878217.1488857,47850,0.19343329673048948
1718878335.4451387,48010,0.2162957247603602
1718878427.7659872,48130,0.17628709706978563
1718878437.6539903,48150,0.35270274684838
1718878459.4982748,48190,0.2886391196894055
1718878486.999932,48230,0.324550144381913
1718878575.5356908,48330,0.7882683095521661
1718878820.577843,48710,-0.19427492112419043
1718878915.5672324,48830,0.19355393971837143
1718878930.4609354,48850,-0.10712938768892877
1718879063.2641177,49050,0.6617979077230449
1718879096.085582,49090,0.7585598218006073
1718879147.8675797,49150,0.1198679392049451
1718879161.76743,49170,0.5844041145535397
1718879179.1795285,49190,0.7325915500760156
1718879332.2415395,49410,-0.2577698373041402
1718879380.9168367,49470,0.5920773476938639
1718879468.8929775,49590,0.05203425476577084
1718879540.509941,49690,-0.7081800135446585
1718879575.6928117,49730,0.7256929460043382
1718879607.4236417,49770,0.6131214726864507
1718879641.1353166,49810,0.752721678359205
1718879796.6790912,49990,0.21630497440144358
1718879869.459675,50070,0.7169816607825368
1718879941.6493497,50150,0.04607913208901948
1718879971.5463917,50190,0.5165885271384121
1718880020.2049396,50250,-0.1570562117420271
1718880156.446581,50430,0.16715099183942916
1718880171.2490342,50450,-0.06758180492597399
1718880326.0269256,50650,-0.019183381535443578
1718880357.8140857,50690,0.9290845266164924
1718880533.9349241,50930,0.045488687787491155
1718880551.091295,50950,0.8949101149973395
1718880566.8728004,50970,0.2957339890242725
1718880583.7706623,50990,0.14567311160310958
1718880624.126253,51050,0.42258987469916787
1718880685.332715,51130,0.30858018948248844
1718880778.701943,51250,0.2436953585008682
1718880799.6403108,51270,0.7839151223082417
1718880842.3683147,51330,0.12187279460645262
1718880959.6083858,51490,0.17688646672929786
1718881024.3445227,51590,0.5719875362408449
1718881057.3666933,51650,0.1893163582316435
1718881087.2704086,51710,-0.15158856299379353
1718881096.4778588,51730,0.2500990586548184
1718881171.4702826,51850,0.3026656626006835
1718881201.5231438,51890,0.5021052817379159
1718881276.7973816,52010,-0.1306478886890945
1718881327.0514526,52070,0.8570863662587342
1718881367.3948061,52130,0.5434164687736858
1718881433.7632916,52230,0.5290088200976144
1718881699.1264021,52610,0.6421640478386275
1718881743.595084,52690,0.11421672684034556
1718881779.6416886,52730,-0.04207059266916269
1718881857.647148,52830,0.510369960799933
1718881939.1959217,52930,0.8860760701633152
1718882128.0760112,53190,-0.4772303118362029
1718882187.695155,53270,0.38589032795070954
1718882233.656323,53330,0.1485338562648476
1718882446.4074767,53630,0.3787308284976355
1718882624.6579318,53850,-0.23242640062164877
1718882641.8536541,53870,0.6256403383572255
1718882691.1641169,53930,0.4889777722083555
1718882759.7651935,54050,0.0426667924507349
1718882862.7649558,54190,0.20795722023737617
1718882877.2604833,54210,0.9813567656939997
1718882890.2416203,54230,0.5159397703382991
1718882904.5826983,54250,0.4464014495142218
1718882920.6651082,54270,0.412536455081
1718882936.7339945,54290,0.24085779594079826
1718883048.14527,54450,0.2826680706928384
1718883389.3579118,54910,0.08188120749396621
1718883405.3956494,54930,0.3719746999681868
1718883420.6018138,54950,0.8090149837986507
1718883520.9366755,55090,0.5729036081820951
1718883690.704941,55310,0.05949459765587306
1718883715.7099037,55350,0.2454366902087577
1718883886.3589969,55590,0.176824620617262
1718883900.5923128,55610,0.29384138634440116
1718883951.161374,55670,0.8176563472371945
1718883971.2673583,55710,0.2136810202071875
1718883988.6380045,55730,0.4550253145562706
1718884020.1793025,55770,0.07735386282941414
1718884311.5033505,56150,1.0723508553987144
1718884400.9238296,56250,0.7505187087589742
1718884439.390853,56310,-0.5431139335406927
1718884488.855086,56370,0.19437080369120974
1718884617.104809,56550,0.5657868251194453
1718884631.367746,56570,0.46333129902529835
1718884724.682279,56690,0.29704545010082417
1718884760.3979228,56730,0.5236432841998973
1718884776.404261,56750,0.1939722083331582
1718884869.447943,56870,0.485195384533494
1718884918.2719781,56930,0.551184829130051
1718885007.4975922,57050,0.6999398886248178
1718885036.727336,57090,0.06089006605530256
1718885068.5245757,57130,0.6391211955939515
1718885116.4732115,57190,1.0296155228789072
1718885262.8087943,57370,0.7983097840431317
1718885317.8589072,57470,0.8669711360862984
1718885351.5350966,57510,0.6807542668130346
1718885368.502173,57530,0.8005694961511804
1718885379.3022568,57550,-0.13985216518977406
1718885547.454983,57770,0.0075821023368285445
1718885678.5843086,57970,-0.4378844614579509
1718885799.664318,58130,0.1307427407994155
1718886059.5046718,58470,-0.050842993602695896
1718886164.880687,58610,0.5083187288057245
1718886184.087487,58630,0.7154312509238427
1718886228.8139558,58690,-0.2617900530005054
1718886390.6752138,58890,0.4602088035113555
1718886478.9253068,59010,0.4474561379813774
1718886537.7556992,59090,0.7977134929288459
1718886613.5783546,59190,-0.18664406129326772
1718886647.1262376,59230,0.444143501566409
1718886678.028585,59270,0.5357831859579885
1718886709.6408026,59310,0.4456813275965237
1718886745.9258885,59350,-0.019239150163119167
1718886802.4413648,59430,0.5873600752198072
1718886814.9307268,59450,0.2044181368012703
1718886860.7616751,59510,0.4880130388423263
1718886957.2282803,59630,0.7817669786919812
1718886987.4550998,59670,-0.09261356199534176
1718887034.210753,59730,-0.026809268976057454
1718887147.4292986,59890,-0.25912192088017505
1718887176.197117,59930,0.1698731652314105
1718887188.6634567,59950,-0.032719023296392646
1718887208.5373437,59970,0.23787158599997982
1718887319.404128,60130,0.6649289405114771
1718887541.8354485,60430,0.3485673510389077
1718887572.4895136,60470,0.9802991889511299
1718887596.9905958,60510,0.0035426410612483528
1718887633.5148816,60550,-0.10545463499964225
1718887665.2196445,60590,0.7166121302755097
1718887788.7429326,60770,0.18297371584540756
1718887842.9287443,60850,0.41098154898923966
1718888048.4229815,61110,0.9047391486055747
1718888113.253239,61190,0.48847455840268295
1718888390.1682875,61570,0.5277164962469707
1718888627.0838523,61870,0.7370064761103536
1718888641.4142466,61890,0.05609328537927316
1718888723.7986696,62010,-0.038328704643524225
1718888737.231269,62030,-0.17117264978981628
1718888774.2140796,62070,0.29823322091393645
1718888822.033881,62130,0.7506549115427883
1718888894.317726,62230,-0.1675875704226189
1718888956.1902003,62310,-0.20210794218805983
1718888989.4644983,62350,0.239145325003689
1718889229.230426,62670,0.34163733500955573
1718889336.4617968,62810,0.2047851305477183
1718889381.6374373,62890,-0.5732187641899784
1718889488.315047,63030,0.4770149252140824
1718889508.6511807,63050,0.12185879125336085
1718889624.9888513,63190,1.048049379968906
1718889673.5401788,63250,-0.2739733428193787
1718890063.012601,63730,0.09629428524156403
1718890112.011336,63790,0.845317730678294
1718890244.9843469,63930,-0.5503682401373614
1718890297.470901,63990,0.3541681897779647
1718890312.9648426,64010,-0.01406008829319677
1718890386.9646392,64050,0.6909627900316762
1718890407.0596216,64070,0.22612095936664045
1718890518.1594174,64210,0.8304562220754665
1718890550.4738677,64250,0.7867945958458256
1718890720.0685813,64470,0.2439521349992848
1718890807.3325968,64570,0.5054074138615374
1718891013.0434873,64750,0.5059096469173556
1718891048.4811852,64790,-0.0458912486040054
1718891085.311839,64830,0.4315868154268796
1718891155.1537814,64910,0.2548926049387751
1718891205.7996821,64970,0.5312541998910278
1718891417.8497174,65230,0.7205550606586928
1718891437.577436,65250,1.0117793221383067
1718891457.8234224,65270,0.8562149424522563
1718891557.9525332,65390,0.7253700238076015
1718891702.8574026,65550,0.01712458775165382
1718891903.9171083,65670,0.05025355970471601
1718891919.6703134,65690,-0.09274782388103436
1718891959.174228,65710,0.24369972113232563
1718892083.5602815,65790,0.08428272624189459
