Wall time,Step,Value
1718918426.4778225,12350,-0.19945222241893468
1718918475.4346387,12410,0.48342744915386626
1718918550.7714553,12490,1.0109793077414766
1718918604.6657572,12550,0.4999095732639116
1718918655.8886716,12610,-0.22636704516674777
1718918722.8333242,12690,0.1624724376030121
1718918743.630904,12710,0.645157092715777
1718918797.4672043,12790,-0.369374994054387
1718918878.8491535,12890,0.5938242132946836
1718919048.8647246,13110,0.559178698567727
1718919113.547151,13190,0.24121749346191856
1718919153.9932768,13250,-0.21029415054406142
1718919291.6537495,13410,0.8356608422644465
1718919357.9062548,13490,-0.1886069368959699
1718919415.3097727,13550,0.20789525055130875
1718919432.0704312,13570,0.47739625512133266
1718919448.4778538,13590,0.34756047111467026
1718919570.8433454,13730,0.738232392833039
1718919674.57547,13850,-0.12049833970085072
1718919694.1992476,13890,-0.22111722590337596
1718919707.9980218,13910,0.1484068613808016
1718919770.2120042,13990,0.028991728050833054
1718919827.191787,14070,0.6583937593623115
1718919896.7477436,14150,0.37900346803029217
1718919909.2897732,14170,0.07177967191800516
1718919983.1780236,14250,0.2636204727959206
1718920133.227926,14430,0.6952247090622714
1718920247.6920025,14510,0.20041544621999807
1718920269.201958,14530,0.00219891293307084
1718920286.2262442,14550,0.43781593000665553
1718920345.7173338,14590,0.19996754239635162
1718920376.9770658,14610,0.06442341233543858
1718920480.1719184,14730,0.8153839075480183
1718920557.5502162,14810,0.3794962594602225
1718920576.142677,14830,0.2515981220547654
1718920620.6612508,14870,0.7089366497963057
1718920658.957165,14910,0.6076982043626422
1718920750.3142188,14970,0.4539236536719746
1718920782.69148,14990,0.7052489389223895
1718920806.7752433,15010,0.10499087201002566
1718920826.7141287,15030,0.4262683295137356
1718920880.0190773,15090,0.6253280932971121
1718921012.4078443,15170,0.3826867198948404
1718921100.1788754,15270,0.4925792417167323
1718921129.762634,15290,0.9703497554551892
1718921158.6636472,15310,0.8958259014306933
1718921299.8830707,15430,0.27505288868693556
1718921731.1018105,15770,0.4878943834163585
1718921815.2476628,15850,0.7289623655006339
1718921873.331742,15890,0.8523740438397529
1718921989.2958436,15990,0.8768552253396953
1718922546.0610964,16470,0.4100921065977998
1718922588.456184,16510,0.39607283233608526
1718922676.6313255,16610,0.6229220026628051
1718922710.2448897,16650,0.8673560719691857
1718922784.1665487,16730,0.3595796494094732
1718922817.0102694,16770,-0.024507603877800266
1718922954.5206494,16930,0.8010208694838277
1718923058.4868839,17050,0.1618472430945368
1718923113.1155145,17130,0.6038411653361333
1718923227.9760246,17270,-0.16725652324523077
1718923258.999242,17310,0.4966886962502116
1718923347.229471,17430,-0.08253583920756402
1718923383.1989937,17470,0.7365443059951815
1718923407.559262,17530,0.21705866542810115
1718923440.8451126,17590,0.22179523585028849
1718923579.654719,17750,-0.05246719183911153
1718923597.465702,17770,0.5784519135730588
1718923642.0583537,17830,0.2016815931979803
1718923756.1538138,17970,0.4861245149294664
1718923804.0990736,18030,-0.06001443514227467
1718923957.108033,18210,0.6822722826200627
1718924022.850675,18290,0.23077208545350603
1718924079.7230208,18350,0.08140615820094221
1718924089.433394,18370,-0.5131339577478382
1718924228.724618,18550,0.03063545669008949
1718924245.0714262,18570,0.6011449821698047
1718924317.4402094,18650,0.36882754891444236
1718924352.308199,18690,0.5076812303228952
1718924373.371407,18710,0.1020043806378701
1718924446.7164009,18790,0.3414659370765397
1718924447.4127855,18810,-0.4225710413547934
1718924503.2829611,18870,0.48902253413709884
1718924515.7400486,18890,-0.1880920244550197
1718924650.6208127,19050,0.19168110360170398
1718924724.107563,19130,0.19224458543094736
1718924759.978182,19170,0.2108621030454182
1718924799.5880861,19210,0.7792286844790632
1718924816.5109868,19230,0.713627393249918
1718924964.7823396,19410,-0.339372143299838
1718925022.6599739,19470,0.503816421888478
1718925154.7629707,19630,0.2619560021508289
1718925180.2151349,19670,0.9766352421529558
1718925260.1365132,19770,0.1305271004918036
1718925330.3118615,19870,0.10573512009199404
1718925443.4700289,20010,-0.12160331723697493
1718925636.970587,20270,0.0051787919661114845
1718925741.2820108,20390,0.5556834964711483
1718925769.5652926,20450,-0.2982881631778481
1718925796.7709448,20490,0.11353053466392138
1718925861.528087,20570,-0.05187312956406609
1718925905.689684,20650,-0.5223286049323579
1718925931.3965113,20690,0.5751457721440085
1718926005.3970942,20790,0.27950313760802814
1718926025.5466719,20810,0.9994868116709179
1718926045.127854,20830,0.38002587572099356
1718926151.7971869,20990,0.050413476506263044
1718926257.8416967,21110,0.06542845522423635
1718926314.0481274,21190,0.2950626673138984
1718926327.2906432,21210,-0.0659550747934261
1718926495.8318336,21410,0.36411230535408345
1718926561.4847376,21510,-0.6414550570010906
1718926775.5864744,21790,0.05062031621667473
1718926812.7160072,21830,0.17757303657543932
1718927163.0098357,22230,0.0021542852171976268
1718927180.5894222,22250,0.30231460149882183
1718927252.4215865,22330,0.6826907559218336
1718927271.2037473,22350,0.4077909678282141
1718927290.1499934,22370,0.6194894040156449
1718927586.0215936,22730,-0.039867736142261745
1718927656.554065,22830,0.07211232690516156
1718927770.7080688,22970,0.27970245061906673
1718927782.6952763,22990,0.6420290979068104
1718927881.007988,23110,-0.02759385755431898
1718927911.3373525,23150,-0.3245910858014742
1718927963.454798,23250,-0.018531623044727052
1718927999.6730406,23290,0.2390946330023842
1718928399.897864,23770,0.7295240024489629
1718928435.3374965,23810,0.71675824771336
1718928469.2423754,23850,0.6930486890940832
1718928592.4474273,24010,0.4617944944968032
1718928643.3040931,24070,0.10875488407767564
1718928747.7900774,24230,-0.21797686768841518
1718928791.2771764,24290,0.38462643856378875
1718928846.2320719,24350,0.5721191585049914
1718929063.6203864,24610,0.27583891557705287
1718929191.0236826,24750,0.2177170157492858
1718929303.48938,24870,0.5691108666087294
1718929405.6257577,24990,0.24804364937968681
1718929423.9270694,25010,0.6834640102332878
1718929524.9933796,25130,0.961906632378351
1718929683.650076,25330,0.15610112009562005
1718929775.2466118,25430,0.09315587044526474
1718929790.193185,25450,0.2701438570097534
1718929831.7945185,25510,-0.3756377549124449
1718929918.0509932,25630,0.07365334687866065
1718929953.9147787,25670,0.20866620795282764
1718929991.9364278,25730,0.1522843689470712
1718930041.9076686,25790,-0.08556634175300204
1718930095.4182227,25850,0.7943182446165746
1718930116.3600848,25870,-0.10651685015568013
1718930368.821749,26230,0.37376697045759233
1718930610.0004365,26530,0.335491288839339
1718930819.799199,26830,0.44268543911984914
1718930866.2510083,26890,-0.1662772570461198
1718930879.7144353,26910,-0.12524642304264072
1718930911.2518988,26950,-0.004944038398438488
1718930929.5730734,26970,0.390268976598832
1718931249.7442267,27390,-0.5078097718634494
1718931265.173497,27410,-0.1244825132016304
1718931349.2542183,27510,0.338048663446306
1718931400.349402,27570,0.33635621577859565
1718931463.2617748,27650,0.0412513461648345
1718931493.4824152,27690,0.8091995104978542
1718931567.5634708,27770,-0.08088447492418138
1718931613.4841337,27850,-0.4943934935763324
1718931671.7597113,27930,-0.1874767917213156
1718932092.2127144,28430,0.6255081164528744
1718932108.751951,28450,0.22385732710355133
1718932290.4999216,28670,0.4497918260485495
1718932420.7384644,28830,0.6990709340610612
1718932431.3527946,28850,-0.4653969632996637
1718932486.2492514,28910,0.722060451020343
1718932521.8184643,28950,0.1401469650043643
1718932540.1871898,28970,0.3749590014672709
1718932686.3861046,29150,0.4692318951264546
1718932817.8086555,29290,-0.002828813428227772
1718933038.0007167,29590,-0.3741760064126847
1718933054.764542,29610,0.12160228193336697
1718933093.6934683,29670,0.5394882493887192
1718933407.5884655,30050,0.4026300410205187
1718933499.6988442,30150,1.0048270521450755
1718933515.6674736,30170,0.5864192910455523
1718933551.987332,30210,0.3271371549874701
1718933658.3826842,30350,-0.0803734886348233
1718933779.6217413,30490,0.49070668149591745
1718933795.2035072,30510,0.079483024601113
1718933949.8333552,30690,0.8211943555828212
1718934013.76868,30770,-0.0903133758395186
1718934042.3848557,30810,0.21536575063675623
1718934113.0208306,30890,0.5314576323304956
1718934264.2796228,31070,0.40521503946068615
1718934392.598872,31210,0.3100007786232267
1718934409.8860574,31230,0.7252291305596898
1718934485.782267,31330,0.22220387463543867
1718934613.1019375,31490,0.5654066328269185
1718934761.2509131,31670,0.6306037404367804
1718934780.21523,31690,-0.09751202208486409
1718934851.9701948,31770,-0.004544828843210225
1718934941.5340152,31870,0.24954402638740136
1718934992.733191,31930,-0.22597983338113603
1718935026.608147,31970,-0.08695745151224876
1718935077.2757623,32030,0.9029257903467105
1718935130.4682667,32090,0.4336504481905339
1718935189.6800308,32170,0.053991517861774474
1718935286.344997,32330,0.47824390870243993
1718935405.8481126,32490,0.35680619622900644
1718935452.1762877,32570,0.726919802273212
1718935489.608219,32630,0.5617509578940338
1718935507.217065,32650,0.8061652786467453
1718935601.4536889,32770,0.6278499365580568
1718935620.913087,32790,0.8887229770904965
1718935733.8093317,32950,0.0062084890983670205
1718935795.504037,33030,-0.08502243635171608
1718935813.9139717,33050,0.5485068940831184
1718935829.8010828,33070,0.38520091379665367
1718935856.6304991,33110,-0.5122584990849518
1718935908.0850856,33170,0.13099300945761816
1718936024.718822,33310,0.2290376940032922
1718936038.5516522,33330,-0.2199400645917013
1718936166.6896045,33490,0.43438687019486144
1718936186.2995887,33510,0.9740666345799176
1718936297.1112256,33690,0.2791666651830579
1718936333.7603035,33770,-0.3937676825914349
1718936371.3946056,33810,0.44664370450799207
1718936417.7924402,33870,0.18189931828564065
1718936505.844152,33970,0.6223037301362622
1718936518.3400075,33990,0.5017784160454786
1718936550.7454407,34030,0.32325439213736695
1718936568.235696,34050,0.1689000150121469
1718936584.6702013,34070,0.7728184515804672
1718936650.469437,34170,0.6726526895527494
1718936842.338883,34450,-0.02855216528151261
1718936993.7475803,34630,0.4085893494219093
1718937086.8517265,34750,0.5293484733502218
1718937198.7320123,34890,0.5348407718036983
1718937215.3171523,34910,0.2659051605494278
1718937345.2597227,35090,0.3682897767708275
1718937457.5013664,35230,0.5385186704650602
1718937597.3360505,35410,0.8952088755274978
1718937644.5761697,35470,0.295151598603165
1718937735.076983,35610,-0.5482376407286527
1718937766.7418513,35650,0.5753695850238136
1718937828.640758,35730,0.11301109171294133
1718937950.5980377,35930,-0.40182459807946647
1718937964.5309162,35950,0.7727085139577323
1718938004.8373377,36010,-0.43041258898871515
1718938094.850107,36110,0.6835959467163926
1718938165.5646029,36190,0.6057799221127746
1718938374.4967237,36450,0.3030788696529264
1718938418.920198,36510,0.5017970542783239
1718938492.366692,36630,-0.08150456915178944
1718938509.0870166,36650,0.347973448818917
1718938527.0146558,36670,0.29429175670273167
1718938778.050478,36990,0.718259545029668
1718939005.0279887,37350,-0.17796253419444097
1718939093.5461032,37470,-0.040952480538132
1718939223.0165696,37610,0.8325949582073235
1718939326.3757508,37730,0.6180271135471034
1718939389.6604187,37810,0.26631181479655697
1718939421.1642144,37850,-0.007932647953672267
1718939456.2142262,37890,0.6636990188376066
1718939550.888702,38010,-0.1630554147832738
1718939596.9609444,38070,0.31828434793990223
1718939630.789847,38110,0.7900565501257126
1718939678.4798725,38170,0.05944500320005042
1718939714.0606458,38230,-0.7396931411999981
1718939761.3318496,38290,0.7209556360376985
1718939892.2735505,38470,-0.3944442973879756
1718939929.8148782,38510,0.7813094236004261
1718940082.804547,38750,0.32620192170014284
1718940100.243466,38770,0.8570863949321632
1718940117.0068288,38790,-0.03592347611631225
1718940343.1029422,39070,0.9684890701432911
1718940402.6499012,39150,-0.1790860934679116
1718940458.1557765,39230,0.6486175735621857
1718940519.1695404,39310,0.5886003658695169
1718940533.6923037,39330,0.8651894848589345
1718940581.9343526,39390,0.8283605396724698
1718940611.5194178,39430,0.3212940968027842
1718940644.6194124,39470,0.4435698421963996
1718940785.605943,39630,0.20880631746433753
1718940823.0969927,39670,0.7222782800005787
1718940868.968959,39730,0.5481085566031971
1718940925.615128,39790,-0.10923557230911607
1718940980.1827855,39850,0.3661507705989584
1718941013.200693,39890,0.6026072968184937
1718941059.3080635,39950,0.7016511774108323
1718941112.46232,40010,0.20236039161253172
1718941357.6502502,40330,0.6423399624552402
1718941463.1525352,40470,0.4214710911792504
1718941539.767123,40570,0.16756586378802218
1718941554.1871665,40590,0.5199419241686476
1718941568.807564,40610,0.7660018933590598
1718941594.4305134,40650,-0.5904109006246876
1718941604.844681,40670,-0.3011369854367445
1718941633.425378,40710,-0.0665254518119206
1718941667.7830372,40750,0.009920732654452369
1718941726.2954488,40830,0.15024811339790256
1718941793.3750322,40910,-0.047689301759774705
1718941874.9303365,41010,0.4400583341759343
1718941898.630177,41050,0.08751320528789852
1718942005.7015057,41190,0.8238239949370527
1718942053.1667993,41250,0.8621930598507233
1718942134.2583513,41350,0.1528386238549384
1718942188.5130134,41430,0.5301310734257196
1718942254.6354043,41530,-0.02756556284525996
1718942286.137995,41570,0.15091430028505592
1718942293.4544477,41590,0.3948658725978845
1718942438.3295653,41790,0.20642546591919309
1718942454.1929455,41810,0.4318889129859449
1718942512.2050252,41890,0.4332508314382467
1718942555.751322,41950,0.4814979282366345
1718942586.3786066,42010,0.12167409873508572
1718942605.9409354,42030,0.5965887518544917
1718942659.7338917,42090,0.2363614244612573
1718942672.9565709,42110,0.07515949933472987
1718942706.493259,42150,0.570836451767422
1718942785.3722875,42250,0.6160674981000813
1718942798.9249656,42270,0.5539658412043249
1718942905.6371,42410,0.09014481655563877
1718942921.1911108,42430,0.08115514370486387
1718942979.8447745,42510,0.15491780419766799
1718943012.9193811,42550,0.5269309239328224
1718943041.6393437,42590,-0.004164141206267846
1718943106.6865048,42670,0.592959177584953
1718943245.906159,42870,-0.040939686836498124
1718943268.908602,42910,0.3752916066644443
1718943281.4193087,42950,0.4551042134223967
1718943299.7571394,42970,0.20632729597720445
1718943363.939846,43050,0.49716689958616067
1718943403.470205,43110,0.7569098335356859
1718943524.0485265,43270,-0.49459921042838323
1718943595.36429,43350,0.3696541320995226
1718943802.6671062,43630,0.6764464869177553
1718943857.6994061,43710,-0.6548048184706771
1718943888.3089483,43750,0.37563616987702364
1718943946.663906,43850,0.036681886967453226
1718943963.6199987,43870,0.012303902784788656
1718943981.107567,43910,-0.018238685849877534
1718944007.1001704,43950,0.3264005221242512
1718944026.1222825,43970,0.18904598336979128
1718944056.337937,44010,0.07969515591601972
1718944089.7401512,44050,0.2690202489881335
1718944103.0283878,44070,0.5455496192571296
1718944199.1715348,44210,0.9911910798268799
1718944243.191908,44270,0.7640716232296534
1718944320.7902358,44370,0.04827845578516554
1718944505.3809967,44610,0.12746267809578748
1718944565.0460775,44690,0.7606412580699471
1718944605.5666366,44750,0.1462599805792082
1718944760.2605088,44950,0.30526073570971457
1718944837.6254196,45070,0.06623834979010845
1718944853.8515623,45090,0.22664563197684606
1718944881.117612,45130,0.38529394155017516
1718944921.491199,45190,-0.22148392005221945
1718944972.1249022,45250,0.7704555004107632
1718944986.4483216,45270,0.19488957116410977
1718945001.1674523,45290,0.4924225090985237
1718945139.743736,45490,0.8216586486192765
1718945148.3643982,45510,0.039082474143058654
1718945162.6264174,45530,0.5504916923378649
1718945200.1648703,45570,-0.08052354124831745
1718945385.447996,45810,-0.5997222868640133
1718945392.785901,45830,-0.2474567672659767
1718945407.7169483,45850,0.7550134381216853
1718945422.5147676,45870,0.38123885577775873
1718945550.5514436,46030,0.054211750347834986
1718945688.9881384,46210,0.7259328863115933
1718945913.2688234,46550,0.08951033002547393
1718946109.4089339,46830,0.24946444819433045
1718946166.5905561,46910,0.3426061437692902
1718946176.9506264,46930,0.20715410213497243
1718946205.9756868,46970,0.7100686829302596
1718946339.6746302,47130,0.8138944019333274
1718946367.3918803,47170,-0.17416732529584483
1718946432.4691563,47250,0.8675418017544165
1718946593.6773064,47450,0.2495093705594954
1718946713.9254677,47610,0.2211946062444622
1718946731.681411,47630,0.3359839882549722
1718946897.259709,47850,0.10273524920122701
1718947016.0306075,48010,-0.024616262954257673
1718947108.8260622,48130,0.4378964879988967
1718947117.5485804,48150,0.3868936820565183
1718947139.6514742,48190,0.7706196467143882
1718947165.4574673,48230,0.5044189098713985
1718947257.3680713,48330,0.5876361801470444
1718947500.4626222,48710,-0.4341117204695073
1718947594.6254094,48830,0.49872353225897914
1718947609.7367597,48850,0.043982428504572235
1718947743.9024477,49050,0.7797844439841142
1718947775.217676,49090,0.8751273525823975
1718947827.0789917,49150,0.5241296908738602
1718947841.7653573,49170,0.48269222200360673
1718947857.8608773,49190,0.8742573644837908
1718948011.2804508,49410,0.3928694047206439
1718948061.578269,49470,0.025540765952829725
1718948150.3879092,49590,0.6924350292400054
1718948219.7347307,49690,-0.20311943682094935
1718948253.6989808,49730,-0.04240950460327725
1718948288.259047,49770,0.6895566497604075
1718948322.711085,49810,0.6051048728133321
1718948475.2770033,49990,0.17247472628283578
1718948548.9965706,50070,0.26865054837434577
1718948620.8552847,50150,0.8036794152142419
1718948651.0880015,50190,0.17711405393273227
1718948698.1460872,50250,0.45431371499272877
1718948833.97951,50430,0.04640354204655672
1718948851.8537848,50450,-0.09764620013679659
1718949005.889954,50650,0.5088273787054405
1718949037.5178127,50690,0.11304060854060838
1718949211.751959,50930,0.13006283223914938
1718949228.6367977,50950,0.9316765580008513
1718949245.9557786,50970,0.10565114548568388
1718949263.7217333,50990,0.7391331094369462
1718949305.7075398,51050,0.27161206081344
1718949367.2079608,51130,0.8288104776220659
1718949459.3775122,51250,0.18192266259724932
1718949476.7407215,51270,0.07579607368035068
1718949521.882979,51330,0.5060977242425722
1718949638.8857646,51490,0.02808847386444946
1718949703.995119,51590,0.8305546385931248
1718949739.8811085,51650,0.031050605373777906
1718949766.4623861,51710,-0.15461924762289814
1718949775.1963441,51730,0.27026124658326345
1718949852.0222275,51850,0.7181353762547444
1718949883.154139,51890,0.6643679428896025
1718949955.898029,52010,0.16972369000232723
1718950003.943675,52070,0.8610822900312378
1718950048.896231,52130,0.06348179700043965
1718950114.3399718,52230,0.08606022963900661
1718950379.4412708,52610,0.4847272847823947
1718950424.2130947,52690,-0.07785299660451184
1718950458.6757882,52730,0.7338814551800366
1718950538.6908987,52830,0.08399450247448259
1718950620.0330195,52930,0.0913946635065751
1718950806.8455913,53190,-0.5166570767374378
1718950868.6393533,53270,0.7035517680668724
1718950912.7383468,53330,0.5649228864719951
1718951123.7044725,53630,0.33047883577195225
1718951304.920376,53850,0.2851880671909375
1718951323.4095156,53870,0.10904702386342413
1718951370.6457767,53930,0.9713107441863833
1718951438.6527991,54050,0.13431244521263785
1718951539.6385052,54190,0.4523656074154393
1718951555.8287883,54210,0.4576150614234452
1718951568.86664,54230,-0.1691261679772436
1718951584.8282318,54250,0.8297653220427774
1718951598.9173453,54270,0.3279152782176724
1718951614.6709557,54290,0.6546074479497102
1718951728.036002,54450,0.6604820089982111
1718952069.4599934,54910,0.4162963563170924
1718952084.6479278,54930,0.10744129987017526
1718952100.6120164,54950,0.15271369571829285
1718952199.932993,55090,0.15366259243842384
1718952368.8079479,55310,0.9190940638116554
1718952395.2176917,55350,0.5795473882373869
1718952563.9293044,55590,0.20119812133982085
1718952581.8037546,55610,0.6479462513758762
1718952630.5318928,55670,-0.031039384528149194
1718952652.6492906,55710,0.21964882057188895
1718952670.8357348,55730,0.7108175762127653
1718952700.5640643,55770,-0.049619015360342134
1718952992.0586176,56150,0.6206119652546445
1718953080.020325,56250,0.2646926229585027
1718953119.739744,56310,0.08948027576448359
1718953167.6788588,56370,0.2212371528045587
1718953298.3304224,56550,0.2322747134037746
1718953311.5749204,56570,0.08679116754400129
1718953405.4571126,56690,0.5237100636059373
1718953437.9869642,56730,-0.0072849170146361275
1718953455.6711211,56750,0.15743618016773875
1718953551.1917174,56870,0.7132704560257164
1718953600.7101338,56930,0.8958739739616428
1718953687.0934474,57050,0.3157173580096915
1718953718.5368881,57090,-0.25803347808219623
1718953747.7541428,57130,0.16247800792811407
1718953795.358536,57190,0.7819100449660792
1718953941.9308343,57370,0.5219566096184807
1718953996.853034,57470,0.7227762742623625
1718954031.2462552,57510,0.2479100985643069
1718954047.5960786,57530,0.6294712425447866
1718954059.2769594,57550,0.49300550109912256
1718954226.671069,57770,0.18268107912434095
1718954356.9868705,57970,-0.22471292033497803
1718954478.5727317,58130,0.45678611132791813
1718954740.204907,58470,0.3197316328935189
1718954845.6932368,58610,0.42020461088177896
1718954864.1213734,58630,0.2227070300373808
1718954909.675576,58690,-0.1989438900304391
1718955070.331054,58890,0.18079784408756183
1718955158.6149848,59010,0.29011289997544576
1718955219.0743177,59090,0.3558479751289654
1718955293.541629,59190,0.5436022100758025
1718955325.600705,59230,0.5853229500844792
1718955355.9874828,59270,0.5607992164054156
1718955388.39709,59310,0.34516020616456133
1718955425.337603,59350,0.08311936011183074
1718955480.1106162,59430,0.5675817350088412
1718955494.9679885,59450,-0.11863062307657213
1718955541.7799723,59510,0.381122779475775
1718955638.4218268,59630,0.8697933042009978
1718955668.520797,59670,0.23991577242286133
1718955714.0033004,59730,0.25478871877280995
1718955827.3116457,59890,0.008694279663757132
1718955855.9946997,59930,0.4293368498120611
1718955869.2926586,59950,-0.010917438683221481
1718955888.8607974,59970,-0.05243725956090989
1718955998.1972656,60130,0.7278155690098431
1718956219.613319,60430,0.20835539004891268
1718956250.998266,60470,0.40396450424681485
1718956279.0116072,60510,-0.11820290131017352
1718956313.3520234,60550,-0.15590900098662874
1718956346.477922,60590,0.18910586577665423
1718956468.9054627,60770,0.03898785436826302
1718956522.0063047,60850,0.0519557755536576
1718956727.7842128,61110,0.3446117072433602
1718956795.2822163,61190,-0.1921320626395524
1718957070.1126285,61570,0.6649141134279826
1718957307.9551647,61870,0.41666926104881474
1718957321.5893831,61890,0.6138646446439109
1718957404.1790073,62010,-0.1122554913920778
1718957419.0301607,62030,0.5366294503938662
1718957451.9538765,62070,0.7156337719585415
1718957501.9854462,62130,0.7708948976390704
1718957573.1855178,62230,-0.5105632585130877
1718957636.1325614,62310,0.1012209437739322
1718957669.3462996,62350,0.5588046542411318
1718957910.961577,62670,0.5635208043043527
1718958016.0088944,62810,0.05339150946195981
1718958059.8823156,62890,-0.4047426360202757
1718958167.920133,63030,0.08416831826617266
1718958186.895853,63050,0.5300218885114172
1718958302.952269,63190,0.3294343222541434
1718958352.0920522,63250,-0.1082184499627416
1718958743.5930135,63730,-0.22942920291447338
1718958792.0122733,63790,0.8565253880231403
1718958924.5446177,63930,0.29520733819631695
1718958977.1319122,63990,0.5643899385181825
1718958992.877859,64010,-0.07504711595693164
1718959066.2260597,64050,0.9209642078898916
1718959087.951855,64070,0.40347993052271325
1718959197.5666099,64210,0.23787094565093092
1718959231.9082441,64250,0.041463250167802834
1718959401.067462,64470,1.0078153254036082
1718959489.4929926,64570,0.4086069563826388
1718959691.3786092,64750,0.1729817566399131
1718959727.9600067,64790,0.3775858156196179
1718959764.0022504,64830,0.14096897402808062
1718959834.0467868,64910,-0.07282640778536509
1718959884.7604067,64970,0.03255390751532916
1718960096.3641357,65230,0.4680443310605834
1718960116.723123,65250,0.9643377667224984
1718960136.9138238,65270,0.027050999971278133
1718960239.1846395,65390,0.718133859660254
1718960382.5446913,65550,0.41257333717010414
1718960585.5601919,65670,0.5654002985799269
