Wall time,Step,Value
1718990057.3435087,10390,-0.39930516474289435
1718990154.471762,10510,-0.08878593573926674
1718990230.8383632,10590,0.6550825300527245
1718990337.6401312,10710,0.36299734795149896
1718990360.0624359,10750,-0.17984522848663476
1718990372.8030665,10770,-0.24842457458596462
1718990406.630787,10810,0.31016836084188437
1718990435.4127853,10850,-0.13575723018055363
1718990453.2187886,10870,0.16693454374598193
1718990547.2617679,10970,0.3075849460549339
1718990560.3994737,10990,0.04749181134919689
1718990709.4443898,11170,0.8498668717132878
1718990801.2927933,11290,-0.09342339625545187
1718990840.6883607,11330,0.5759058392753258
1718990928.4451349,11430,0.4121715004839699
1718991005.536608,11530,0.3078310461920293
1718991025.2992456,11570,0.06303142860654032
1718991236.2372744,11810,0.09443648859260279
1718991346.9219954,11950,-0.5925239518079067
1718991362.2513824,11970,0.5786447409341504
1718991391.2020586,12010,0.9257472008519021
1718991418.9332078,12050,-0.03938166238270363
1718991437.8999927,12070,0.23586647533524163
1718991472.4912777,12110,0.33050288838014663
1718991657.8573227,12350,0.07577913984474038
1718991709.1736493,12410,0.07481159018209305
1718991784.5560267,12490,0.786947495365774
1718991835.2264132,12550,0.2825390760361256
1718991889.564532,12610,0.6212484397197309
1718991955.7098682,12690,0.11691964729456283
1718991976.3138118,12710,0.7602325233805332
1718992027.3984327,12790,-0.10911930794253222
1718992111.3304827,12890,0.12168476331609024
1718992280.2493799,13110,0.09236334889063502
1718992345.4249787,13190,-0.24986218577379105
1718992385.9452527,13250,0.23951573080305932
1718992522.2334826,13410,0.9184405968474469
1718992591.2278085,13490,0.3422626355493381
1718992648.2903588,13550,0.5604556449479929
1718992663.167923,13570,0.037953562576857336
1718992679.5435014,13590,0.437329133002184
1718992805.462873,13730,0.05860130159465904
1718992904.7661989,13850,-0.021356257862178596
1718992927.0755043,13890,0.4474053500224575
1718992940.6583605,13910,0.48424302923274043
1718993002.1758797,13990,-0.2880132768460617
1718993059.2135067,14070,0.9370077934397172
1718993129.1123807,14150,0.45407252479850024
1718993141.6855483,14170,-0.2884415420434385
1718993215.3535955,14250,0.2925926831878187
1718993363.2484243,14430,0.9125727815667124
1718993479.6077526,14510,0.17054288701003206
1718993503.6054995,14530,0.6327152917306325
1718993518.120112,14550,-0.31919556071219235
1718993577.0130765,14590,0.5112846348180327
1718993609.980193,14610,0.40154278288987255
1718993712.32316,14730,0.647013524088855
1718993789.4421062,14810,0.663183164984249
1718993809.1433465,14830,0.550504012496821
1718993853.7086954,14870,0.7034930991377455
1718993892.941073,14910,0.11397560983510246
1718993984.0181603,14970,-0.05928835707442287
1718994013.377814,14990,0.8656357371264087
1718994038.145723,15010,0.13571977862340723
1718994058.5323796,15030,0.07246626066905226
1718994113.9405012,15090,0.6679213912398223
1718994244.005341,15170,0.09223514142320421
1718994331.8948927,15270,0.4432083379544546
1718994363.7236607,15290,0.007976082399874018
1718994390.8929353,15310,-0.035806701877727554
1718994534.0871494,15430,0.7050840182018447
1718994964.3465505,15770,0.8705415680701591
1718995046.4548264,15850,0.029441104061990853
1718995105.5441604,15890,0.015213882788534083
1718995222.2896469,15990,0.6351583575625497
1718995775.7163203,16470,0.38488587858435097
1718995820.55731,16510,0.6212691165016229
1718995910.5050902,16610,0.6599958132614157
1718995944.1917002,16650,0.3701370877251975
1718996016.6427147,16730,-0.0776389225865759
1718996051.4048228,16770,0.435458683758978
1718996186.237164,16930,-0.11596216396684533
1718996289.508608,17050,0.5418943870793131
1718996345.4211144,17130,0.45990493333849936
1718996462.8522832,17270,0.47634485231828305
1718996489.3047569,17310,0.04286598250438489
1718996579.2551317,17430,0.3564694896797913
1718996615.960666,17470,0.2469735532134364
1718996641.6100192,17530,0.16593759445645584
1718996673.7100692,17590,0.037049186939776435
1718996812.257574,17750,0.7672989595883741
1718996828.3461561,17770,0.0034619836972673568
1718996873.1593106,17830,-0.13217139836773412
1718996989.9841595,17970,0.059728180374848394
1718997037.278832,18030,0.4924217560995653
1718997191.9531302,18210,0.1639085807304561
1718997255.5743837,18290,0.34184470173715575
1718997310.2676575,18350,0.5036040697246518
1718997320.5110645,18370,0.1019874052537838
1718997461.4789822,18550,0.0010574088213177735
1718997477.5596683,18570,0.03671845303348076
1718997550.7265997,18650,0.27332028065618574
1718997586.016704,18690,0.5581724997042643
1718997605.701804,18710,0.8292980705834088
1718997677.084892,18790,0.8421020119376088
1718997679.4809465,18810,0.06813514412171462
1718997733.8871927,18870,0.014990864303143336
1718997750.498579,18890,0.44190336092016835
1718997881.7149503,19050,0.8320105239200006
1718997954.90391,19130,0.04233631215857614
1718997993.4963582,19170,0.017065734297579405
1718998030.9178321,19210,0.11686328295044102
1718998049.5042427,19230,0.4016416893154602
1718998199.7450523,19410,-0.3027572292487444
1718998254.8006537,19470,0.16080822761436064
1718998386.0343838,19630,0.7758683764103136
1718998411.385586,19670,1.0056169097064147
1718998494.1893444,19770,0.6264529540975452
1718998564.9083233,19870,-0.0021709722941884446
1718998675.9465022,20010,-0.09698710203881666
1718998869.3958914,20270,0.6134610978541217
1718998973.5456266,20390,0.41441045401050103
1718999003.802344,20450,-0.2339141569638079
1718999029.130632,20490,0.8397313063054348
1718999094.6784706,20570,0.23202448989175062
1718999136.953375,20650,-0.2590370361832999
1718999164.9305096,20690,0.402083874222962
1718999238.731842,20790,0.15942729259022193
1718999256.4533186,20810,0.7544776748755933
1718999276.69554,20830,0.2152198006184336
1718999382.5334268,20990,0.23612714696999282
1718999490.8135746,21110,0.1799818329511591
1718999547.2604303,21190,0.025180113076733623
1718999560.3655794,21210,0.0579765959617623
1718999727.6916997,21410,0.20471148065024813
1718999793.8402944,21510,-0.10517213442773105
1719000006.1051016,21790,0.25210976364617943
1719000045.430278,21830,0.655232787054143
1719000395.5937715,22230,0.7215102508409805
1719000414.9644725,22250,0.2903008072198545
1719000486.7076316,22330,0.22194763086259528
1719000501.8877668,22350,0.745783917638783
1719000522.9735487,22370,0.4595299853864854
1719000816.3745232,22730,0.1839073867108345
1719000890.4406853,22830,0.7256662216698744
1719001003.2092004,22970,0.23650456242019968
1719001014.7481558,22990,0.1698638702428843
1719001115.1274898,23110,-0.05170962753644315
1719001142.086677,23150,-0.07866475901496583
1719001196.8658679,23250,-0.4860639701016097
1719001230.5959032,23290,0.8415695267378553
1719001631.6088793,23770,0.09356613658091151
1719001668.1707945,23810,0.3889429635581737
1719001701.4408436,23850,0.8616309928804937
1719001824.0593498,24010,0.6473601558539652
1719001875.2458172,24070,0.7318616942907092
1719001981.602156,24230,-0.032246253225365895
1719002024.2291608,24290,0.4431533782249205
1719002078.351178,24350,0.2410565406311207
1719002294.0151167,24610,0.05971835432616168
1719002423.9078343,24750,0.37383302105431215
1719002534.292547,24870,0.8356164718450252
1719002638.7111962,24990,0.46676857083567636
1719002654.7919226,25010,0.11205679006041591
1719002757.889128,25130,0.37918438971499224
1719002918.4316704,25330,1.0061296709608172
1719003006.9673495,25430,0.9306801531093629
1719003024.028591,25450,0.2851924432471692
1719003062.3284223,25510,-0.24296513253757213
1719003151.108936,25630,-0.22185652970410047
1719003186.0994346,25670,0.4413643608714829
1719003225.162734,25730,-0.6065580598967983
1719003274.5564606,25790,0.4144571441267675
1719003328.023673,25850,0.9189993680718551
1719003348.5205247,25870,0.8440723482612893
1719003600.6351268,26230,0.04988556607034056
1719003843.4043214,26530,0.03607399631911545
1719004050.4230962,26830,0.17668819964675841
1719004096.4261892,26890,0.25351581225594244
1719004110.2504914,26910,-0.09389923425880414
1719004144.5503318,26950,0.2569845175418156
1719004163.909205,26970,0.7845616310595289
1719004481.626572,27390,-0.17664214924519117
1719004497.4076357,27410,0.023285215681883575
1719004580.8501554,27510,-0.07210520645479179
1719004632.8026912,27570,0.5935712089131986
1719004694.1174223,27650,0.4552883556066747
1719004728.447743,27690,1.0085919757003894
1719004798.7774744,27770,0.1567545280032705
1719004845.6052485,27850,0.15397737911942233
1719004903.6114018,27930,-0.05145323058454898
1719005323.9297884,28430,-0.16612378294688018
1719005340.8444674,28450,0.6231617822181246
1719005524.4278123,28670,0.34164789280064667
1719005653.6618464,28830,0.9603317874017971
1719005664.7596002,28850,-0.22202247773277023
1719005717.426336,28910,0.2693307064506517
1719005754.8376622,28950,-0.009023870455507288
1719005774.110874,28970,0.6742349595387074
1719005917.3648148,29150,0.861305527552285
1719006051.6557565,29290,0.3998963555872699
1719006270.6429677,29590,-0.6323570118825659
1719006285.684658,29610,0.40160776010492316
1719006326.4854033,29670,0.28250165952682416
1719006642.3584604,30050,0.17611413605764747
1719006730.574882,30150,0.7909976316664615
1719006747.0389297,30170,0.981827154467301
1719006784.592288,30210,0.45331828441948263
1719006889.8309596,30350,-0.028028399398755233
1719007012.0325468,30490,0.6052346500868782
1719007028.5216365,30510,0.01572660226867284
1719007179.9102116,30690,0.4673734351418798
1719007246.0390794,30770,0.2335545025567094
1719007274.867247,30810,0.3286254610194217
1719007346.8504174,30890,-0.12969844921571344
1719007496.3324246,31070,0.4543272424920668
1719007624.4182668,31210,0.4356853993568036
1719007642.03942,31230,-0.11316117476448734
1719007719.0134306,31330,-0.014237455752573791
1719007846.36758,31490,0.38879490457954546
1719007993.0000772,31670,0.6307938309522949
1719008011.057586,31690,0.7338616918638028
1719008084.8498492,31770,0.4557855365963963
1719008173.1720216,31870,0.19159756402063177
1719008224.6547763,31930,0.6235713111287144
1719008256.7900398,31970,0.7790722787623872
1719008311.134542,32030,0.9318529022458364
1719008362.9037642,32090,0.7072576078771013
1719008423.9315884,32170,0.222243889910551
1719008520.4916623,32330,-0.22989017983674925
1719008637.224135,32490,0.24164479939368633
1719008684.4920979,32570,0.5744911867407669
1719008722.3875422,32630,0.4846794902229328
1719008739.921959,32650,0.9311105405719291
1719008836.3498023,32770,0.7059666622884562
1719008853.2037563,32790,0.5986060215230113
1719008965.9540727,32950,0.011544227888232395
1719009028.4669008,33030,0.6456904043989509
1719009044.6790776,33050,0.24749145709083953
1719009061.1923528,33070,0.13997343338004775
1719009089.44306,33110,0.28792256328539123
1719009140.6804388,33170,-0.007133492107985084
1719009257.9299917,33310,0.408306444260779
1719009271.0404818,33330,0.10876774010074053
1719009399.8415291,33490,0.3836221248102957
1719009419.0843058,33510,0.647532672765494
1719009529.3298852,33690,-0.6087010821539705
1719009566.7122507,33770,0.11902208851962015
1719009604.2416027,33810,0.5224386292453536
1719009649.237038,33870,-0.2307391612962994
1719009737.5288763,33970,0.3399340008155486
1719009749.817172,33990,0.3875397158795931
1719009781.9237912,34030,0.26942467165151696
1719009800.6564765,34050,0.6161190467378497
1719009818.3831377,34070,0.6083506435195103
1719009885.5439007,34170,0.9831960698084714
1719010076.541562,34450,-0.07291004665438561
1719010223.9946241,34630,0.6268395956170447
1719010317.5004995,34750,0.9135459048538253
1719010432.307533,34890,0.22290552806780628
1719010447.6191068,34910,0.1715879083811772
1719010578.2287726,35090,0.11654383666800039
1719010689.9377975,35230,0.04526467996076056
1719010829.3600738,35410,0.11601133560156063
1719010876.1267438,35470,0.3999156375968381
1719010966.9787636,35610,0.22905136018881367
1719011000.7486978,35650,0.1027340290978066
1719011060.1100533,35730,-0.05229023266779542
1719011184.434787,35930,0.23569317757856978
1719011199.364083,35950,1.0244921876399582
1719011235.3186138,36010,0.28966861841281366
1719011327.0655088,36110,0.5268466571088486
1719011398.6294281,36190,0.8165119221702204
1719011607.198963,36450,0.4790371277275045
1719011651.3177826,36510,0.5823951914305459
1719011724.611561,36630,0.027797149747908367
1719011742.0012264,36650,0.3778248882536521
1719011759.318781,36670,0.05320195725469112
1719012010.3429916,36990,0.4758365352943952
1719012237.46581,37350,0.1770392444079012
1719012327.193347,37470,0.019606314042499795
1719012455.3745065,37610,0.32722404865690446
1719012557.6358745,37730,0.1823314673665175
1719012623.3637626,37810,1.0228522413111718
1719012653.5175338,37850,-0.07018415394305993
1719012687.952453,37890,0.1964287954897379
1719012781.6668663,38010,0.6130357971268368
1719012827.9960923,38070,-0.0065278390414208465
1719012865.0735304,38110,0.3823452131174393
1719012911.605075,38170,0.07315030646740217
1719012947.4010868,38230,-0.05425103755107108
1719012995.3833246,38290,0.4893326826459796
1719013126.8263102,38470,0.3117296300306408
1719013160.812154,38510,0.1465841707660891
1719013316.7720897,38750,0.8463761809784682
1719013333.5988612,38770,0.20961402393093675
1719013348.5636854,38790,0.3199539324770899
1719013577.4063222,39070,0.19448224137251569
1719013632.9934506,39150,-0.2042126715152236
1719013690.3437579,39230,0.6104767953233732
1719013748.8757424,39310,0.7786582814390486
1719013767.2337167,39330,0.9214468443942179
1719013813.2476149,39390,0.10066765569110814
1719013843.3541105,39430,0.010897106024929215
1719013877.8654919,39470,0.3626415275387387
1719014017.1915624,39630,0.7752949115203591
1719014055.9871416,39670,0.40288547716880707
1719014100.941627,39730,0.08326676476328032
1719014157.4901514,39790,0.3853643713605507
1719014214.4387038,39850,0.16127489636887327
1719014244.11682,39890,-0.19795099729658938
1719014292.9931374,39950,0.4400525014205432
1719014344.6827214,40010,0.1935792951968447
1719014590.3486624,40330,0.8393508686310509
1719014693.3979409,40470,-0.12201694703421462
1719014770.3906434,40570,0.11171715998594034
1719014787.7127838,40590,0.27352258634139415
1719014799.9221933,40610,0.7607249922619306
1719014826.497226,40650,-0.23483036821770714
1719014837.9008746,40670,0.13486226172953586
1719014866.2048998,40710,0.29332313033332524
1719014900.9288766,40750,0.2930606833095992
1719014957.6075184,40830,-0.008255835114207688
1719015025.262508,40910,0.11854032630677036
1719015108.3016374,41010,0.021399676697176018
1719015132.2793477,41050,0.2648674711800787
1719015236.6892424,41190,0.8157688562252274
1719015286.170955,41250,0.18985648949341094
1719015368.5459645,41350,0.38660083457914685
1719015419.116972,41430,-0.11862767942220787
1719015487.2615788,41530,0.14053358748929368
1719015519.1949039,41570,0.35850240712826076
1719015527.8097284,41590,-0.17124066954034212
1719015670.4191885,41790,0.3646444608925208
1719015685.1224964,41810,0.2039013697946208
1719015744.714234,41890,0.8792405637516976
1719015788.3953595,41950,0.044270539772114814
1719015817.931823,42010,-0.12436359984948953
1719015837.5151,42030,0.13866016898087397
1719015892.2127585,42090,0.756535084820114
1719015906.5129497,42110,-0.11326100127842043
1719015938.1503086,42150,0.8631616279685228
1719016017.256239,42250,-0.13266742908528334
1719016029.566878,42270,0.14937048554863797
1719016136.6002436,42410,0.37730147147752735
1719016152.1301944,42430,0.882015475427496
1719016212.968022,42510,0.45391193916333594
1719016245.953793,42550,0.23822234291543687
1719016274.821891,42590,0.5439148207319018
1719016336.64434,42670,0.4569405707465667
1719016478.2762163,42870,0.8198460180812972
1719016501.245177,42910,0.6148578195894521
1719016515.1735194,42950,0.13433577728358792
1719016531.0323095,42970,0.9058513982895411
1719016594.5463169,43050,0.3931945610052753
1719016637.0213833,43110,0.27384255027208093
1719016756.1504083,43270,0.04663126280174623
1719016829.6750615,43350,0.09560212526797895
1719017034.631224,43630,0.17768587868100172
1719017089.7532923,43710,0.09965268383449799
1719017120.8560925,43750,0.3768740890808606
1719017180.4971304,43850,-0.12947700629192394
1719017197.5227,43870,0.2921851510738469
1719017212.3316936,43910,-0.15489971189514395
1719017240.6067712,43950,0.43716019466671807
1719017258.9733267,43970,0.5065670609075936
1719017289.8728023,44010,0.4320942798803198
1719017322.241991,44050,0.11290786562643862
1719017335.9620852,44070,0.7672809217983736
1719017432.0301573,44210,0.15795003576564526
1719017477.0100484,44270,0.5142376720270458
1719017552.8823953,44370,0.20758922933431068
1719017737.5610068,44610,0.06093820505298542
1719017796.41743,44690,0.4555822645550278
1719017838.865804,44750,0.6788045238216003
1719017990.5810235,44950,0.4504767644050949
1719018068.1285741,45070,0.5477624968679229
1719018085.7600121,45090,0.9050791514601237
1719018114.9995341,45130,0.32009747511763686
1719018155.6106107,45190,0.501815525177667
1719018202.9858897,45250,0.33347481206560603
1719018219.9272962,45270,0.404633302178772
1719018233.0747783,45290,0.7362547092896701
1719018374.325557,45490,0.036696488297155105
1719018382.9057732,45510,0.12227572230091321
1719018394.969386,45530,0.2597444218988635
1719018431.9616568,45570,0.4531248869049447
1719018617.921412,45810,0.03505538497991734
1719018624.648166,45830,-0.22658103403138058
1719018640.0391245,45850,0.869837939840614
1719018656.3884654,45870,0.8435041379509238
1719018784.6096852,46030,0.22378134080634648
1719018923.6038346,46210,0.4764171379851928
1719019147.1244736,46550,0.03282534334617937
1719019342.7239847,46830,0.46871285299030974
1719019397.0073333,46910,0.9479566005134086
1719019408.455433,46930,0.42764644286822495
1719019439.5711439,46970,0.34713697797320353
1719019572.4323022,47130,0.7045411833069144
1719019598.9270656,47170,0.30238277148809733
1719019664.6768665,47250,0.7515021505174395
1719019828.750784,47450,0.9140644832230307
1719019944.2728999,47610,0.08124066996969659
1719019965.7847352,47630,0.11708913461167048
1719020127.4442232,47850,-0.12310716828322149
1719020247.0128148,48010,-0.012893502084664887
1719020340.321628,48130,0.5280009734460116
1719020349.6995044,48150,-0.19451211791113143
1719020372.760639,48190,0.7277914911153269
1719020397.9036696,48230,0.017651495476849077
1719020489.9063284,48330,0.5610958994464528
1719020734.9423475,48710,0.27316196301585494
1719020826.8313968,48830,0.7226261205777922
1719020841.2061408,48850,0.02114496024441459
1719020976.2990875,49050,0.3550146181013635
1719021007.3993895,49090,0.29510934346536655
1719021058.516186,49150,0.9575784588959744
1719021073.7759013,49170,0.11001882310808764
1719021093.0650158,49190,0.7517411890790209
1719021243.0304546,49410,-0.39152570295350014
1719021295.5939653,49470,0.1770122561353321
1719021380.9226573,49590,0.298643197519991
1719021452.43215,49690,-0.7160491728992876
1719021487.1549945,49730,0.30302870153500083
1719021520.0177212,49770,0.4748616423204498
1719021553.952086,49810,0.26160021773310005
1719021708.888915,49990,0.41281758969378934
1719021781.1572156,50070,0.9988101117879544
1719021854.0336907,50150,0.1047973006319296
1719021884.8252544,50190,0.04533020441138769
1719021929.7855823,50250,0.37382996409000324
1719022068.5725617,50430,0.005751409419033848
1719022086.3166442,50450,0.46052360621229793
1719022238.7237916,50650,-0.022946617037907735
1719022268.2966876,50690,0.5998926868398047
1719022444.4363325,50930,0.40621768001778136
1719022461.1542766,50950,0.07636809671166689
1719022479.6292112,50970,0.5575840367154368
1719022493.469885,50990,0.022549561518261152
1719022536.4722083,51050,0.6091016339788522
1719022599.9432964,51130,0.2506565005266932
1719022690.2234895,51250,0.0939503624360426
1719022709.4114773,51270,0.4054457932516713
1719022752.7513132,51330,0.4742524700724461
1719022870.1765394,51490,0.7021038339676258
1719022934.7003717,51590,0.8649380760571845
1719022971.6979346,51650,-0.2342753035408186
1719023001.2943087,51710,-0.5299643611914985
1719023008.7355745,51730,0.46010536738550245
1719023082.6109114,51850,0.32462467900457637
1719023114.0865192,51890,0.469577532770899
1719023188.6648183,52010,0.6789112435226605
1719023237.9185112,52070,0.9388417368370718
1719023278.5564847,52130,-0.13787348468542204
1719023347.13787,52230,0.8277724535149487
1719023609.9542155,52610,0.28696884980438697
1719023657.4888759,52690,0.03413118960743311
1719023691.6203222,52730,0.35819256964142143
1719023769.941734,52830,0.16683675861343983
1719023851.2399933,52930,0.4789306439361338
1719024038.663168,53190,0.11545578342872731
1719024102.0645416,53270,0.4044806647210428
1719024146.4159744,53330,0.3469992421018996
1719024356.3397026,53630,0.3707801115381385
1719024537.9037628,53850,0.16611575260329037
1719024555.0871034,53870,0.9000049809007657
1719024603.1154647,53930,0.8149073817796324
1719024673.7312248,54050,0.31630060736703847
1719024772.9422266,54190,0.8869047486318724
1719024787.4438179,54210,0.5900769932234184
1719024801.7095,54230,0.269007093549807
1719024818.5992699,54250,0.48235619987416023
1719024832.0018027,54270,0.039957801922559044
1719024846.6548588,54290,0.04941168358540071
1719024960.98021,54450,0.39965986983245827
1719025301.2512212,54910,0.3928220418157766
1719025318.6492364,54930,0.5947275449851588
1719025333.977693,54950,-0.09511480552517032
1719025433.9711316,55090,0.558427262015843
1719025601.3671324,55310,0.88997165479757
1719025629.9103596,55350,0.839579349496254
1719025796.4319077,55590,0.02414238992095208
1719025812.2260344,55610,0.8209621056271157
1719025861.8085518,55670,0.21824741178092877
1719025885.20771,55710,0.6894999490392231
1719025901.7608707,55730,0.1788497562926603
1719025933.938835,55770,0.39872346586984575
1719026223.8206186,56150,0.75580295112328
1719026313.0726023,56250,0.023800462065269312
1719026351.9891074,56310,0.25930133239113884
1719026402.728711,56370,0.2662808548467075
1719026528.8381827,56550,0.06033251934492945
1719026543.6558723,56570,-0.10217371506067996
1719026638.0034802,56690,0.06597779382904068
1719026671.9617786,56730,0.13634737666130947
1719026687.900523,56750,0.6515564101511879
1719026781.7511914,56870,-0.017318001068348965
1719026832.342815,56930,0.07716090009245147
1719026919.1841564,57050,0.7025786326104293
1719026950.0066633,57090,-0.30938037846903177
1719026978.056134,57130,0.059948939332753026
1719027028.9118216,57190,0.5031456488301218
1719027175.838681,57370,0.8842007682762174
1719027231.1584728,57470,0.4633925781434023
1719027264.371948,57510,0.11494498389357777
1719027279.3320837,57530,0.7992450857358806
1719027291.652014,57550,0.317082920396796
1719027457.748821,57770,-0.11051890335211562
1719027591.3558075,57970,-0.34392382885953454
1719027712.8421474,58130,-0.028667276779003603
1719027973.0334728,58470,0.059322672094803464
1719028079.2275712,58610,0.06377395448895196
1719028095.2914233,58630,0.5848382585349738
1719028141.3506715,58690,-0.23509174693561097
1719028302.440284,58890,0.2955222442983215
1719028391.3381326,59010,0.18536520373699383
1719028449.4493392,59090,0.2231630326128098
1719028526.2887099,59190,-0.10456313095637249
1719028556.7389152,59230,0.5312071897054491
1719028590.770507,59270,0.07165165766486647
1719028620.3223069,59310,0.8150613885322375
1719028657.975527,59350,0.4886463306892602
1719028713.6014209,59430,0.16763740755068368
1719028726.999869,59450,0.1577199060846759
1719028774.9964132,59510,0.21518827880409774
1719028871.3358543,59630,0.24310410837636287
1719028899.6558843,59670,0.2344139002866764
1719028948.301204,59730,0.384607398704909
1719029061.0531385,59890,0.3135423105271331
1719029086.394265,59930,0.08889505379006346
1719029102.2457116,59950,0.6359752951207249
1719029119.7604446,59970,0.3900306812470258
1719029231.0751512,60130,0.09542375363428002
1719029455.0257957,60430,0.39979079343445356
1719029483.7068439,60470,0.1907574377476261
1719029510.3773808,60510,-0.24946519594476846
1719029543.65981,60550,0.7837388267323111
1719029578.4541085,60590,0.3275935210035603
1719029699.5528002,60770,0.5284510435671399
1719029754.7675095,60850,0.48496929489310403
1719029962.5469537,61110,0.6603767747162839
1719030027.8334208,61190,-0.13568625052764594
1719030302.0615902,61570,0.17814960629416232
1719030538.4635818,61870,0.05194261306169712
1719030553.6205668,61890,0.17897515008202225
1719030636.8475876,62010,-0.44542539100818046
1719030651.8576977,62030,-0.0013176438164498316
1719030684.9741838,62070,0.5206956050930116
1719030733.8084624,62130,0.4657962072257479
1719030805.203106,62230,-0.4980757702979522
1719030870.3839457,62310,-0.10185593864153908
1719030901.50329,62350,0.23312273691031826
1719031140.976883,62670,0.767119545722089
1719031248.4102738,62810,0.660140832252166
1719031293.4527555,62890,-0.5836362457816956
1719031401.2652106,63030,0.15144342310993097
1719031418.8120325,63050,0.04103257160011653
1719031537.4734013,63190,1.01579373503179
1719031584.6737456,63250,0.537267780205803
1719031975.2529428,63730,-0.22721149497135434
1719032024.819638,63790,0.8553768199711924
1719032156.7615175,63930,-0.46703070014829307
1719032209.377372,63990,0.6950777906923946
1719032226.0496151,64010,0.7255507592392967
1719032300.8354278,64050,0.8606630543484273
1719032318.9142709,64070,-0.18405824848269575
1719032429.420494,64210,0.9504226633975379
1719032464.2781873,64250,0.20778203841834197
1719032631.2072542,64470,0.031739756186023205
1719032721.1462827,64570,0.7423721150617899
1719032926.0511816,64750,0.8385837129663449
1719032961.865065,64790,0.4620438876309383
1719032998.7772684,64830,0.45519712410455004
1719033065.938571,64910,0.4107979536511196
1719033117.324444,64970,-0.21388998366309842
1719033330.0226808,65230,0.35019801743050794
1719033350.5186589,65250,0.3769140388782034
1719033369.655353,65270,0.9623791581423478
1719033470.1412652,65390,0.7248400783742386
1719033614.3645718,65550,0.4269462447332897
1719033816.4323287,65670,0.46587827143467986
1719033831.7706673,65690,-0.06111056530928566
1719033871.725806,65710,0.9230183035065092
