Wall time,Step,Value,Smoothed Value
1720074406.5667686,10909,0.918310651400326,0.37428109885662264
1720074556.4556825,11101,0.2050259325637651,0.3719148608357319
1720074607.5969682,11165,0.0516729861254248,0.367455532781667
1720074703.807589,11293,0.1653846337752658,0.36465272146900907
1720074753.0745893,11357,0.446585262405511,0.36578477991087155
1720074802.8346574,11421,0.4677604114626263,0.36718841526876383
1720074905.1342947,11549,0.7416023144387753,0.37232267767692623
1720074955.3191752,11613,0.6740121571660598,0.3764443817045161
1720075011.1056938,11677,0.629957347888126,0.3798952572747788
1720075105.5960503,11805,0.4648209489099282,0.3810471241067163
1720075151.4416277,11869,0.7669697252244518,0.3862628967530591
1720075203.625506,11933,0.7388434443205933,0.39101135787291424
1720075251.551014,11997,0.0404782703783509,0.38630678560765214
1720075303.817073,12061,0.5374883179077843,0.38832890409227916
1720075354.3146546,12125,0.7623829263917892,0.3933152077416382
1720075508.56222,12317,0.2596466416420363,0.3915392619929405
1720075553.767736,12381,0.0585777327573387,0.3871299621844418
1720075653.180469,12509,-0.1492823724864067,0.3800493903652461
1720075857.8734932,12765,0.8546192995231778,0.3862936694863034
1720075906.1766076,12829,0.035565910652336,0.38169340277803987
1720076008.9243677,12957,0.2737099860710912,0.3802814550182487
1720076111.662597,13085,0.7117869034991589,0.38460279632587274
1720076160.2838101,13149,0.9981839389481344,0.39257693153878714
1720076212.7027464,13213,0.5501944687247684,0.3946192191524396
1720076414.7134585,13469,0.254467692399179,0.3928085971927445
1720076569.0605865,13661,0.190877898301562,0.3902074410312585
1720076619.4675035,13725,0.5908210106088319,0.3927842059160701
1720076667.2923312,13789,0.1946855550512751,0.390246960693004
1720076715.7845883,13853,-0.1175085369746647,0.3837618442985908
1720076810.4703245,13981,-0.1228845085699641,0.3773087827291606
1720077014.5467203,14237,0.4233046445978836,0.3778930246135632
1720077108.1805031,14365,0.2333659557268502,0.37606218113231604
1720077210.1057787,14493,0.0945342278708115,0.3725053236211604
1720077260.4280193,14557,0.9047830230909412,0.37921251559141145
1720077313.5927825,14621,0.2423356048695534,0.3774922141278897
1720077360.006181,14685,-0.1079949244985124,0.37140612718872446
1720077514.3101017,14877,0.6743359385546066,0.3751940615302317
1720077564.3671255,14941,0.6344315740478044,0.37842755521118304
1720077667.5398262,15069,0.7748404363326071,0.3833598520332024
1720077770.1453981,15197,0.6703755125192308,0.386922292751441
1720077871.71894,15325,0.1669934868182478,0.38419910297487475
1720078121.3655558,15645,0.470021617289045,0.385259244154679
1720078220.3497412,15773,0.8225331410704859,0.3906480861741302
1720078268.4727178,15837,0.0761548328000465,0.3867813439287054
1720078421.8155608,16029,0.3787382745103805,0.38668267961996877
1720078473.0050266,16093,0.6898916105832535,0.3903937297385716
1720078521.8163066,16157,0.4512019722417717,0.39113631422996903
1720078574.1057787,16221,-0.042759541401975,0.38584931352874363
1720078623.250217,16285,0.9961334363831048,0.3932693845058774
1720078668.3755946,16349,0.0879089604869349,0.3895646902468064
1720078718.502437,16413,0.499754565617886,0.3908986916812901
1720078770.7086565,16477,0.1244076222543753,0.3876792287159947
1720078816.9066093,16541,0.3690079429813251,0.3874541304254666
1720079018.517091,16797,-0.2222820955153305,0.3801183209982993
1720079070.2665174,16861,0.2605033328780705,0.37868213584021665
1720079166.756643,16989,0.2948334096546914,0.3776774028498205
1720079312.0922232,17181,0.0481583255767027,0.3737366922793301
1720079516.1074367,17437,0.1860268575502011,0.37149626390976964
1720079568.368284,17501,0.8589035360045787,0.3773025206470066
1720079608.0752237,17565,-0.344273929925797,0.36872312351834874
1720079656.9334059,17629,0.7894588780551535,0.37371615019967525
1720079758.2409034,17757,0.6508618658933096,0.376999010513195
1720079857.1578507,17885,0.6478972276817831,0.3802019574062144
1720079907.682386,17949,0.7958128492563032,0.38510696095306
1720079953.5494952,18013,0.0234779593936569,0.38084672355046684
1720080008.5484056,18077,0.5985732994090252,0.3834071325037403
1720080159.0175776,18269,0.2736952520899983,0.38211921520179176
1720080207.1763153,18333,-0.0416049928750636,0.37715371532279585
1720080313.1135097,18461,0.2329984324899232,0.3754673002421637
1720080511.698573,18717,0.2457499050421061,0.37395236151854494
1720080609.0606632,18845,0.8876118917299531,0.379941215599632
1720080708.5534651,18973,-0.2001353255610654,0.3731891958496277
1720080755.7477658,19037,0.3149272982204032,0.3725121447919802
1720080811.2718198,19101,0.1593465615506188,0.37003899433335147
1720080858.5806954,19165,0.6808139962658335,0.37363884379144
1720080912.6590447,19229,0.8804933347844361,0.37950068995729835
1720081009.9004312,19357,0.6194100503803108,0.38227094087933833
1720081062.2110875,19421,0.0957356230237993,0.37896740742623275
1720081207.7180202,19613,0.4002291405366414,0.3792121646845123
1720081304.7310448,19741,0.3761764550325437,0.37917727145630353
1720081354.3348968,19805,0.1960636164787745,0.37707565632189005
1720081457.4137847,19933,1.1539553036134322,0.38597883672605643
1720081556.9301398,20061,0.2829387266770092,0.38479970029430083
1720081602.003873,20125,0.0480109625374232,0.38095122356185473
1720081656.0745108,20189,0.7128114625162865,0.384737978850209
1720081753.95825,20317,0.9636927434703748,0.391334947602766
1720081806.7669332,20381,0.7093903142318672,0.39495401998605
1720081857.0012057,20445,1.0377363728619375,0.4022580090696319
1720081907.2435696,20509,0.1246426843869736,0.39910773723626775
1720082007.8154655,20637,1.006153838053136,0.40598699211180295
1720082059.9033828,20701,0.8055772312244915,0.4105092607069422
1720082158.566146,20829,0.8225491478888278,0.4151662907251603
1720082207.2277007,20893,0.1325282505972449,0.41197596413435156
1720082312.010371,21021,0.8023000121870245,0.4163761494678133
1720082413.0337787,21149,0.4193703972786686,0.4164098611812096
1720082454.824577,21213,-0.4417370621116573,0.4067602819144242
1720082504.7817097,21277,0.4677223487673654,0.407444928101406
1720082558.2345514,21341,0.0858109676033038,0.4038371962107881
1720082610.6291008,21405,0.6730058541705812,0.4068527611123767
1720082712.4649804,21533,1.203506272143081,0.4157671466450418
1720082757.7185938,21597,0.3998237990624443,0.415588955942391
1720082909.2784812,21789,0.6222966722951737,0.417896508339773
1720082963.607316,21853,0.0141095464653446,0.4133941275034811
1720083009.5757194,21917,0.6775287350505148,0.416335946332551
1720083061.8404183,21981,0.6817761983039738,0.4192889476149634
1720083153.4183285,22109,0.3134136603391297,0.41811241712934716
1720083208.9108293,22173,0.5122917462599093,0.41915781431597776
1720083259.333038,22237,1.066474437637798,0.4263351788204746
1720083308.3287044,22301,0.4572921745212681,0.4266780530533774
1720083553.068672,22621,1.155544773973118,0.43474217692477196
1720083742.8346066,22877,0.2929397882535562,0.4331749538904705
1720083795.4939911,22941,0.9330346833382182,0.4386936782242215
1720083893.6699228,23069,0.5810136925372955,0.44026333558749653
1720083941.9395504,23133,0.6138747523886718,0.4421761396023488
1720084041.451773,23261,0.6610521127977746,0.44458520457438894
1720084386.0986793,23709,0.2674587513910087,0.44263761725326806
1720084435.8688457,23773,0.8231620098454631,0.44681749812836524
1720084580.8498588,23965,0.5059042587426639,0.4474658999396289
1720084632.2101393,24029,1.073093308574148,0.45432468397236286
1720084685.2666593,24093,0.7130215516266543,0.457158061766267
1720084731.3520932,24157,0.051992766834516,0.45272471109644985
1720084832.5318127,24285,0.7951233238747375,0.45646773754420533
1720084934.569219,24413,0.4049671287355998,0.45590526829552946
1720085034.325667,24541,0.3586376717461239,0.4548439282713217
1720085131.529687,24669,0.1400762644325297,0.4514124538302151
1720085360.8531294,24989,0.0268078488562857,0.4467877495296774
1720085560.3096738,25245,0.3300839908744718,0.4455177692239912
1720085613.1968718,25309,0.5489341750832994,0.44664216360531406
1720085663.051723,25373,0.1508739626457873,0.4434292285163214
1720085704.0464084,25437,0.2449049709676033,0.44127451562316444
1720085795.3979363,25565,0.0031933601321854,0.4365237913596375
1720085851.1664262,25629,0.2460301020143813,0.43445974577357604
1720085994.1035285,25821,0.5918648921257543,0.4361638455869291
1720086047.1439667,25885,0.5010222891044744,0.43686543650254445
1720086135.7901778,26013,0.4791494697981576,0.4373224605504851
1720086290.8668423,26205,0.7522873114546569,0.4407239864484974
1720086438.5990083,26397,0.4699298325904774,0.44103914878954215
1720086488.1586661,26461,0.8544736127044317,0.44549702269262975
1720086538.8236876,26525,0.1733376314329663,0.4425647476241641
1720086588.9732916,26589,0.6880269326637385,0.44520733841638804
1720086635.9304426,26653,0.8856002516594814,0.4499448817829799
1720086740.0850344,26781,0.9744081163777872,0.4555825440591727
1720086788.1610126,26845,0.5506672691113947,0.4566038819066958
1720086835.4789863,26909,0.4057212396804424,0.4560577387664267
1720086888.3918474,26973,0.3876116220093184,0.4553236184348318
1720086936.4139228,27037,0.4715810292742568,0.4554978612355858
1720086985.9209886,27101,0.0424338175110138,0.4510739209795496
1720087033.9271367,27165,0.5435909262583056,0.4520640804878145
1720087130.118952,27293,0.8646638597884477,0.4564768131768789
1720087232.0402346,27421,0.1620542970862163,0.4533301667825844
1720087279.7780516,27485,0.3439398385581196,0.45216185874659626
1720087434.0516644,27677,0.8671751170606046,0.4565912609068922
1720087482.1741757,27741,0.5324142070230637,0.45739996874238453
1720087681.2902646,27997,0.4966203008109905,0.45781800430710934
1720087828.0291953,28189,0.2203290259660471,0.4552883599223527
1720087872.6703126,28253,0.7853586311353133,0.45880185635590404
1720087970.60136,28381,-0.1826942230519808,0.4519777275208864
1720088023.7205508,28445,0.6740057468440033,0.4543381192062114
1720088120.1373677,28573,0.8516585234222975,0.45855938971463406
1720088218.5430827,28701,0.2594890930085234,0.4564457171410867
1720088368.499358,28893,0.7347147612522578,0.45939847582361176
1720088410.3867874,28957,-0.3405564294858697,0.45091520717531225
1720088707.7547827,29341,0.3102768620789347,0.44942468332178526
1720088859.2749531,29533,0.5017609015925766,0.44997902530529577
1720088908.364082,29597,0.2572553084133101,0.44793891524736673
1720088959.4368925,29661,0.6432488949903372,0.4500051924748373
1720089053.8163564,29789,0.3452692215842134,0.44889778251033274
1720089106.8748653,29853,0.0655686316773318,0.44484703214143084
1720089155.0710485,29917,0.5364102116937131,0.44581405824458314
1720089253.2036016,30045,0.0423493385791333,0.44155533717893597
1720089307.3766491,30109,0.8233299872729509,0.44558287465514473
1720089357.929809,30173,0.0578073150159599,0.44149427723889184
1720089409.609197,30237,0.7757449839406403,0.4450166083583904
1720089459.8482187,30301,0.1392304848625559,0.44179596945239374
1720089510.8504548,30365,0.3469033761780502,0.4407970615412207
1720089558.164838,30429,0.3986136698060813,0.44035324248941854
1720089758.7247221,30685,0.4172895781221938,0.4401107119302869
1720089807.3523674,30749,0.4507874448859882,0.44022292737407914
1720090108.428587,31133,-0.1758193472684417,0.43375145335662724
1720090204.3664422,31261,0.1870556714511267,0.4311612420675909
1720090253.435081,31325,0.4771877876442056,0.43164426185480675
1720090298.6080086,31389,0.0388541606562706,0.42752421244080474
1720090348.4522154,31453,0.6691296580598798,0.43005721838612254
1720090400.1747425,31517,0.3353175682802971,0.4290644427896272
1720090446.159964,31581,0.5539520364493626,0.4303725117572185
1720090498.1423707,31645,0.0356066216271708,0.42623970431159086
1720090547.0019133,31709,0.7715044647315712,0.42985258953748084
1720090597.1283243,31773,0.8367833875334063,0.4341087790905651
1720090650.333166,31837,0.5112552837536766,0.4349153030114906
1720090700.6493168,31901,0.3560202686545153,0.43409087384039335
1720090751.508262,31965,0.2303666891469757,0.4319629748322283
1720090845.9440308,32093,-0.0975870691429522,0.42643428514950066
1720090893.9639938,32157,0.8683770646338029,0.43104629310310966
1720090946.1913946,32221,0.6249075558813879,0.4330685011584705
1720090995.7558546,32285,0.7686802986501309,0.4365678302288057
1720091085.6248477,32413,-0.0940058206619958,0.43103804883156244
1720091135.8808985,32477,0.5007894308388643,0.4317647096624649
1720091186.0019584,32541,0.7146829167623954,0.43471088365027244
1720091285.4799256,32669,0.7258097818230986,0.4377409944091307
1720091390.0196478,32797,0.433488268546052,0.43769674498255196
1720091490.7316732,32925,0.924516182937098,0.44276002953081534
1720091539.351428,32989,0.4384996219352033,0.4427157358707652
1720091694.2183344,33181,0.9279790724251304,0.4477588140451614
1720091742.400255,33245,0.3700532748629357,0.44695157940465835
1720091795.2548892,33309,0.406834564605276,0.44653499041991235
1720091895.5970383,33437,1.079390526557375,0.4531042567564802
1720091946.0373473,33501,0.4784988552954806,0.4533677615270008
1720091995.81152,33565,1.1274443615351668,0.46035962500557315
1720092095.1216824,33693,0.3677090228851132,0.4593989639447147
1720092191.2793329,33821,0.8600858013027932,0.46355201191120476
1720092242.379207,33885,0.6124508526889065,0.4650947591444752
1720092346.163918,34013,0.4219096804213539,0.46464747819136565
1720092398.15988,34077,0.2348863105172265,0.4622686220920335
1720092443.9123154,34141,0.4396363286940007,0.4620343791222498
1720092490.080269,34205,-0.1826201365198579,0.4553645750292022
1720092538.0057712,34269,1.0384410980263672,0.46139518475549796
1720092588.4329312,34333,1.134399604193057,0.4683535105576238
1720092637.5740952,34397,0.3567151042154028,0.467199650380967
1720092690.749713,34461,0.8085444036277059,0.4707265006607422
1720092740.1296477,34525,1.1417371855710925,0.4776572304742349
1720092839.2142365,34653,0.5859337267183697,0.47877522829676755
1720092887.8239973,34717,0.2688507935650419,0.4766083802289961
1720092933.6005797,34781,0.701048075330363,0.4789243095530136
1720093086.043445,34973,0.7933527003633931,0.4821677728700744
1720093136.3149178,35037,0.109249140677525,0.4783221707089617
1720093184.8524566,35101,0.0527538117418701,0.4739350049196341
1720093280.048869,35229,0.2576657267957878,0.47170618290347577
1720093333.9206982,35293,0.7809052080702343,0.47489174370963394
1720093383.326971,35357,1.099178367490388,0.48132158725596025
1720093426.7213953,35421,0.1810871887309932,0.4782302472755774
1720093527.842995,35549,0.0633977108090074,0.47396022226739604
1720093625.6583507,35677,0.0433227620148477,0.46952881136778485
1720093676.8748085,35741,-0.0450891363106528,0.4642347488606163
1720093725.9811924,35805,1.049124574767721,0.47024999523758626
1720093829.3681831,35933,0.4545942745471365,0.47008903117747863
1720093929.044256,36061,0.5503637406468764,0.4709141421559259
1720094029.9141364,36189,0.0434030440593535,0.4665211538972364
1720094078.3147442,36253,0.2161065890126178,0.46394867095830533
1720094131.8914583,36317,1.0721836891996293,0.470195301741092
1720094280.2607965,36509,1.018385809309523,0.47582374954819473
1720094481.9058697,36765,0.9730024449858972,0.4809270784889335
1720094536.5869768,36829,0.8636910068145456,0.48485494903310916
1720094582.9495173,36893,0.5829447213926846,0.48586126920669803
1720094632.049188,36957,0.6812650806579057,0.48786543174075975
1720094686.5414488,37021,0.612585685104289,0.48914429910107304
1720094787.2168875,37149,0.2607084085001645,0.48680253787886746
1720094981.8744571,37405,0.556829784978293,0.48752022674256085
1720095036.4126816,37469,0.740546050844332,0.4901127699447293
1720095134.022008,37597,0.1006840875922047,0.4861236031407233
1720095233.3581095,37725,0.7871297702580347,0.4892062505740996
1720095438.919533,37981,1.025635363123531,0.494698573799082
1720095585.4378245,38173,0.261860809804107,0.49231519251044153
1720095637.6547716,38237,0.8214390731619008,0.4956833851199673
1720095733.931421,38365,0.7906796226685773,0.4987016160694595
1720095787.127387,38429,0.9482111415562636,0.5032996735577839
1720095838.9700859,38493,-0.1657932204243025,0.4964570531333416
1720095884.9904988,38557,0.3796229902706636,0.4952624956245091
1720095939.4995131,38621,0.220085389752684,0.49244960762868
1720095991.6689818,38685,1.1727206575714677,0.4994018624818237
1720096035.523059,38749,0.0633838864141358,0.49494681200924273
1720096084.7742991,38813,0.2192971858299894,0.4921309513749026
1720096138.556394,38877,-0.0372372370969028,0.4867244282143543
1720096329.4063036,39133,-0.2040312770708015,0.4796711316671955
1720096380.626121,39197,0.284896282036626,0.47768270801465673
1720096471.2378266,39325,-0.2335163607612368,0.4704237123490643
1720096565.6830182,39453,-0.3011513284570935,0.4625501047148283
1720096613.77358,39517,0.2145279239604474,0.4600196575344287
1720096667.0909307,39581,0.0138597850602392,0.45546863144920297
1720096711.488626,39645,-0.2052746948615945,0.448730110817813
1720096758.3366196,39709,0.9419676841324928,0.45375934405057616
1720096806.7691014,39773,0.4198521861773696,0.4534136819711567
1720096858.7536075,39837,0.0569263794467793,0.4493725295764694
1720096910.203865,39901,0.4284250170026111,0.44915906547016815
1720096963.2363603,39965,0.5817653143461898,0.4505101225451351
1720097063.3874643,40093,0.56731519610174,0.4516999652767659
1720097110.814974,40157,0.5038139882242278,0.4522307292506751
1720097158.329573,40221,0.1635520684743143,0.4492911760363326
1720097208.8397243,40285,0.173696885525977,0.4464853710366236
1720097256.1783166,40349,1.1093490335241878,0.453232715976672
1720097357.7284307,40477,1.0451319833496282,0.4592566295867603
1720097408.7717474,40541,0.3899709657206709,0.45855161624092755
1720097454.9830096,40605,0.3684015796101868,0.4576344592737068
1720097554.086963,40733,0.1721918424356359,0.45473096377124156
1720097607.4904578,40797,0.8294333349354386,0.45854174601861764
1720097658.1572163,40861,0.3467216729490662,0.4574047117041909
1720097709.094945,40925,0.3972836462937337,0.45679347795345776
1720097757.7223976,40989,0.2340542171579505,0.4545293287888283
1720097805.0681071,41053,0.3810405434689266,0.45378243702790483
1720097860.6470668,41117,0.6522670591340676,0.4557993749476052
1720097905.4056945,41181,0.74800300656567,0.4587681757784719
1720097955.6533453,41245,0.9180335128056414,0.46343358370330917
1720098108.044833,41437,0.8902332290722561,0.46776850493957184
1720098207.1216445,41565,0.8091609118437924,0.471235417783233
1720098311.983787,41693,0.2933107751001509,0.46942883542269065
1720098461.4596581,41885,0.5841894416576117,0.47059389404423946
1720098512.0058486,41949,0.8435239018459932,0.4743793328762642
1720098562.9678395,42013,0.4696642649593771,0.47433147962124916
1720098614.5972853,42077,0.0601615884599492,0.4701286929394454
1720098661.0164776,42141,0.1834988515987485,0.46722054714382777
1720098712.1429255,42205,0.1595020270926309,0.46409889141176985
1720098763.9605548,42269,0.9116160030248456,0.46863808033119053
1720098810.768715,42333,0.912350874263467,0.4731380381382788
1720098860.6499,42397,0.8447958371047966,0.476906709341315
1720098908.957102,42461,-0.3142706987391735,0.4688851646446171
1720098961.0381556,42525,0.1941799739288235,0.4661003855845394
1720099009.2115283,42589,0.0715749814604238,0.46210149785124927
1720099204.876062,42845,0.2526908067510636,0.4599792111517452
1720099253.897831,42909,0.4692613736231825,0.46007326919298747
1720099398.0868654,43101,-0.1686193540211926,0.4537034473856316
1720099447.1930249,43165,0.8693304846049457,0.45791396463112416
1720099541.976996,43293,0.2036907039139992,0.45533888736780354
1720099597.3907166,43357,0.3534839640474927,0.4543073121503104
1720099642.0303943,43421,0.7291130226234355,0.4570901576133325
1720099694.565037,43485,0.8346402643808672,0.46091296977583696
1720099747.793192,43549,0.28817459713804,0.4591641592156659
1720099797.7773814,43613,0.7052743935092236,0.46165548056481753
1720099941.5486038,43805,0.4472982613234656,0.4615101633431625
1720099994.7543323,43869,0.9298766276070044,0.46625017884989345
1720100043.4318202,43933,0.1279910227259075,0.4628273019243032
1720100250.275494,44189,0.509911798097977,0.46330369773151137
1720100300.0031195,44253,0.2309655465637859,0.4609532027102216
1720100400.8000927,44381,0.1742182668705483,0.4580527303007293
1720100448.069383,44445,-0.1150296745617496,0.4522563744928384
1720100498.7014534,44509,0.6898479845929755,0.45465918434543484
1720100550.640277,44573,0.3768326127654328,0.4538721982734119
1720100652.3589282,44701,0.7186062256455337,0.4565489016961099
1720100799.4048429,44893,0.7996797447650237,0.4600178839457636
1720100851.674427,44957,0.5458364435750109,0.46088539668482403
1720100942.5965056,45085,0.4397587656535932,0.4606718574466775
1720100992.9802587,45149,0.5218168176000777,0.4612898189004733
1720101038.8289113,45213,0.5579697524587606,0.4622668104647815
1720101090.4174445,45277,0.215702468431698,0.459775436291206
1720101139.8740494,45341,0.8407016688392739,0.46362404936424745
1720101186.8476188,45405,0.9655072507633156,0.4686942035585843
1720101290.4755325,45533,0.6629501175295247,0.4706564264994789
1720101438.5164196,45725,0.4802521852264758,0.47075334561883153
1720101487.7256238,45789,0.3742611770213153,0.46977885269287056
1720101592.8469944,45917,0.5637382360287475,0.47072767241925734
1720101683.6715348,46045,0.064808987607017,0.46662903077052736
1720101735.5405462,46109,0.5198899266799613,0.4671667643566337
1720101783.6848657,46173,1.0062107103200733,0.4726085456500852
1720101830.2160323,46237,0.3703258746007279,0.4715760752528111
1720101926.4665077,46365,0.2553012370962297,0.4693931412890239
1720101975.2598348,46429,0.9103423735813804,0.47384337337868704
1720102022.3633645,46493,0.2871305480750532,0.4719591686135806
1720102074.7183115,46557,0.9023647187432976,0.47630219123929307
1720102127.582825,46621,0.6103505622728802,0.4776546886808972
1720102177.5903683,46685,0.5322318013847607,0.4782053017902926
