Wall time,Step,Value,Smoothed Value
1719105896.3900013,13213,0.5220960388432294,0.4011920185424454
1719106100.0861437,13469,0.8309074183339908,0.4026027012700188
1719106254.2518167,13661,0.3575608780191135,0.4026339383218914
1719106306.3858097,13725,0.3646397411641681,0.4049109679069335
1719106353.1053414,13789,-0.13626745747998997,0.4035837159586365
1719106403.4496236,13853,0.2877676231473908,0.4020990950745939
1719106496.1077232,13981,-0.5910494443012375,0.3958142927429885
1719106698.0971136,14237,0.6512551671218638,0.3979530094186117
1719106794.8811848,14365,0.4206526641687851,0.3921379727636235
1719106896.2517385,14493,0.7733036908016933,0.3943849340054446
1719106946.2618341,14557,1.0641075635324078,0.3981858977483214
1719106999.127679,14621,0.537902338243313,0.4006873799450068
1719107044.9559917,14685,0.6811609647248871,0.3999378802581765
1719107196.2217565,14877,0.6691241935804018,0.4017069168481916
1719107248.506713,14941,0.46687887268156014,0.4050845574142115
1719107351.8708532,15069,0.26706973045350135,0.4051686797273583
1719107453.0483913,15197,0.12638926242469073,0.4046974565738478
1719107556.6291788,15325,0.42712941921723224,0.4063779513755051
1719107805.9102995,15645,0.7497577575606469,0.4048615138578301
1719107904.867576,15773,0.4992623667619105,0.4080465263786438
1719107954.8614178,15837,0.9323971808501406,0.4085919562469683
1719108106.2674663,16029,0.9026730658057898,0.410301580737471
1719108160.269155,16093,0.9752537324189059,0.4147513654106867
1719108205.8289258,16157,0.7683381154206836,0.4136153743646263
1719108257.3269649,16221,0.4770300732769379,0.4131960062351851
1719108309.4828107,16285,0.24152548350510605,0.4151306027007341
1719108352.0976565,16349,0.7370420072018613,0.4137929100513889
1719108404.0513432,16413,0.7999870712533195,0.4129155255218528
1719108453.798466,16477,0.8123620979293724,0.4150586200785452
1719108503.057388,16541,0.8885276623922167,0.4150558112236184
1719108704.0587106,16797,0.40520647684900724,0.4107803404520223
1719108756.2104797,16861,0.6104103347470065,0.4140035844423043
1719108854.5378697,16989,0.6149666131622664,0.4119115794503478
1719108998.7699656,17181,-0.2889451041341601,0.405761806471083
1719109202.8691738,17437,0.23527791711070534,0.4056636406540321
1719109255.0947757,17501,0.47004082461528307,0.4058643819709099
1719109293.6575766,17565,0.2601106312330399,0.3982353569405307
1719109343.5455666,17629,0.47952237658985775,0.3981277186405216
1719109442.6390553,17757,0.6787378187774578,0.3968181986176264
1719109543.8245215,17885,0.46305463881284736,0.3986578390303958
1719109593.178018,17949,0.2738809601714456,0.402791858536852
1719109640.4111714,18013,0.2847890131548714,0.3989195294345577
1719109692.1572654,18077,0.36633745642422677,0.3997375669221313
1719109843.36283,18269,0.5608204732604725,0.4034483013898077
1719109892.236758,18333,0.6020269107793113,0.4036557153363227
1719109998.1495717,18461,0.8785529042717788,0.4073985371435157
1719110195.9348176,18717,0.7365710720526104,0.4063773218785827
1719110296.0141807,18845,0.09505023046828931,0.4062152146047688
1719110393.0604506,18973,0.42411853941814814,0.4049040369523425
1719110443.6920187,19037,0.23294668077137337,0.4055076813787513
1719110494.025144,19101,0.3438480655892038,0.4058849954754342
1719110545.6027458,19165,0.09319616307594192,0.4050254729457075
1719110598.0438492,19229,0.34304344675430964,0.404888195086541
1719110696.8701906,19357,0.6974193975577418,0.4055431989105802
1719110749.4165428,19421,0.5271451091414423,0.4065643423220013
1719110890.2733529,19613,-0.41033844608098446,0.4027061589429787
1719110990.2896695,19741,0.6252941186978824,0.4051987533936156
1719111040.1929202,19805,0.2869228198456968,0.4059199869609388
1719111141.1082637,19933,0.6248578804838791,0.4094919365068494
1719111242.2858398,20061,0.7647585676444928,0.411510659187692
1719111287.7248716,20125,-0.22914869881717148,0.4058595238511133
1719111339.4096785,20189,0.6335236403737747,0.4054949362635208
1719111440.4229255,20317,0.5533671503453239,0.4074913936765894
1719111490.9317896,20381,0.2535717654927492,0.4069160886579361
1719111540.9607954,20445,0.9995999577239045,0.4085225405881823
1719111592.6820676,20509,0.28195361091302296,0.409498695546789
1719111693.3166049,20637,0.8442571558171466,0.4124840415753232
1719111744.8551898,20701,0.11325731818795526,0.4136876916650285
1719111840.8936634,20829,0.36444193128260605,0.4162782971784217
1719111895.608244,20893,0.5932347963374585,0.4149025421738514
1719111998.2663689,21021,0.45345001997585166,0.4144783708730322
1719112099.5019224,21149,0.6460331906856207,0.4151258561612703
1719112141.729164,21213,0.3428550885857159,0.4094815758975691
1719112191.2935917,21277,1.0353780344121057,0.4114129085105656
1719112241.257881,21341,0.9343063639474223,0.4127859340810568
1719112295.9279673,21405,0.7544928520860981,0.4120806268460296
1719112396.3230073,21533,0.6266029806888236,0.4159701450950168
1719112443.7705543,21597,0.48520262821660953,0.4159333147259261
1719112595.3751943,21789,0.05061704380417775,0.41707945339053
1719112647.037718,21853,0.6243201678861567,0.4176737257048073
1719112697.086932,21917,-0.027197411548536943,0.4170637391752608
1719112747.1937654,21981,-0.02469941380371682,0.4171997660574426
1719112840.1572373,22109,0.913637195837028,0.4178240421804409
1719112891.9924457,22173,0.6559915269888328,0.4217806026617698
1719112945.2611494,22237,0.7800960325071462,0.4258643888174434
1719112995.8425379,22301,0.586545578399241,0.4295234068194251
1719113240.2020543,22621,1.163974280590689,0.432843898799821
1719113426.9779902,22877,0.506135237141748,0.431776622388229
1719113481.0254896,22941,0.15340707377061857,0.4325525962570586
1719113580.2851577,23069,0.6656484505828544,0.4328978260225324
1719113629.0707598,23133,0.9304129902583365,0.4339813371146624
1719113725.7652938,23261,0.35722651463739696,0.4337424085603447
1719114071.416839,23709,0.6407556705400359,0.4329192745970901
1719114118.1540263,23773,0.3884984433621105,0.4340665697425779
1719114266.2803144,23965,0.1672597326313361,0.4325947656193781
1719114319.2690272,24029,0.8028077580698358,0.4357077179271376
1719114369.6392622,24093,0.9284644835458868,0.4365208048637399
1719114418.8283613,24157,0.4892433261153577,0.4339552334899565
1719114517.2286522,24285,1.0053980488758096,0.4349731766835376
1719114618.418607,24413,0.8055468237040113,0.4386755579055107
1719114718.4176362,24541,0.5878086713129111,0.4369537830330635
1719114816.5539727,24669,0.31336368358996003,0.4355891745705943
1719115046.781996,24989,-0.5005034515079164,0.4304940358374392
1719115246.950187,25245,0.22442972922812887,0.430395883175302
1719115296.0307937,25309,0.7526423662345407,0.4294503209627752
1719115347.887787,25373,0.3620156024213249,0.4309197453718002
1719115389.1721842,25437,0.2881489770083069,0.4246186155704182
1719115484.8890202,25565,-0.12224100715387315,0.4234975973821619
1719115533.1598258,25629,-0.07536146677221162,0.4231373789159225
1719115679.1577694,25821,0.1894519338235744,0.4241620963783405
1719115733.8929038,25885,0.5238039514688648,0.4249020733108568
1719115821.4595602,26013,-0.052150584199315175,0.4210175770870242
1719115975.7392514,26205,0.45187136087079205,0.4236867831613761
1719116122.8057945,26397,0.32489715662109786,0.4249685337717764
1719116174.5580523,26461,0.7085932900630094,0.4280262324685893
1719116224.7019231,26525,0.5259765610659801,0.4297084444080483
1719116274.1205637,26589,0.16733233228887812,0.430667648624168
1719116321.7768438,26653,-0.10345972809729664,0.4302369370581624
1719116422.7157834,26781,0.5118701547390254,0.433017747979143
1719116472.7551696,26845,0.6681501061448554,0.4315759936793713
1719116523.2718396,26909,0.48525787521835284,0.4352557306329977
1719116570.873443,26973,1.1281857500622912,0.4382085718433776
1719116621.8815367,27037,-0.066489659525714,0.4369120089844714
1719116669.061673,27101,0.17795712610143177,0.4372727843074079
1719116720.2096946,27165,0.5137716067621718,0.4352095493277979
1719116817.676618,27293,0.1611759872639147,0.4369742877150424
1719116918.080117,27421,0.1668702694597617,0.4364533329622064
1719116965.7422469,27485,0.9287646240698251,0.438264503042194
1719117116.4077458,27677,0.8039072425303313,0.4388329431361396
1719117168.969006,27741,0.20964392670146914,0.4383487245288909
1719117365.4953635,27997,0.9440209779194983,0.4401440401370343
1719117511.5658495,28189,0.23603526168556033,0.4422586494918414
1719117559.6379235,28253,0.30281392209385005,0.4430291597149797
1719117656.1194582,28381,-0.09686649383411322,0.4378214980244105
1719117706.1413887,28445,0.8908014141051881,0.4400871294314196
1719117804.8458848,28573,0.32000129712037406,0.4409471784109707
1719117904.8398972,28701,0.7585510250676251,0.4395142178501254
1719118053.644221,28893,0.4552627934337028,0.4381772717718233
1719118095.0012362,28957,0.17194218710225817,0.4345333713245005
1719118396.3255687,29341,0.32697471454541494,0.4364321202803582
1719118546.8593035,29533,0.6511385882703742,0.4375878248514364
1719118596.3049195,29597,0.27490491627794433,0.4363630707767484
1719118645.4407895,29661,1.0966186997442218,0.4393598243118939
1719118737.9360993,29789,-0.14043695548428703,0.4334605744502535
1719118789.887818,29853,0.20954851907692196,0.4340246613177122
1719118839.535659,29917,0.15948834062072814,0.4335237142003206
1719118940.5321379,30045,0.8253857165005918,0.4339716412585422
1719118991.2985137,30109,0.46875741991995024,0.4338014997217598
1719119043.2283905,30173,0.570365103102362,0.4350361580724173
1719119094.5327792,30237,0.9637412000685024,0.4364402660112402
1719119142.059892,30301,0.05636257377263609,0.4372088310586723
1719119192.9171166,30365,0.21542739043124093,0.4358749458887883
1719119245.068842,30429,0.03632614196890105,0.435034297345109
1719119444.6228511,30685,1.1988987099298352,0.4391724583271898
1719119494.1655426,30749,0.6876978779137777,0.4408214183046686
1719119791.6948078,31133,-0.12921448734787666,0.4369340920956625
1719119890.6236796,31261,1.0844368315635071,0.4386949844338635
1719119940.5682364,31325,0.031908546305399854,0.436522519259502
1719119984.0467494,31389,-0.03369525987070199,0.4309072851882538
1719120031.9447563,31453,0.0029134620056325833,0.428938824086359
1719120083.9725947,31517,0.8238275236935806,0.4299761495301208
1719120131.2195022,31581,0.5836666501659584,0.4296155841849466
1719120181.1323044,31645,0.14064637901734334,0.4298205298860449
1719120233.2173803,31709,0.6207174314081292,0.4300031988420239
1719120282.361534,31773,0.9779278196038235,0.4313135288558297
1719120334.2628922,31837,0.642909406838545,0.4318998541244009
1719120383.079076,31901,0.37341910898600383,0.4335766919055091
1719120434.7059424,31965,0.20524076543072656,0.4340883543881197
1719120530.749434,32093,0.5051886194329807,0.4326246288702822
1719120581.9181678,32157,0.8759169341882038,0.4335285100772784
1719120631.0460093,32221,0.11369044147071306,0.4311591821737185
1719120680.656236,32285,0.45912905796334524,0.4298193814881974
1719120773.4277196,32413,-0.41114852338541075,0.4251692640373883
1719120821.910213,32477,0.20601142594409338,0.4251062128645759
1719120871.3993843,32541,0.191194131963069,0.4256551774496193
1719120971.4734747,32669,0.21985345188644811,0.4261263845430936
1719121076.7111688,32797,0.9994652500175762,0.4282552530512485
1719121177.0126085,32925,1.0183903534703744,0.4305681895620876
1719121227.6661031,32989,0.8807904503582078,0.4303092755920984
1719121378.7070806,33181,0.1471358158459145,0.4325278028759887
1719121429.6773171,33245,0.6934628340903575,0.433181989220163
1719121478.8270166,33309,0.37427236577467116,0.4332143786452521
1719121580.436369,33437,0.45144620853357786,0.4360726589443874
1719121631.5096803,33501,1.0458798087783512,0.4380483062085532
1719121680.3025212,33565,0.8883514191835491,0.4405336023653805
1719121779.8158302,33693,0.18100805677664433,0.4397938297787659
1719121877.701444,33821,0.38641747888294986,0.4407480829161944
1719121931.548377,33885,0.4594161894216703,0.4400037453527614
1719122030.4989364,34013,0.8487675427914629,0.4412224205426127
1719122083.0924869,34077,0.5282208340947716,0.4413191462668323
1719122125.9214308,34141,0.618965356113661,0.4382752799844157
1719122175.0117347,34205,0.21938450446611513,0.4360367219405162
1719122223.7276976,34269,0.15930625912706242,0.4376361162679639
1719122275.4919076,34333,1.1434520057937592,0.4398284975149799
1719122324.8619704,34397,0.08773100344201157,0.4392815244005524
1719122373.6564226,34461,0.10714141907693131,0.4397900063224668
1719122424.6904006,34525,0.4789039441392119,0.4423437187099738
1719122522.42713,34653,-0.27923955405796225,0.4389099036639927
1719122572.3004596,34717,0.27895169714028245,0.4391663253612621
1719122622.3466578,34781,0.6498770812502837,0.4402797284172559
1719122768.6520948,34973,0.8836198522933632,0.4424917545708589
1719122821.5269268,35037,0.2113393976764073,0.4423463637775803
1719122868.334525,35101,0.9453615535835471,0.4432387046685463
1719122965.8167546,35229,0.05278684714850257,0.4412352784338388
1719123018.1559718,35293,0.47824195792913504,0.4417894132124939
1719123069.3691154,35357,1.1162869283014372,0.4451584602675273
1719123113.6720614,35421,0.06230236483107099,0.4435295796106225
1719123214.0580857,35549,0.2721355751617043,0.4410239341889199
1719123310.656724,35677,0.7175793230365084,0.4393287192701002
1719123362.0014772,35741,0.6549433144564749,0.4393459865184114
1719123411.3179955,35805,0.4214333165034939,0.4413032428224485
1719123512.6641254,35933,0.5267379159136722,0.4408904735104543
1719123614.39559,36061,0.3601075628591903,0.4425618782511911
1719123715.9473138,36189,0.8168811524397595,0.4430537337581718
1719123766.2529967,36253,0.8377021139023881,0.4420755065388394
1719123817.8966284,36317,0.525019156518836,0.4448650818042463
1719123964.5875227,36509,0.49830487513187727,0.4458359285492912
1719124169.8177514,36765,0.5972207335116111,0.447297991748472
1719124219.4589498,36829,0.2945106034921061,0.4473976981567389
1719124267.648132,36893,0.7062216132921997,0.446819615677238
1719124317.5760648,36957,0.14909625796907933,0.4466600733174344
1719124369.332667,37021,0.7408343019876003,0.446764303738232
1719124470.0652015,37149,1.0492492957247679,0.4490178103839016
1719124667.80329,37405,0.5148700255432366,0.4490265298241645
1719124721.4254038,37469,0.6561341109235921,0.451896328099071
1719124819.8535156,37597,0.6952940277199728,0.451369291071208
1719124919.8970618,37725,0.07594053877405793,0.4510028974728061
1719125121.4202735,37981,0.8492844193463047,0.4520435558904614
1719125270.5471056,38173,0.6987129497176161,0.4519578209457959
1719125325.3971906,38237,0.5002467624084859,0.4531473627489926
1719125419.0283868,38365,0.5920947100150822,0.4545463384365825
1719125471.822547,38429,0.8402272375664652,0.4557731477220773
1719125523.2903159,38493,0.5444757545907202,0.4532896079670138
1719125571.6128156,38557,0.12013081955744809,0.4548868864257714
1719125622.1178515,38621,0.664199840199984,0.4546399375742628
1719125674.6305676,38685,0.6464496864132454,0.4570102573194747
1719125722.1298695,38749,0.4450558135222096,0.4565984436300346
1719125771.1812854,38813,0.7309028703609579,0.4558765662096353
1719125822.5813081,38877,-0.21818502977738685,0.4523181760071537
1719126015.8118892,39133,0.39634168056888164,0.450136691765601
1719126067.0739727,39197,0.20668275532324265,0.4520444700984615
1719126155.3347614,39325,0.43813934218953643,0.4474902737464302
1719126249.5845423,39453,0.18585672766593442,0.4436498824186412
1719126299.9450748,39517,0.31200379842613235,0.4424641152143555
1719126350.4074988,39581,0.43707729605497625,0.4420629885532822
1719126394.3783536,39645,0.13288288641315715,0.4381663944653179
1719126445.664807,39709,0.30618806526723286,0.4384785235149198
1719126493.155018,39773,1.0543884562396855,0.4401501262798106
1719126545.9565067,39837,0.13347323767861718,0.4387331023822336
1719126597.8084831,39901,0.13611939300256126,0.4392932826913764
1719126646.4507024,39965,-0.01514603310103918,0.4384642935141508
1719126747.382744,40093,0.4132337392173965,0.4372879280991568
1719126797.3154335,40157,0.9306522641609802,0.4377324874027403
1719126842.5532947,40221,0.5209480566810827,0.4383007808774672
1719126893.3921897,40285,0.981183643693194,0.4404219511564837
1719126943.0154612,40349,0.7375292497683681,0.442154657304651
1719127042.9656825,40477,1.1233603595163482,0.4458076288495043
1719127091.4195883,40541,0.648830004952629,0.4448067944026414
1719127140.8498158,40605,0.5699482678841403,0.4463822404337816
1719127241.4326901,40733,0.06018469659680248,0.4472881787697586
1719127291.8528018,40797,0.11766873951118484,0.4473019024699682
1719127342.5695922,40861,0.5731186606967662,0.4490780042384951
1719127393.0387106,40925,0.35124943096910144,0.448977459673325
1719127443.178141,40989,0.9797184462236206,0.4494791474047545
1719127491.1121068,41053,0.9617629038183759,0.4497665423334479
1719127543.6128616,41117,-0.014652951874747355,0.4493781585459245
1719127592.068536,41181,1.1119437560185919,0.4510983672762113
1719127641.9507294,41245,0.6846559463109856,0.4515300851305226
1719127793.3249547,41437,0.9001787077224397,0.4521566756233843
1719127894.8354127,41565,0.9588595032283991,0.4526497088204231
1719127996.6413481,41693,0.8127388244227349,0.4522483020824083
1719128147.7723289,41885,0.5670881438500144,0.4505378875909145
1719128198.5773852,41949,-0.01590317104399508,0.4501176189369451
1719128246.3538795,42013,0.7320696263923421,0.4500506806956587
1719128297.5915127,42077,0.28758917581269805,0.4498782716142189
1719128347.200437,42141,0.7417320535650034,0.4493730757060378
1719128397.7778733,42205,0.3836765429235155,0.4511608031902608
1719128448.8616233,42269,0.4839677392052072,0.452211256100929
1719128496.3113542,42333,0.4515661180585605,0.4521263837997263
1719128546.726264,42397,0.2341296343920225,0.4511259254473236
1719128593.5382714,42461,0.042436481702107565,0.4477600872836543
1719128644.049415,42525,0.2795813601135757,0.4469914405391487
1719128695.9056575,42589,0.29385632675316575,0.4462025882084894
1719128889.4086018,42845,0.6180424282046246,0.4459558495397611
1719128938.1166563,42909,-0.06146050205021608,0.4443643982578035
1719129084.281657,43101,-0.32894673759466575,0.4394825997058202
1719129130.3288178,43165,0.014120045628902567,0.4388516342149963
1719129229.9258342,43293,0.41209307509154147,0.4392691980492381
1719129283.5779297,43357,0.15821612835728605,0.4404325281525926
1719129327.9732647,43421,0.38209600666822674,0.438509387566476
1719129379.433697,43485,0.8288393355968138,0.4388744366409101
1719129430.142904,43549,0.885116094019943,0.4403016037697419
1719129481.4371803,43613,0.3913530584946756,0.4427700840041099
1719129627.7943296,43805,0.9720466537865171,0.4450657580317336
1719129678.64909,43869,1.0130310979821497,0.4460867262801694
1719129729.1490054,43933,0.917696801876863,0.4470656915374065
1719129932.8645582,44189,0.18950761667236382,0.4481229816147583
1719129985.285315,44253,0.607234172042753,0.4488384190549387
1719130085.384485,44381,0.17794354613551944,0.4502742707670744
1719130133.7658525,44445,0.8267997693964702,0.4493990028014098
1719130183.5785275,44509,0.5502825525224446,0.451540726485897
1719130236.3149536,44573,0.24033388927154842,0.4538558732784434
1719130335.83176,44701,0.5740931992314859,0.4546951471561279
1719130484.8682933,44893,0.6321752896085138,0.4543230002391935
1719130534.7777643,44957,0.6243158410594156,0.4532671207579531
1719130630.449944,45085,0.8506060169500884,0.4528371914007061
1719130679.7430305,45149,0.35175783607991007,0.4519505897253192
1719130725.949239,45213,0.532185739040171,0.4522955675830613
1719130772.0825536,45277,0.054500787431212894,0.4505072055085936
1719130825.6627867,45341,0.19967640499711548,0.4524436744268363
1719130872.2205913,45405,0.35224007560292125,0.4534397473496948
1719130975.186302,45533,0.9990256910036766,0.4544848469968372
1719131123.43955,45725,0.41610249783451847,0.4538771360091231
1719131172.9210193,45789,0.5082826425478486,0.4502133226356449
1719131275.9943988,45917,0.44876129620434324,0.4497975234340702
1719131368.8241494,46045,-0.5630975495580854,0.4445981304889212
1719131420.0453112,46109,0.7235630329000067,0.4436614921395442
1719131469.3080404,46173,0.04355434528064961,0.4443729129728616
1719131516.4459832,46237,0.8270392819320929,0.4433327732474068
1719131610.5840063,46365,-0.44334508895968117,0.4386132257839142
1719131662.773105,46429,0.407435912960849,0.4409627836887443
1719131709.726954,46493,0.3438593697148884,0.439998049935649
1719131758.8430789,46557,0.7947030883196013,0.4432631254070677
1719131812.3679965,46621,0.6259391876698301,0.4446317909199683
