Wall time,Step,Value
1718834875.0387077,12008,0.31876247260260304
1718834928.5087016,12136,0.5176223075381461
1718834978.8659515,12264,0.6686713831038258
1718835030.1132934,12392,0.7464731516523369
1718835080.468297,12520,0.27808069751713727
1718835131.0097828,12648,0.6912473514562085
1718835185.333309,12776,0.5393042047378738
1718835236.4542904,12904,0.896585916652463
1718835284.1379876,13032,0.23954474857011676
1718835337.0380807,13160,0.9533573069275683
1718835387.1898932,13288,0.5408917649747775
1718835438.195354,13416,0.0688592598725275
1718835488.727192,13544,0.44931818413841496
1718835540.781096,13672,0.5587385027755873
1718835589.1843104,13800,-0.006721213938348403
1718835640.856463,13928,-0.01418665463689156
1718835686.077513,14056,0.09715004167869512
1718835730.0423322,14184,0.17857870967225709
1718835776.0817127,14312,0.1360077539557102
1718835829.1280406,14440,0.6238317838495073
1718835872.6337924,14568,-0.209631679388815
1718835920.9925349,14696,0.0021702278071626946
1718835971.630819,14824,0.7257468943773078
1718836023.8206468,14952,0.37971067178508966
1718836074.5307136,15080,0.8350354133604583
1718836126.3405037,15208,0.8793495867378791
1718836176.2607203,15336,0.45344689080790246
1718836229.0466678,15464,0.7086603373271823
1718836279.0779138,15592,0.7134315136513409
1718836330.5020385,15720,0.19001286940289752
1718836382.3553808,15848,0.8343797644416644
1718836432.4796083,15976,0.26157038992162596
1718836481.5468059,16104,0.24884073241272575
1718836533.8718514,16232,0.05058037995273246
1718836583.706589,16360,0.0375448125283705
1718836636.5588408,16488,0.8923365959235516
1718836685.6943738,16616,0.9604432447314668
1718836732.5755267,16744,0.31596336738655484
1718836783.3008616,16872,0.8241212450488249
1718836830.9261,17000,-0.34088075342264207
1718836883.7266529,17128,0.21914740418948164
1718836934.3835857,17256,0.9338364717377139
1718836986.89314,17384,0.9138456036632183
1718837038.0880687,17512,0.035732317580387196
1718837089.93456,17640,0.2668203033302743
1718837138.0994232,17768,-0.31457276691717617
1718837182.055832,17896,0.33074953906083593
1718837231.2200685,18024,0.8639235552301099
1718837278.0575552,18152,0.057698817490612675
1718837323.9794152,18280,-0.2233101504337357
1718837376.0846806,18408,-0.059369516190602656
1718837424.4723938,18536,0.12837287098040484
1718837476.2710533,18664,0.5983719961749261
1718837525.358823,18792,-0.5055881991078457
1718837577.7261717,18920,0.03468192278438331
1718837627.5918627,19048,0.6050960576151143
1718837679.9926012,19176,0.618870440715797
1718837732.809343,19304,-0.01447965279873542
1718837782.3880198,19432,0.12107461232484051
1718837835.8039546,19560,0.455430743075779
1718837886.6778905,19688,0.6760881786791426
1718837936.4020371,19816,0.711505355147616
1718837988.522209,19944,0.12587496767653006
1718838040.4127066,20072,-0.08466611278232217
1718838088.5745132,20200,0.7020719042575849
1718838135.9304557,20328,-0.25441603312296385
1718838186.6522326,20456,0.6203907346292448
1718838239.901934,20584,0.08695976936126848
1718838289.3962054,20712,0.6092493635650045
1718838341.2470167,20840,0.5138277715361783
1718838389.2130296,20968,-0.036266136858782994
1718838437.737921,21096,0.4565321021231954
1718838489.9247406,21224,0.5711044975833519
1718838537.0650022,21352,-0.34461260439783886
1718838587.1551607,21480,0.4731777557907575
1718838640.8353493,21608,0.5261326035189042
1718838688.5866954,21736,0.42404890099018
1718838741.186176,21864,0.38618138751948294
1718838787.7955282,21992,0.454135973533052
1718838841.8158545,22120,0.22084870120111144
1718838891.477517,22248,0.2500135210111285
1718838938.39173,22376,-0.46162428074899936
1718838988.2246923,22504,0.24843782061899966
1718839039.569215,22632,0.25811787133308073
1718839091.7323384,22760,0.707698344654248
1718839142.162418,22888,0.6490295202540919
1718839193.0352917,23016,1.0090243914751125
1718839245.790602,23144,0.9207788900545237
1718839295.0522356,23272,0.5507022843673073
1718839346.9244664,23400,0.7130226978684318
1718839399.6608613,23528,0.722782961550759
1718839447.9672077,23656,0.27408548667421306
1718839500.5078406,23784,0.9625494147835298
1718839549.1936617,23912,0.7951511926450916
1718839596.2441714,24040,-0.29461244389045493
1718839647.822262,24168,0.9121999215629037
1718839702.3602083,24296,0.31096420697476257
1718839751.2881758,24424,-0.007019185672700989
1718839792.4500353,24552,0.2211114111664949
1718839840.0360808,24680,-0.23916285815445054
1718839889.8462672,24808,0.3182721518484799
1718839940.7777011,24936,0.5678830269777004
1718839987.6060963,25064,0.0968276040632935
1718840040.1053793,25192,0.3394171980800227
1718840091.8429744,25320,0.25709840120251526
1718840142.1151712,25448,0.7135294407255326
1718840194.2806413,25576,0.20606774802733951
1718840247.4991436,25704,1.0018823071805925
1718840299.2256775,25832,0.1045046335179447
1718840345.233286,25960,0.3619651211747956
1718840396.7750094,26088,0.32861949030190385
1718840448.4082124,26216,0.8064640624106336
1718840499.126983,26344,0.5257807860509622
1718840548.8536105,26472,0.6662590633164474
1718840600.0930023,26600,0.06041676377880312
1718840654.2070885,26728,-0.006357629658600372
1718840705.3856316,26856,1.0774374964935969
1718840756.453191,26984,0.07942398531668915
1718840808.8515742,27112,0.5830006215756649
1718840860.4116247,27240,0.7532851206181854
1718840907.6305113,27368,-0.1719455155478743
1718840960.9430108,27496,0.2769744441290476
1718841012.0950358,27624,0.5732974814943463
1718841063.9231746,27752,0.9280399973792233
1718841110.2260284,27880,-0.29631506213156555
1718841162.8265512,28008,0.16914534762224942
1718841213.9157896,28136,0.4974882074337472
1718841267.4156919,28264,0.7606817894567364
1718841318.9046164,28392,0.2041394232628787
1718841365.170537,28520,0.3706732705459509
1718841416.0281775,28648,0.3082763220456761
1718841468.5143185,28776,0.8868151077653985
1718841521.9064724,28904,0.41755921672982155
1718841572.3260818,29032,0.16160414735351947
1718841625.7039478,29160,0.6919457867214978
1718841676.6242824,29288,0.5973525747538049
1718841729.92695,29416,0.9524930851564877
1718841780.357064,29544,0.19997687423345223
1718841833.04501,29672,0.7859526622203292
1718841884.2679248,29800,0.7038940884322529
1718841933.3007054,29928,0.15160939934085427
1718841982.6745656,30056,0.7003508636704714
1718842034.5722544,30184,0.5955079853936622
1718842087.8846653,30312,0.8184509283653079
1718842137.0707355,30440,0.6272918246967614
1718842187.4722722,30568,0.7831634789493944
1718842242.2440016,30696,0.4637004902655577
1718842291.856663,30824,0.4255972509817817
1718842344.3111537,30952,0.757165721867791
1718842394.5250337,31080,0.8918693594550271
1718842445.563532,31208,0.1462524040894394
1718842499.614639,31336,0.34743605458649385
1718842549.9375193,31464,0.3038813155294897
1718842598.7388992,31592,0.7438433542646405
1718842646.9155931,31720,0.4639205873519937
1718842697.5082972,31848,0.10415858569787806
1718842747.8614204,31976,0.06400054250018883
1718842800.6120534,32104,0.3938665535653709
1718842850.9754183,32232,-0.022999721631133285
1718842902.5395381,32360,0.07324925626311152
1718842952.9253447,32488,0.34025376043983435
1718843005.896482,32616,0.8376707644534243
1718843055.0762162,32744,0.6354830699379554
1718843104.6329927,32872,0.28483066139000046
1718843157.5673811,33000,0.6040637330291139
1718843209.0904138,33128,0.09550650751031542
1718843258.4563413,33256,-0.08015300449207668
1718843309.3327575,33384,0.6088402278469016
1718843360.7177536,33512,0.7161527836124781
1718843414.525183,33640,0.7549028352743417
1718843463.2090492,33768,0.7530716657712708
1718843513.5906646,33896,0.1460682812350571
1718843567.365208,34024,0.6568798282548047
1718843618.5102823,34152,0.048446223771006935
1718843671.3929963,34280,0.31374914846210067
1718843720.1946583,34408,0.6540757480018946
1718843771.3629775,34536,0.04678062058989485
1718843824.1908958,34664,1.06643392388463
1718843876.9572256,34792,0.5903284944256613
1718843929.158393,34920,0.1445511435929232
1718843977.0618515,35048,0.6377345788963411
1718844030.7513494,35176,0.207084270029663
1718844076.347058,35304,-0.14091374091534048
1718844126.6468437,35432,0.03644218297404378
1718844178.6827006,35560,0.9317030221254772
1718844228.3293345,35688,0.4452029733758147
1718844282.1825228,35816,0.07105021999499472
1718844334.8518155,35944,0.19630048611418183
1718844384.631417,36072,0.5402341147534879
1718844436.1047025,36200,0.07687512486264714
1718844488.5707555,36328,0.29192813625973346
1718844541.2810006,36456,0.4411711577821279
1718844588.839436,36584,-0.026043869212226622
1718844639.733924,36712,0.6713596277039806
1718844691.244974,36840,-0.014330065008579362
1718844743.2785037,36968,-0.07804948142008467
1718844796.5349655,37096,0.7661313289261409
1718844849.0599027,37224,0.919142478532212
1718844898.8193018,37352,0.901849794339264
1718844950.7854183,37480,0.744429976159922
1718845002.930408,37608,0.3963374559147267
1718845056.413847,37736,0.11598197427666768
1718845105.5915473,37864,0.6724380403434795
1718845155.8530264,37992,0.8102189943482809
1718845208.1083868,38120,0.6903111940258517
1718845260.3300848,38248,0.5128542887488547
1718845310.083574,38376,0.4114593996189312
1718845361.961975,38504,0.5373926405440395
1718845410.6158807,38632,0.38800593962340535
1718845458.543968,38760,0.4427280681147232
1718845509.6651096,38888,0.09659450879522857
1718845560.5693238,39016,0.5485691255214022
1718845611.578245,39144,0.39696611582679164
1718845665.6577163,39272,0.12953929318022805
1718845715.3935878,39400,0.4776217370056359
1718845767.2257478,39528,0.7864892266269994
1718845815.6368937,39656,-0.2509860442469392
1718845864.3403049,39784,0.723210182369926
1718845917.2232766,39912,0.9453921917677066
1718845966.9691143,40040,0.24563885473278502
1718846019.185725,40168,0.474911958385667
1718846063.9794934,40296,0.3507228670123761
1718846116.0462549,40424,0.31561876959191726
1718846167.8276467,40552,0.7282738623003944
1718846214.7692966,40680,-0.08040841066889276
1718846264.470098,40808,0.42680993362804376
1718846317.6514885,40936,0.24487123875416772
1718846368.6982367,41064,0.2148200490912352
1718846421.2589638,41192,0.2852232764002738
1718846465.3076463,41320,-0.13437928000349725
1718846513.7560723,41448,0.49520734201316663
1718846563.5902305,41576,0.15724662775134912
1718846612.687306,41704,-0.0089622700819314
1718846663.5292299,41832,-0.03526921396586169
1718846714.5565734,41960,0.3250155953022156
1718846766.6487088,42088,0.31569345864690834
1718846819.748174,42216,0.9314947991943736
1718846871.0647647,42344,0.2480691124287363
1718846921.9374294,42472,0.49807328498208636
1718846974.9273827,42600,0.2926609700252798
1718847024.7740169,42728,0.558158875565431
1718847075.9877784,42856,0.43353694027683
1718847128.8366988,42984,0.4782392111816949
1718847178.4032495,43112,0.8191455214360932
1718847230.429027,43240,0.6643608269583736
1718847283.1478643,43368,1.0357252746509304
1718847332.8381042,43496,0.3390094091360927
1718847383.3937082,43624,-0.10371000313177603
1718847434.0654235,43752,0.8368378376610628
1718847485.1969728,43880,-0.0017255153169115633
1718847538.7449477,44008,0.20501090105586228
1718847589.1529486,44136,0.15650429180446968
1718847639.4538772,44264,0.9483518634699606
1718847693.6836905,44392,0.0480450670631597
1718847743.804596,44520,0.7290754220083002
1718847795.241075,44648,0.008359228923554674
1718847846.1812735,44776,0.8808450092975835
1718847899.3403912,44904,0.15827232569905036
1718847950.903001,45032,-0.025557485818265835
1718848002.92432,45160,0.866035420319601
1718848053.5604055,45288,0.35227171158602133
1718848105.6686203,45416,0.2727256574870459
1718848156.7681627,45544,0.9668587990112294
1718848210.6839893,45672,1.0245198424351074
1718848263.317757,45800,0.49816740121422853
1718848310.701502,45928,-0.18400434794843973
1718848365.462546,46056,0.5278636413874307
1718848416.0620387,46184,0.5476019562676213
1718848463.6886806,46312,0.4068701071436589
1718848515.441253,46440,0.15615424342925088
1718848567.7564154,46568,0.2775028075386652
1718848618.3385751,46696,0.3554312748631073
1718848670.7461262,46824,0.47002714531939294
1718848723.6016533,46952,0.21293651025424798
1718848768.1750329,47080,0.4158939447866946
1718848819.9025424,47208,0.09051940465973685
1718848862.8738987,47336,-0.1121596363856679
1718848914.254154,47464,0.8026637313229745
1718848961.6597645,47592,-0.1344382071328521
1718849014.5397086,47720,0.8768488987634886
1718849069.1274266,47848,0.09804773379467435
1718849121.591817,47976,0.27700307199145036
1718849170.3587048,48104,0.1722802579813406
1718849219.5210738,48232,0.10091799010795721
1718849264.602448,48360,0.44659918913434693
1718849318.023366,48488,0.2654272576711503
1718849368.799311,48616,0.33189624006417806
1718849414.0119457,48744,0.15842964581752217
1718849461.7232125,48872,0.23189384337060415
1718849513.3286605,49000,0.06322845928079468
1718849566.0888944,49128,0.4040054515558811
1718849617.2875454,49256,0.5752174681324183
1718849666.3226163,49384,-0.1982718845599648
1718849712.6870353,49512,0.4109135855194811
1718849762.3446324,49640,0.1579018548352118
1718849814.3106647,49768,0.8216310331684882
1718849856.1627035,49896,0.010600120049441775
1718849907.7247071,50024,0.2301773272979527
1718849952.120183,50152,0.044645593689160656
1718849998.7122803,50280,0.02179569128372505
1718850052.04639,50408,0.5994955615305582
1718850103.2647247,50536,0.4749711867836297
1718850153.616425,50664,0.2952288246939365
1718850196.864589,50792,0.16138220842435902
1718850251.2140696,50920,0.09675913473021769
1718850302.018668,51048,0.340306212002357
1718850352.7925317,51176,0.6382576331082666
1718850404.171531,51304,0.1823430195142296
1718850456.3379047,51432,0.7845840075557033
1718850506.967585,51560,0.7295185198817571
1718850561.0356262,51688,0.11336175725589004
1718850611.4735506,51816,0.5570636237286768
1718850659.8062952,51944,-0.39980856514758367
1718850712.5660963,52072,0.1785392987463842
1718850766.0601702,52200,1.0461869706508014
1718850818.0335944,52328,-0.2261167094992702
1718850867.51831,52456,0.5570288758341986
1718850919.350715,52584,-0.10025874779884725
1718850964.44894,52712,0.4094726057376118
1718851009.7918315,52840,0.20840949033948541
1718851059.9418242,52968,-0.08509865305856218
1718851110.8906617,53096,0.6526271211159043
1718851158.3958068,53224,-0.012768505900442095
1718851213.1688032,53352,0.8668255664384152
1718851266.2693803,53480,0.2866951236267101
1718851318.0382836,53608,0.22087622902278858
1718851363.6328907,53736,-0.1542926768258192
1718851416.1536987,53864,0.7183676185376535
1718851464.8508015,53992,0.31784793803854083
1718851516.9637403,54120,0.8793426458697253
1718851562.1537483,54248,-0.23562153453988827
1718851614.4608583,54376,0.7515613413655813
1718851662.4931269,54504,-0.30130288621121637
1718851712.5270452,54632,0.11153857567178493
1718851762.0308282,54760,0.08774670044899424
1718851815.4529052,54888,0.3206950643574775
1718851866.8049726,55016,0.3839149270248524
1718851916.3895483,55144,-0.04798734474565619
1718851967.5220363,55272,0.7201601765001193
1718852020.556796,55400,0.3985060207128879
1718852070.2995064,55528,0.4296445288829366
1718852119.2524686,55656,0.23735325996134893
1718852170.2485726,55784,0.11734714094374588
1718852221.5270681,55912,0.30303002590561334
1718852273.6935394,56040,0.7440959390284396
1718852326.9754882,56168,0.3945859774324245
1718852376.2497911,56296,0.41541682000962443
1718852429.4913704,56424,0.5604124426016936
1718852480.9151216,56552,0.8215181877326176
1718852532.6280806,56680,0.33572803758531644
1718852584.8543165,56808,0.2497860375606964
1718852627.1773093,56936,-0.3980222905479608
1718852676.0409935,57064,0.5100885111581348
1718852729.2978222,57192,0.34899783197191336
1718852778.9644604,57320,0.20739965240412794
1718852830.5424175,57448,0.6526339731850697
1718852881.2556546,57576,0.9376673924570995
1718852931.5416887,57704,-0.019314639697159797
1718852985.178038,57832,0.3538162971884067
1718853030.5401323,57960,-0.20081721440399258
1718853084.6171992,58088,0.6724491834968953
1718853135.6138968,58216,0.8624946910217497
1718853185.7994313,58344,0.3020865253265139
1718853236.8719203,58472,0.5066443445243642
1718853289.1931624,58600,-0.032413867363900506
1718853339.9694579,58728,0.648206414711983
1718853391.5258675,58856,0.4553976737244908
1718853443.9160304,58984,0.470187650596954
1718853497.4745176,59112,0.9678158190260262
1718853548.7755225,59240,0.5878120151040271
1718853595.0092282,59368,-0.22488024062696604
1718853643.95939,59496,0.6526967146698053
1718853697.4811406,59624,0.19381968141923722
1718853741.9719367,59752,-0.4637366770445457
1718853794.610446,59880,0.9720893843403813
1718853848.58179,60008,0.0113360432247408
1718853900.4028604,60136,0.09103007931370799
1718853951.1079142,60264,-0.10918592639894503
1718854004.250175,60392,0.9045178261852471
1718854055.306192,60520,0.30716087745953624
1718854107.7786727,60648,0.6391874523410666
1718854160.208466,60776,0.6553750315539455
1718854205.7885833,60904,-0.332656532819282
1718854253.5346165,61032,-0.06514153921974764
1718854306.1092854,61160,0.8694095791415377
1718854357.4502945,61288,0.5267760247526811
1718854409.4621296,61416,0.2543266836397855
1718854454.5957077,61544,-0.3458270362819353
1718854505.8296988,61672,0.44263854226772226
1718854551.9042857,61800,-0.20587215678646897
1718854602.777928,61928,0.626345342029033
1718854654.4224722,62056,0.376836165522621
1718854704.1835346,62184,0.21173106334962655
1718854757.4440308,62312,0.7191759908598887
1718854806.245119,62440,-0.03367691830926295
1718854855.587517,62568,0.3944576610387659
1718854909.6247942,62696,0.6421255239329713
1718854958.6149206,62824,-0.11690080884963361
1718855009.367818,62952,0.9210878334760619
1718855059.52521,63080,0.5437829364964331
1718855111.502777,63208,0.7122137277976872
1718855163.0919776,63336,0.8071993226643772
1718855209.9470708,63464,0.537772818513115
1718855262.418833,63592,0.7449126562768011
1718855314.5215652,63720,0.16026912540615001
1718855366.4430833,63848,0.20882923552323174
1718855411.4197633,63976,-0.054043491893052964
1718855464.2365751,64104,0.30533013401774545
1718855513.373443,64232,0.14983397788705177
1718855565.9186146,64360,0.7516209099881843
1718855618.3588831,64488,0.7062288631674649
1718855670.7478795,64616,0.7612052038943358
1718855722.9561987,64744,0.7424740201843627
1718855777.143719,64872,0.9397594237858073
1718855828.152889,65000,0.5844798339362722
1718855878.0901868,65128,0.1263006059060836
1718855928.774523,65256,0.19388209161883752
1718855981.3047204,65384,0.5543202955250042
1718856030.393131,65512,0.07604768363584113
1718856085.2654743,65640,0.8900587250137526
1718856136.5818346,65768,0.0747417371685315
1718856187.6386652,65896,0.2670296957677296
1718856238.4174023,66024,-0.26346515897569056
1718856286.1276677,66152,0.6150181362971145
1718856337.0343437,66280,0.5710168159609372
1718856388.6948953,66408,0.5785300062146039
1718856438.0910964,66536,0.42443604930235357
1718856486.4547753,66664,-0.1690452945177054
1718856538.4466739,66792,0.9184879115977371
1718856591.6962678,66920,0.01927718986812077
1718856644.0563314,67048,0.767007333167276
1718856695.7036667,67176,0.30638862801079947
1718856745.9524822,67304,0.9366338511831351
1718856800.7493262,67432,-0.07547419659357546
1718856849.8702605,67560,0.4142751116846841
1718856903.3670452,67688,0.33892527403153605
1718856956.334829,67816,0.6035676787930384
1718857009.5465994,67944,0.5596396132183734
1718857060.4252691,68072,-0.04912817361619748
1718857112.71829,68200,0.09590317231994772
1718857163.2158947,68328,0.8368568825609652
1718857216.6139054,68456,0.6830717814084528
1718857267.251581,68584,0.23663461639240957
1718857316.7684972,68712,-0.17403562879861567
1718857371.1168604,68840,0.9208385157259147
1718857420.3069584,68968,0.874489337539569
1718857473.504156,69096,0.5954231973552151
1718857522.1395345,69224,0.5260256009747244
1718857573.5212462,69352,-0.05608908702969334
1718857626.791658,69480,0.9588731810211966
1718857673.7622068,69608,0.42720243723908946
1718857728.4621356,69736,0.0006835251151071642
1718857779.3598835,69864,0.41446220780584153
1718857829.5686526,69992,0.19539137933612172
1718857880.6435947,70120,1.044027911561491
1718857933.2901785,70248,0.6654357111906504
1718857976.6777623,70376,-0.36426786998473776
1718858030.1685843,70504,0.3541243753574276
1718858076.8745115,70632,-0.09440200313603919
1718858128.739744,70760,0.8059785849963852
1718858182.8463583,70888,0.1513177482263086
1718858233.0487273,71016,0.9134235569416096
1718858285.8021274,71144,0.3206985850523161
1718858336.3989985,71272,0.7015170256081982
1718858389.0512195,71400,0.4019025326143927
1718858442.2656796,71528,0.6104705559048824
1718858493.4468932,71656,0.5147525345140678
1718858544.1898208,71784,0.8410139653216282
1718858595.296965,71912,0.26157074120841184
1718858647.231793,72040,0.8509003311487233
1718858699.9137774,72168,0.20739353853676845
1718858752.3275464,72296,0.15006673666869008
1718858803.6980772,72424,0.48324680182920443
1718858854.6074336,72552,0.8040052307965819
1718858904.5705867,72680,-0.09203596216211302
1718858953.8133032,72808,0.1531841151906127
1718859006.5721383,72936,0.022646325875697704
1718859058.0467234,73064,0.7087338721721874
1718859111.296421,73192,0.3055002780668836
1718859164.276748,73320,0.5161982453160945
1718859211.4248614,73448,0.6074085702131562
1718859260.270605,73576,-0.12478365813704573
1718859306.3472235,73704,-0.42588101882608986
1718859358.077103,73832,0.958676076350244
1718859404.3603888,73960,-0.01896101426277519
1718859454.9115434,74088,0.31694902489405075
1718859504.103344,74216,0.3318817630657064
1718859554.084365,74344,-0.12403920962557485
1718859606.8559406,74472,0.43558273731930286
1718859657.1230328,74600,0.2728608911746242
1718859707.5093415,74728,0.2319159216483243
1718859759.4833322,74856,0.8498099178353187
1718859810.9394643,74984,0.12290245768510255
1718859863.2970827,75112,1.0403384850583737
1718859914.4811838,75240,0.5577557970986329
1718859962.5218444,75368,-0.024866877429498446
1718860005.625208,75496,0.21715828332264775
1718860061.1053822,75624,0.9648339800034931
1718860113.7639756,75752,0.5727371930106342
1718860163.6663291,75880,0.8805168807105161
1718860215.6768398,76008,0.5064266694413784
1718860266.3345618,76136,0.4328517673347577
1718860316.7881458,76264,0.12175970305966133
1718860371.8571153,76392,0.4803934092355977
1718860423.1484091,76520,0.627691239635662
1718860473.4017262,76648,0.13286596628918734
1718860527.6283514,76776,-0.02649557158160848
1718860580.3884003,76904,0.7589020589471063
1718860634.3642423,77032,1.083438125829766
1718860686.7615485,77160,0.12125002241298999
1718860738.29987,77288,0.13522390738567136
1718860783.4043005,77416,-0.4824336880684753
1718860834.9402125,77544,0.9859757469646824
1718860887.9867952,77672,1.0105995192490282
1718860939.8974102,77800,0.4565684964262202
1718860992.2166107,77928,0.6397115495702239
1718861042.9065204,78056,0.2972975935346025
1718861096.5383937,78184,0.7333242471276424
1718861149.2026634,78312,0.8881698691705966
1718861199.5597365,78440,0.48231422262704005
1718861253.2326992,78568,0.7946992518227354
1718861306.0156446,78696,0.7088088491102229
1718861357.425902,78824,-0.06700401579002946
1718861409.3118272,78952,0.6098302292766817
1718861459.1785479,79080,-0.028641768705093384
1718861509.3750868,79208,0.012727086277587452
1718861559.7670686,79336,0.852727507788005
1718861612.874373,79464,0.7121054845356629
1718861666.7014863,79592,0.5147656941809167
1718861719.0628994,79720,0.07790498621689157
1718861766.8769143,79848,-0.3178966064800408
1718861818.2360969,79976,0.4283097956497386
1718861870.4977293,80104,0.5520899300651294
1718861923.9144554,80232,0.2807751301010263
1718861977.6467836,80360,0.3887352279655534
1718862027.3238883,80488,0.9294909627162202
1718862076.2216444,80616,0.06702148255855234
1718862127.6786096,80744,0.49822669919724827
1718862178.7379208,80872,0.8427964935969023
1718862226.0743835,81000,-0.04599443490293187
1718862279.898624,81128,0.5716569569542373
1718862327.4211936,81256,0.29206526940907584
1718862378.550813,81384,0.6969477391670869
1718862430.2567966,81512,0.008261567031658368
1718862483.086459,81640,0.19504978122609362
1718862527.6111526,81768,-0.5675272739818539
1718862578.548173,81896,0.3982054317803203
1718862631.8103945,82024,0.9116870990378456
1718862681.6244755,82152,0.8262832467925101
1718862734.5038373,82280,0.5796228032074304
